"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"01/12/2017 04:15 - 01/12/2017 04:30","BZN|NL","11051.00","11647.79"
"01/12/2017 04:30 - 01/12/2017 04:45","BZN|NL","11109.00","11718.52"
"01/12/2017 04:45 - 01/12/2017 05:00","BZN|NL","11186.00","11774.05"
"01/12/2017 05:00 - 01/12/2017 05:15","BZN|NL","11307.00","11914.48"
"01/12/2017 05:15 - 01/12/2017 05:30","BZN|NL","11473.00","12106.54"
"01/12/2017 05:30 - 01/12/2017 05:45","BZN|NL","11682.00","12318.89"
"01/12/2017 05:45 - 01/12/2017 06:00","BZN|NL","11958.00","12592.60"
"01/12/2017 06:00 - 01/12/2017 06:15","BZN|NL","12485.00","12916.56"
"01/12/2017 06:15 - 01/12/2017 06:30","BZN|NL","12916.00","13415.95"
"01/12/2017 06:30 - 01/12/2017 06:45","BZN|NL","13358.00","14088.71"
"01/12/2017 06:45 - 01/12/2017 07:00","BZN|NL","13873.00","14632.89"
"01/12/2017 07:00 - 01/12/2017 07:15","BZN|NL","14603.00","15265.83"
"01/12/2017 07:15 - 01/12/2017 07:30","BZN|NL","15235.00","16021.48"
"01/12/2017 07:30 - 01/12/2017 07:45","BZN|NL","15852.00","16592.78"
"01/12/2017 07:45 - 01/12/2017 08:00","BZN|NL","16284.00","17094.04"
"01/12/2017 08:00 - 01/12/2017 08:15","BZN|NL","16630.00","17398.20"
"01/12/2017 08:15 - 01/12/2017 08:30","BZN|NL","16769.00","17562.25"
"01/12/2017 08:30 - 01/12/2017 08:45","BZN|NL","16987.00","17791.15"
"01/12/2017 08:45 - 01/12/2017 09:00","BZN|NL","17134.00","17991.85"
"01/12/2017 09:00 - 01/12/2017 09:15","BZN|NL","17295.00","18171.98"
"01/12/2017 09:15 - 01/12/2017 09:30","BZN|NL","17317.00","18268.78"
"01/12/2017 09:30 - 01/12/2017 09:45","BZN|NL","17313.00","18293.77"
"01/12/2017 09:45 - 01/12/2017 10:00","BZN|NL","17362.00","18290.52"
"01/12/2017 10:00 - 01/12/2017 10:15","BZN|NL","17207.00","18304.42"
"01/12/2017 10:15 - 01/12/2017 10:30","BZN|NL","17137.00","18280.10"
"01/12/2017 10:30 - 01/12/2017 10:45","BZN|NL","17139.00","18311.98"
"01/12/2017 10:45 - 01/12/2017 11:00","BZN|NL","17120.00","18282.68"
"01/12/2017 11:00 - 01/12/2017 11:15","BZN|NL","17117.00","18272.75"
"01/12/2017 11:15 - 01/12/2017 11:30","BZN|NL","17102.00","18228.49"
"01/12/2017 11:30 - 01/12/2017 11:45","BZN|NL","17141.00","18229.55"
"01/12/2017 11:45 - 01/12/2017 12:00","BZN|NL","17095.00","18138.47"
"01/12/2017 12:00 - 01/12/2017 12:15","BZN|NL","17019.00","18004.29"
"01/12/2017 12:15 - 01/12/2017 12:30","BZN|NL","16976.00","17847.23"
"01/12/2017 12:30 - 01/12/2017 12:45","BZN|NL","16865.00","17679.97"
"01/12/2017 12:45 - 01/12/2017 13:00","BZN|NL","16819.00","17591.19"
"01/12/2017 13:00 - 01/12/2017 13:15","BZN|NL","16853.00","17590.90"
"01/12/2017 13:15 - 01/12/2017 13:30","BZN|NL","16866.00","17703.25"
"01/12/2017 13:30 - 01/12/2017 13:45","BZN|NL","16823.00","17771.26"
"01/12/2017 13:45 - 01/12/2017 14:00","BZN|NL","16886.00","17779.42"
"01/12/2017 14:00 - 01/12/2017 14:15","BZN|NL","16866.00","17745.96"
"01/12/2017 14:15 - 01/12/2017 14:30","BZN|NL","16877.00","17717.32"
"01/12/2017 14:30 - 01/12/2017 14:45","BZN|NL","16870.00","17695.84"
"01/12/2017 14:45 - 01/12/2017 15:00","BZN|NL","16853.00","17708.72"
"01/12/2017 15:00 - 01/12/2017 15:15","BZN|NL","16779.00","17721.92"
"01/12/2017 15:15 - 01/12/2017 15:30","BZN|NL","16791.00","17745.25"
"01/12/2017 15:30 - 01/12/2017 15:45","BZN|NL","16804.00","17825.17"
"01/12/2017 15:45 - 01/12/2017 16:00","BZN|NL","16821.00","17891.55"
"01/12/2017 16:00 - 01/12/2017 16:15","BZN|NL","16765.00","17894.41"
"01/12/2017 16:15 - 01/12/2017 16:30","BZN|NL","16872.00","17863.96"
"01/12/2017 16:30 - 01/12/2017 16:45","BZN|NL","17113.00","17980.80"
"01/12/2017 16:45 - 01/12/2017 17:00","BZN|NL","17632.00","18210.50"
"01/12/2017 17:00 - 01/12/2017 17:15","BZN|NL","17809.00","18582.26"
"01/12/2017 17:15 - 01/12/2017 17:30","BZN|NL","17926.00","18837.02"
"01/12/2017 17:30 - 01/12/2017 17:45","BZN|NL","17980.00","18971.81"
"01/12/2017 17:45 - 01/12/2017 18:00","BZN|NL","17899.00","18943.19"
"01/12/2017 18:00 - 01/12/2017 18:15","BZN|NL","17407.00","18601.69"
"01/12/2017 18:15 - 01/12/2017 18:30","BZN|NL","17244.00","18032.68"
"01/12/2017 18:30 - 01/12/2017 18:45","BZN|NL","17089.00","17787.58"
"01/12/2017 18:45 - 01/12/2017 19:00","BZN|NL","16896.00","17693.22"
"01/12/2017 19:00 - 01/12/2017 19:15","BZN|NL","16699.00","17544.26"
"01/12/2017 19:15 - 01/12/2017 19:30","BZN|NL","16507.00","17357.85"
"01/12/2017 19:30 - 01/12/2017 19:45","BZN|NL","16329.00","17194.23"
"01/12/2017 19:45 - 01/12/2017 20:00","BZN|NL","16189.00","16984.82"
"01/12/2017 20:00 - 01/12/2017 20:15","BZN|NL","15915.00","16788.61"
"01/12/2017 20:15 - 01/12/2017 20:30","BZN|NL","15724.00","16539.64"
"01/12/2017 20:30 - 01/12/2017 20:45","BZN|NL","15465.00","16258.13"
"01/12/2017 20:45 - 01/12/2017 21:00","BZN|NL","15237.00","15948.92"
"01/12/2017 21:00 - 01/12/2017 21:15","BZN|NL","14876.00","15663.59"
"01/12/2017 21:15 - 01/12/2017 21:30","BZN|NL","14602.00","15456.56"
"01/12/2017 21:30 - 01/12/2017 21:45","BZN|NL","14353.00","15157.67"
"01/12/2017 21:45 - 01/12/2017 22:00","BZN|NL","14127.00","14774.17"
"01/12/2017 22:00 - 01/12/2017 22:15","BZN|NL","13769.00","14451.61"
"01/12/2017 22:15 - 01/12/2017 22:30","BZN|NL","13586.00","14178.39"
"01/12/2017 22:30 - 01/12/2017 22:45","BZN|NL","13349.00","13936.34"
"01/12/2017 22:45 - 01/12/2017 23:00","BZN|NL","13145.00","13720.37"
"01/12/2017 23:00 - 01/12/2017 23:15","BZN|NL","12998.00","13519.33"
"01/12/2017 23:15 - 01/12/2017 23:30","BZN|NL","12838.00","13409.35"
"01/12/2017 23:30 - 01/12/2017 23:45","BZN|NL","12583.00","13187.45"
"01/12/2017 23:45 - 02/12/2017 00:00","BZN|NL","12258.00","12835.00"
"02/12/2017 00:00 - 02/12/2017 00:15","BZN|NL","12010.00","12665.62"
"02/12/2017 00:15 - 02/12/2017 00:30","BZN|NL","11852.00","12521.96"
"02/12/2017 00:30 - 02/12/2017 00:45","BZN|NL","11723.00","12374.03"
"02/12/2017 00:45 - 02/12/2017 01:00","BZN|NL","11580.00","12182.08"
"02/12/2017 01:00 - 02/12/2017 01:15","BZN|NL","11474.00","11987.58"
"02/12/2017 01:15 - 02/12/2017 01:30","BZN|NL","11340.00","11850.37"
"02/12/2017 01:30 - 02/12/2017 01:45","BZN|NL","11227.00","11677.91"
"02/12/2017 01:45 - 02/12/2017 02:00","BZN|NL","11121.00","11537.19"
"02/12/2017 02:00 - 02/12/2017 02:15","BZN|NL","10996.00","11407.93"
"02/12/2017 02:15 - 02/12/2017 02:30","BZN|NL","10933.00","11362.67"
"02/12/2017 02:30 - 02/12/2017 02:45","BZN|NL","10872.00","11291.91"
"02/12/2017 02:45 - 02/12/2017 03:00","BZN|NL","10794.00","11202.55"
"02/12/2017 03:00 - 02/12/2017 03:15","BZN|NL","10778.00","11114.36"
"02/12/2017 03:15 - 02/12/2017 03:30","BZN|NL","10744.00","11027.38"
"02/12/2017 03:30 - 02/12/2017 03:45","BZN|NL","10708.00","10906.64"
"02/12/2017 03:45 - 02/12/2017 04:00","BZN|NL","10684.00","10911.33"
"02/12/2017 04:00 - 02/12/2017 04:15","BZN|NL","10662.00","10976.00"
"02/12/2017 04:15 - 02/12/2017 04:30","BZN|NL","10661.00","10989.66"
"02/12/2017 04:30 - 02/12/2017 04:45","BZN|NL","10702.00","11001.55"
"02/12/2017 04:45 - 02/12/2017 05:00","BZN|NL","10709.00","11037.54"
"02/12/2017 05:00 - 02/12/2017 05:15","BZN|NL","10810.00","11013.41"
"02/12/2017 05:15 - 02/12/2017 05:30","BZN|NL","10841.00","11007.87"
"02/12/2017 05:30 - 02/12/2017 05:45","BZN|NL","10930.00","11076.88"
"02/12/2017 05:45 - 02/12/2017 06:00","BZN|NL","10993.00","11170.55"
"02/12/2017 06:00 - 02/12/2017 06:15","BZN|NL","11197.00","11335.06"
"02/12/2017 06:15 - 02/12/2017 06:30","BZN|NL","11378.00","11653.68"
"02/12/2017 06:30 - 02/12/2017 06:45","BZN|NL","11553.00","11883.42"
"02/12/2017 06:45 - 02/12/2017 07:00","BZN|NL","11755.00","12066.31"
"02/12/2017 07:00 - 02/12/2017 07:15","BZN|NL","12108.00","12288.50"
"02/12/2017 07:15 - 02/12/2017 07:30","BZN|NL","12434.00","12704.34"
"02/12/2017 07:30 - 02/12/2017 07:45","BZN|NL","12687.00","12997.61"
"02/12/2017 07:45 - 02/12/2017 08:00","BZN|NL","13034.00","13286.65"
"02/12/2017 08:00 - 02/12/2017 08:15","BZN|NL","13365.00","13580.00"
"02/12/2017 08:15 - 02/12/2017 08:30","BZN|NL","13575.00","13864.92"
"02/12/2017 08:30 - 02/12/2017 08:45","BZN|NL","13822.00","14129.19"
"02/12/2017 08:45 - 02/12/2017 09:00","BZN|NL","14126.00","14347.92"
"02/12/2017 09:00 - 02/12/2017 09:15","BZN|NL","14396.00","14601.95"
"02/12/2017 09:15 - 02/12/2017 09:30","BZN|NL","14624.00","14836.67"
"02/12/2017 09:30 - 02/12/2017 09:45","BZN|NL","14838.00","15069.14"
"02/12/2017 09:45 - 02/12/2017 10:00","BZN|NL","14981.00","15198.60"
"02/12/2017 10:00 - 02/12/2017 10:15","BZN|NL","15132.00","15259.26"
"02/12/2017 10:15 - 02/12/2017 10:30","BZN|NL","15208.00","15316.26"
"02/12/2017 10:30 - 02/12/2017 10:45","BZN|NL","15329.00","15390.52"
"02/12/2017 10:45 - 02/12/2017 11:00","BZN|NL","15336.00","15444.32"
"02/12/2017 11:00 - 02/12/2017 11:15","BZN|NL","15377.00","15475.64"
"02/12/2017 11:15 - 02/12/2017 11:30","BZN|NL","15327.00","15549.59"
"02/12/2017 11:30 - 02/12/2017 11:45","BZN|NL","15353.00","15565.79"
"02/12/2017 11:45 - 02/12/2017 12:00","BZN|NL","15406.00","15572.45"
"02/12/2017 12:00 - 02/12/2017 12:15","BZN|NL","15416.00","15557.60"
"02/12/2017 12:15 - 02/12/2017 12:30","BZN|NL","15370.00","15544.77"
"02/12/2017 12:30 - 02/12/2017 12:45","BZN|NL","15278.00","15460.90"
"02/12/2017 12:45 - 02/12/2017 13:00","BZN|NL","15221.00","15340.91"
"02/12/2017 13:00 - 02/12/2017 13:15","BZN|NL","15177.00","15188.18"
"02/12/2017 13:15 - 02/12/2017 13:30","BZN|NL","15140.00","15189.16"
"02/12/2017 13:30 - 02/12/2017 13:45","BZN|NL","15114.00","15266.64"
"02/12/2017 13:45 - 02/12/2017 14:00","BZN|NL","15038.00","15277.54"
"02/12/2017 14:00 - 02/12/2017 14:15","BZN|NL","14994.00","15271.40"
"02/12/2017 14:15 - 02/12/2017 14:30","BZN|NL","14927.00","15246.70"
"02/12/2017 14:30 - 02/12/2017 14:45","BZN|NL","14934.00","15189.38"
"02/12/2017 14:45 - 02/12/2017 15:00","BZN|NL","14950.00","15173.37"
"02/12/2017 15:00 - 02/12/2017 15:15","BZN|NL","14894.00","15160.16"
"02/12/2017 15:15 - 02/12/2017 15:30","BZN|NL","14893.00","15110.62"
"02/12/2017 15:30 - 02/12/2017 15:45","BZN|NL","14900.00","15158.09"
"02/12/2017 15:45 - 02/12/2017 16:00","BZN|NL","14923.00","15224.78"
"02/12/2017 16:00 - 02/12/2017 16:15","BZN|NL","14975.00","15253.78"
"02/12/2017 16:15 - 02/12/2017 16:30","BZN|NL","15149.00","15298.98"
"02/12/2017 16:30 - 02/12/2017 16:45","BZN|NL","15385.00","15495.91"
"02/12/2017 16:45 - 02/12/2017 17:00","BZN|NL","15807.00","15766.27"
"02/12/2017 17:00 - 02/12/2017 17:15","BZN|NL","15884.00","16081.24"
"02/12/2017 17:15 - 02/12/2017 17:30","BZN|NL","15973.00","16283.03"
"02/12/2017 17:30 - 02/12/2017 17:45","BZN|NL","16016.00","16538.92"
"02/12/2017 17:45 - 02/12/2017 18:00","BZN|NL","16003.00","16622.57"
"02/12/2017 18:00 - 02/12/2017 18:15","BZN|NL","15645.00","16525.80"
"02/12/2017 18:15 - 02/12/2017 18:30","BZN|NL","15498.00","15920.13"
"02/12/2017 18:30 - 02/12/2017 18:45","BZN|NL","15323.00","15814.92"
"02/12/2017 18:45 - 02/12/2017 19:00","BZN|NL","15198.00","15587.54"
"02/12/2017 19:00 - 02/12/2017 19:15","BZN|NL","15043.00","15495.89"
"02/12/2017 19:15 - 02/12/2017 19:30","BZN|NL","14892.00","15376.92"
"02/12/2017 19:30 - 02/12/2017 19:45","BZN|NL","14699.00","15234.44"
"02/12/2017 19:45 - 02/12/2017 20:00","BZN|NL","14573.00","15056.63"
"02/12/2017 20:00 - 02/12/2017 20:15","BZN|NL","14419.00","14818.98"
"02/12/2017 20:15 - 02/12/2017 20:30","BZN|NL","14200.00","14572.65"
"02/12/2017 20:30 - 02/12/2017 20:45","BZN|NL","14032.00","14424.26"
"02/12/2017 20:45 - 02/12/2017 21:00","BZN|NL","13838.00","14317.30"
"02/12/2017 21:00 - 02/12/2017 21:15","BZN|NL","13635.00","14168.46"
"02/12/2017 21:15 - 02/12/2017 21:30","BZN|NL","13452.00","14052.05"
"02/12/2017 21:30 - 02/12/2017 21:45","BZN|NL","13292.00","13874.67"
"02/12/2017 21:45 - 02/12/2017 22:00","BZN|NL","13127.00","13669.70"
"02/12/2017 22:00 - 02/12/2017 22:15","BZN|NL","12956.00","13513.10"
"02/12/2017 22:15 - 02/12/2017 22:30","BZN|NL","12727.00","13379.85"
"02/12/2017 22:30 - 02/12/2017 22:45","BZN|NL","12582.00","13183.67"
"02/12/2017 22:45 - 02/12/2017 23:00","BZN|NL","12429.00","12995.30"
"02/12/2017 23:00 - 02/12/2017 23:15","BZN|NL","12201.00","12780.60"
"02/12/2017 23:15 - 02/12/2017 23:30","BZN|NL","12067.00","12611.17"
"02/12/2017 23:30 - 02/12/2017 23:45","BZN|NL","11830.00","12419.56"
"02/12/2017 23:45 - 03/12/2017 00:00","BZN|NL","11629.00","12085.19"
"03/12/2017 00:00 - 03/12/2017 00:15","BZN|NL","11517.00","11843.94"
"03/12/2017 00:15 - 03/12/2017 00:30","BZN|NL","11389.00","11761.19"
"03/12/2017 00:30 - 03/12/2017 00:45","BZN|NL","11308.00","11666.19"
"03/12/2017 00:45 - 03/12/2017 01:00","BZN|NL","11155.00","11445.99"
"03/12/2017 01:00 - 03/12/2017 01:15","BZN|NL","10974.00","11187.45"
"03/12/2017 01:15 - 03/12/2017 01:30","BZN|NL","10818.00","10985.32"
"03/12/2017 01:30 - 03/12/2017 01:45","BZN|NL","10686.00","10910.09"
"03/12/2017 01:45 - 03/12/2017 02:00","BZN|NL","10571.00","10783.94"
"03/12/2017 02:00 - 03/12/2017 02:15","BZN|NL","10501.00","10644.06"
"03/12/2017 02:15 - 03/12/2017 02:30","BZN|NL","10411.00","10549.98"
"03/12/2017 02:30 - 03/12/2017 02:45","BZN|NL","10333.00","10440.54"
"03/12/2017 02:45 - 03/12/2017 03:00","BZN|NL","10286.00","10348.74"
"03/12/2017 03:00 - 03/12/2017 03:15","BZN|NL","10262.00","10278.18"
"03/12/2017 03:15 - 03/12/2017 03:30","BZN|NL","10182.00","10197.37"
"03/12/2017 03:30 - 03/12/2017 03:45","BZN|NL","10162.00","10118.45"
"03/12/2017 03:45 - 03/12/2017 04:00","BZN|NL","10096.00","10096.27"
"03/12/2017 04:00 - 03/12/2017 04:15","BZN|NL","10085.00","10120.06"
"03/12/2017 04:15 - 03/12/2017 04:30","BZN|NL","10100.00","10136.13"
"03/12/2017 04:30 - 03/12/2017 04:45","BZN|NL","10116.00","10200.60"
"03/12/2017 04:45 - 03/12/2017 05:00","BZN|NL","10152.00","10169.31"
"03/12/2017 05:00 - 03/12/2017 05:15","BZN|NL","10253.00","10156.45"
"03/12/2017 05:15 - 03/12/2017 05:30","BZN|NL","10263.00","10173.92"
"03/12/2017 05:30 - 03/12/2017 05:45","BZN|NL","10313.00","10156.93"
"03/12/2017 05:45 - 03/12/2017 06:00","BZN|NL","10374.00","10200.50"
"03/12/2017 06:00 - 03/12/2017 06:15","BZN|NL","10450.00","10329.49"
"03/12/2017 06:15 - 03/12/2017 06:30","BZN|NL","10546.00","10479.66"
"03/12/2017 06:30 - 03/12/2017 06:45","BZN|NL","10641.00","10545.93"
"03/12/2017 06:45 - 03/12/2017 07:00","BZN|NL","10763.00","10607.28"
"03/12/2017 07:00 - 03/12/2017 07:15","BZN|NL","10930.00","10697.20"
"03/12/2017 07:15 - 03/12/2017 07:30","BZN|NL","11086.00","10904.01"
"03/12/2017 07:30 - 03/12/2017 07:45","BZN|NL","11262.00","11224.53"
"03/12/2017 07:45 - 03/12/2017 08:00","BZN|NL","11464.00","11376.95"
"03/12/2017 08:00 - 03/12/2017 08:15","BZN|NL","11662.00","11531.62"
"03/12/2017 08:15 - 03/12/2017 08:30","BZN|NL","11800.00","11769.98"
"03/12/2017 08:30 - 03/12/2017 08:45","BZN|NL","11990.00","11970.63"
"03/12/2017 08:45 - 03/12/2017 09:00","BZN|NL","12188.00","12186.11"
"03/12/2017 09:00 - 03/12/2017 09:15","BZN|NL","12495.00","12486.87"
"03/12/2017 09:15 - 03/12/2017 09:30","BZN|NL","12778.00","12734.94"
"03/12/2017 09:30 - 03/12/2017 09:45","BZN|NL","12932.00","12909.21"
"03/12/2017 09:45 - 03/12/2017 10:00","BZN|NL","13068.00","13045.34"
"03/12/2017 10:00 - 03/12/2017 10:15","BZN|NL","13328.00","13137.14"
"03/12/2017 10:15 - 03/12/2017 10:30","BZN|NL","13526.00","13229.88"
"03/12/2017 10:30 - 03/12/2017 10:45","BZN|NL","13655.00","13306.73"
"03/12/2017 10:45 - 03/12/2017 11:00","BZN|NL","13733.00","13377.25"
"03/12/2017 11:00 - 03/12/2017 11:15","BZN|NL","13850.00","13379.59"
"03/12/2017 11:15 - 03/12/2017 11:30","BZN|NL","13934.00","13383.73"
"03/12/2017 11:30 - 03/12/2017 11:45","BZN|NL","14069.00","13371.57"
"03/12/2017 11:45 - 03/12/2017 12:00","BZN|NL","14099.00","13334.01"
"03/12/2017 12:00 - 03/12/2017 12:15","BZN|NL","14239.00","13377.59"
"03/12/2017 12:15 - 03/12/2017 12:30","BZN|NL","14218.00","13482.52"
"03/12/2017 12:30 - 03/12/2017 12:45","BZN|NL","14252.00","13530.01"
"03/12/2017 12:45 - 03/12/2017 13:00","BZN|NL","14232.00","13568.01"
"03/12/2017 13:00 - 03/12/2017 13:15","BZN|NL","14199.00","13536.79"
"03/12/2017 13:15 - 03/12/2017 13:30","BZN|NL","14176.00","13587.76"
"03/12/2017 13:30 - 03/12/2017 13:45","BZN|NL","14074.00","13590.16"
"03/12/2017 13:45 - 03/12/2017 14:00","BZN|NL","14034.00","13590.94"
"03/12/2017 14:00 - 03/12/2017 14:15","BZN|NL","13958.00","13649.74"
"03/12/2017 14:15 - 03/12/2017 14:30","BZN|NL","13868.00","13591.44"
"03/12/2017 14:30 - 03/12/2017 14:45","BZN|NL","13837.00","13577.77"
"03/12/2017 14:45 - 03/12/2017 15:00","BZN|NL","13839.00","13658.22"
"03/12/2017 15:00 - 03/12/2017 15:15","BZN|NL","13856.00","13771.80"
"03/12/2017 15:15 - 03/12/2017 15:30","BZN|NL","13845.00","13823.43"
"03/12/2017 15:30 - 03/12/2017 15:45","BZN|NL","13810.00","13857.49"
"03/12/2017 15:45 - 03/12/2017 16:00","BZN|NL","13861.00","13937.33"
"03/12/2017 16:00 - 03/12/2017 16:15","BZN|NL","13945.00","14040.22"
"03/12/2017 16:15 - 03/12/2017 16:30","BZN|NL","14102.00","14186.84"
"03/12/2017 16:30 - 03/12/2017 16:45","BZN|NL","14411.00","14415.34"
"03/12/2017 16:45 - 03/12/2017 17:00","BZN|NL","14886.00","14660.39"
"03/12/2017 17:00 - 03/12/2017 17:15","BZN|NL","15040.00","15048.98"
"03/12/2017 17:15 - 03/12/2017 17:30","BZN|NL","15220.00","15266.68"
"03/12/2017 17:30 - 03/12/2017 17:45","BZN|NL","15322.00","15698.02"
"03/12/2017 17:45 - 03/12/2017 18:00","BZN|NL","15376.00","15876.16"
"03/12/2017 18:00 - 03/12/2017 18:15","BZN|NL","15116.00","15653.96"
"03/12/2017 18:15 - 03/12/2017 18:30","BZN|NL","14992.00","15193.43"
"03/12/2017 18:30 - 03/12/2017 18:45","BZN|NL","14899.00","15052.91"
"03/12/2017 18:45 - 03/12/2017 19:00","BZN|NL","14785.00","14924.42"
"03/12/2017 19:00 - 03/12/2017 19:15","BZN|NL","14676.00","14879.75"
"03/12/2017 19:15 - 03/12/2017 19:30","BZN|NL","14580.00","14759.16"
"03/12/2017 19:30 - 03/12/2017 19:45","BZN|NL","14472.00","14636.96"
"03/12/2017 19:45 - 03/12/2017 20:00","BZN|NL","14416.00","14542.08"
"03/12/2017 20:00 - 03/12/2017 20:15","BZN|NL","14326.00","14501.94"
"03/12/2017 20:15 - 03/12/2017 20:30","BZN|NL","14172.00","14426.22"
"03/12/2017 20:30 - 03/12/2017 20:45","BZN|NL","13937.00","14312.01"
"03/12/2017 20:45 - 03/12/2017 21:00","BZN|NL","13753.00","14146.53"
"03/12/2017 21:00 - 03/12/2017 21:15","BZN|NL","13576.00","13972.55"
"03/12/2017 21:15 - 03/12/2017 21:30","BZN|NL","13449.00","13870.15"
"03/12/2017 21:30 - 03/12/2017 21:45","BZN|NL","13256.00","13615.05"
"03/12/2017 21:45 - 03/12/2017 22:00","BZN|NL","13044.00","13428.19"
"03/12/2017 22:00 - 03/12/2017 22:15","BZN|NL","12782.00","13219.66"
"03/12/2017 22:15 - 03/12/2017 22:30","BZN|NL","12614.00","13034.24"
"03/12/2017 22:30 - 03/12/2017 22:45","BZN|NL","12405.00","12759.82"
"03/12/2017 22:45 - 03/12/2017 23:00","BZN|NL","12195.00","12559.18"
"03/12/2017 23:00 - 03/12/2017 23:15","BZN|NL","11923.00","12315.55"
"03/12/2017 23:15 - 03/12/2017 23:30","BZN|NL","11698.00","12124.67"
"03/12/2017 23:30 - 03/12/2017 23:45","BZN|NL","11495.00","11876.73"
"03/12/2017 23:45 - 04/12/2017 00:00","BZN|NL","11257.00","11613.97"
"04/12/2017 00:00 - 04/12/2017 00:15","BZN|NL","11073.00","11412.51"
"04/12/2017 00:15 - 04/12/2017 00:30","BZN|NL","10996.00","11413.79"
"04/12/2017 00:30 - 04/12/2017 00:45","BZN|NL","10928.00","11295.68"
"04/12/2017 00:45 - 04/12/2017 01:00","BZN|NL","10782.00","11160.31"
"04/12/2017 01:00 - 04/12/2017 01:15","BZN|NL","10727.00","11000.44"
"04/12/2017 01:15 - 04/12/2017 01:30","BZN|NL","10649.00","10793.81"
"04/12/2017 01:30 - 04/12/2017 01:45","BZN|NL","10592.00","10705.84"
"04/12/2017 01:45 - 04/12/2017 02:00","BZN|NL","10518.00","10579.68"
"04/12/2017 02:00 - 04/12/2017 02:15","BZN|NL","10443.00","10488.31"
"04/12/2017 02:15 - 04/12/2017 02:30","BZN|NL","10443.00","10491.57"
"04/12/2017 02:30 - 04/12/2017 02:45","BZN|NL","10418.00","10419.32"
"04/12/2017 02:45 - 04/12/2017 03:00","BZN|NL","10388.00","10383.68"
"04/12/2017 03:00 - 04/12/2017 03:15","BZN|NL","10374.00","10367.16"
"04/12/2017 03:15 - 04/12/2017 03:30","BZN|NL","10377.00","10410.82"
"04/12/2017 03:30 - 04/12/2017 03:45","BZN|NL","10359.00","10424.30"
"04/12/2017 03:45 - 04/12/2017 04:00","BZN|NL","10372.00","10394.66"
"04/12/2017 04:00 - 04/12/2017 04:15","BZN|NL","10394.00","10431.67"
"04/12/2017 04:15 - 04/12/2017 04:30","BZN|NL","10423.00","10500.02"
"04/12/2017 04:30 - 04/12/2017 04:45","BZN|NL","10478.00","10509.40"
"04/12/2017 04:45 - 04/12/2017 05:00","BZN|NL","10577.00","10542.60"
"04/12/2017 05:00 - 04/12/2017 05:15","BZN|NL","10750.00","10661.93"
"04/12/2017 05:15 - 04/12/2017 05:30","BZN|NL","10928.00","10897.56"
"04/12/2017 05:30 - 04/12/2017 05:45","BZN|NL","11154.00","11115.45"
"04/12/2017 05:45 - 04/12/2017 06:00","BZN|NL","11423.00","11448.19"
"04/12/2017 06:00 - 04/12/2017 06:15","BZN|NL","12005.00","11924.92"
"04/12/2017 06:15 - 04/12/2017 06:30","BZN|NL","12469.00","12508.80"
"04/12/2017 06:30 - 04/12/2017 06:45","BZN|NL","12981.00","13046.27"
"04/12/2017 06:45 - 04/12/2017 07:00","BZN|NL","13528.00","13629.83"
"04/12/2017 07:00 - 04/12/2017 07:15","BZN|NL","14286.00","14325.91"
"04/12/2017 07:15 - 04/12/2017 07:30","BZN|NL","14948.00","15157.00"
"04/12/2017 07:30 - 04/12/2017 07:45","BZN|NL","15549.00","15983.89"
"04/12/2017 07:45 - 04/12/2017 08:00","BZN|NL","15962.00","16521.75"
"04/12/2017 08:00 - 04/12/2017 08:15","BZN|NL","16381.00","16841.24"
"04/12/2017 08:15 - 04/12/2017 08:30","BZN|NL","16525.00","17020.87"
"04/12/2017 08:30 - 04/12/2017 08:45","BZN|NL","16645.00","17274.76"
"04/12/2017 08:45 - 04/12/2017 09:00","BZN|NL","16857.00","17454.15"
"04/12/2017 09:00 - 04/12/2017 09:15","BZN|NL","16958.00","17651.22"
"04/12/2017 09:15 - 04/12/2017 09:30","BZN|NL","17036.00","17609.41"
"04/12/2017 09:30 - 04/12/2017 09:45","BZN|NL","17051.00","17834.90"
"04/12/2017 09:45 - 04/12/2017 10:00","BZN|NL","17023.00","17860.92"
"04/12/2017 10:00 - 04/12/2017 10:15","BZN|NL","17036.00","17881.10"
"04/12/2017 10:15 - 04/12/2017 10:30","BZN|NL","17047.00","18044.62"
"04/12/2017 10:30 - 04/12/2017 10:45","BZN|NL","17040.00","18122.72"
"04/12/2017 10:45 - 04/12/2017 11:00","BZN|NL","17054.00","18236.65"
"04/12/2017 11:00 - 04/12/2017 11:15","BZN|NL","17083.00","18229.74"
"04/12/2017 11:15 - 04/12/2017 11:30","BZN|NL","17030.00","18138.10"
"04/12/2017 11:30 - 04/12/2017 11:45","BZN|NL","17044.00","17982.41"
"04/12/2017 11:45 - 04/12/2017 12:00","BZN|NL","17049.00","18204.37"
"04/12/2017 12:00 - 04/12/2017 12:15","BZN|NL","16814.00","18184.02"
"04/12/2017 12:15 - 04/12/2017 12:30","BZN|NL","16687.00","18152.22"
"04/12/2017 12:30 - 04/12/2017 12:45","BZN|NL","16548.00","18091.88"
"04/12/2017 12:45 - 04/12/2017 13:00","BZN|NL","16479.00","18006.15"
"04/12/2017 13:00 - 04/12/2017 13:15","BZN|NL","16587.00","18073.40"
