"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"19/08/2015 06:00 - 19/08/2015 06:15","BZN|NL","8930.00","10373.69"
"19/08/2015 06:15 - 19/08/2015 06:30","BZN|NL","9161.00","10629.17"
"19/08/2015 06:30 - 19/08/2015 06:45","BZN|NL","9386.00","10852.20"
"19/08/2015 06:45 - 19/08/2015 07:00","BZN|NL","9647.00","11068.22"
"19/08/2015 07:00 - 19/08/2015 07:15","BZN|NL","10088.00","11361.55"
"19/08/2015 07:15 - 19/08/2015 07:30","BZN|NL","10477.00","11677.44"
"19/08/2015 07:30 - 19/08/2015 07:45","BZN|NL","10882.00","12031.23"
"19/08/2015 07:45 - 19/08/2015 08:00","BZN|NL","11259.00","12373.21"
"19/08/2015 08:00 - 19/08/2015 08:15","BZN|NL","11649.00","12669.31"
"19/08/2015 08:15 - 19/08/2015 08:30","BZN|NL","11897.00","12916.84"
"19/08/2015 08:30 - 19/08/2015 08:45","BZN|NL","12137.00","13209.70"
"19/08/2015 08:45 - 19/08/2015 09:00","BZN|NL","12336.00","13462.65"
"19/08/2015 09:00 - 19/08/2015 09:15","BZN|NL","12506.00","13586.32"
"19/08/2015 09:15 - 19/08/2015 09:30","BZN|NL","12603.00","13638.71"
"19/08/2015 09:30 - 19/08/2015 09:45","BZN|NL","12650.00","13753.81"
"19/08/2015 09:45 - 19/08/2015 10:00","BZN|NL","12715.00","13845.58"
"19/08/2015 10:00 - 19/08/2015 10:15","BZN|NL","12754.00","13880.95"
"19/08/2015 10:15 - 19/08/2015 10:30","BZN|NL","12758.00","13983.84"
"19/08/2015 10:30 - 19/08/2015 10:45","BZN|NL","12795.00","14046.39"
"19/08/2015 10:45 - 19/08/2015 11:00","BZN|NL","12813.00","14084.10"
"19/08/2015 11:00 - 19/08/2015 11:15","BZN|NL","12826.00","14080.64"
"19/08/2015 11:15 - 19/08/2015 11:30","BZN|NL","12815.00","14076.50"
"19/08/2015 11:30 - 19/08/2015 11:45","BZN|NL","12801.00","14090.15"
"19/08/2015 11:45 - 19/08/2015 12:00","BZN|NL","12776.00","14028.37"
"19/08/2015 12:00 - 19/08/2015 12:15","BZN|NL","12696.00","13944.61"
"19/08/2015 12:15 - 19/08/2015 12:30","BZN|NL","12593.00","13865.13"
"19/08/2015 12:30 - 19/08/2015 12:45","BZN|NL","12498.00","13814.12"
"19/08/2015 12:45 - 19/08/2015 13:00","BZN|NL","12504.00","13780.40"
"19/08/2015 13:00 - 19/08/2015 13:15","BZN|NL","12547.00","13805.42"
"19/08/2015 13:15 - 19/08/2015 13:30","BZN|NL","12622.00","13922.38"
"19/08/2015 13:30 - 19/08/2015 13:45","BZN|NL","12627.00","13969.25"
"19/08/2015 13:45 - 19/08/2015 14:00","BZN|NL","12611.00","13995.90"
"19/08/2015 14:00 - 19/08/2015 14:15","BZN|NL","12596.00","13977.85"
"19/08/2015 14:15 - 19/08/2015 14:30","BZN|NL","12591.00","13857.75"
"19/08/2015 14:30 - 19/08/2015 14:45","BZN|NL","12538.00","13680.62"
"19/08/2015 14:45 - 19/08/2015 15:00","BZN|NL","12537.00","13889.69"
"19/08/2015 15:00 - 19/08/2015 15:15","BZN|NL","12501.00","13861.70"
"19/08/2015 15:15 - 19/08/2015 15:30","BZN|NL","12526.00","13870.22"
"19/08/2015 15:30 - 19/08/2015 15:45","BZN|NL","12568.00","13920.62"
"19/08/2015 15:45 - 19/08/2015 16:00","BZN|NL","12581.00","13968.33"
"19/08/2015 16:00 - 19/08/2015 16:15","BZN|NL","12560.00","13993.19"
"19/08/2015 16:15 - 19/08/2015 16:30","BZN|NL","12546.00","14018.36"
"19/08/2015 16:30 - 19/08/2015 16:45","BZN|NL","12555.00","14015.31"
"19/08/2015 16:45 - 19/08/2015 17:00","BZN|NL","12626.00","14024.32"
"19/08/2015 17:00 - 19/08/2015 17:15","BZN|NL","12644.00","14040.07"
"19/08/2015 17:15 - 19/08/2015 17:30","BZN|NL","12686.00","14151.70"
"19/08/2015 17:30 - 19/08/2015 17:45","BZN|NL","12654.00","14205.09"
"19/08/2015 17:45 - 19/08/2015 18:00","BZN|NL","12587.00","14162.42"
"19/08/2015 18:00 - 19/08/2015 18:15","BZN|NL","12239.00","13985.51"
"19/08/2015 18:15 - 19/08/2015 18:30","BZN|NL","12019.00","13712.62"
"19/08/2015 18:30 - 19/08/2015 18:45","BZN|NL","11892.00","13523.59"
"19/08/2015 18:45 - 19/08/2015 19:00","BZN|NL","11817.00","13451.22"
"19/08/2015 19:00 - 19/08/2015 19:15","BZN|NL","11659.00","13402.44"
"19/08/2015 19:15 - 19/08/2015 19:30","BZN|NL","11547.00","13379.75"
"19/08/2015 19:30 - 19/08/2015 19:45","BZN|NL","11469.00","13343.22"
"19/08/2015 19:45 - 19/08/2015 20:00","BZN|NL","11437.00","13303.66"
"19/08/2015 20:00 - 19/08/2015 20:15","BZN|NL","11303.00","13263.37"
"19/08/2015 20:15 - 19/08/2015 20:30","BZN|NL","11171.00","13253.78"
"19/08/2015 20:30 - 19/08/2015 20:45","BZN|NL","11132.00","13172.21"
"19/08/2015 20:45 - 19/08/2015 21:00","BZN|NL","11192.00","13070.06"
"19/08/2015 21:00 - 19/08/2015 21:15","BZN|NL","11394.00","13035.87"
"19/08/2015 21:15 - 19/08/2015 21:30","BZN|NL","11627.00","12900.62"
"19/08/2015 21:30 - 19/08/2015 21:45","BZN|NL","11551.00","13113.05"
"19/08/2015 21:45 - 19/08/2015 22:00","BZN|NL","11413.00","13248.11"
"19/08/2015 22:00 - 19/08/2015 22:15","BZN|NL","11161.00","13257.31"
"19/08/2015 22:15 - 19/08/2015 22:30","BZN|NL","10940.00","13085.41"
"19/08/2015 22:30 - 19/08/2015 22:45","BZN|NL","10672.00","12875.08"
"19/08/2015 22:45 - 19/08/2015 23:00","BZN|NL","10422.00","12633.13"
"19/08/2015 23:00 - 19/08/2015 23:15","BZN|NL","10332.00","12485.61"
"19/08/2015 23:15 - 19/08/2015 23:30","BZN|NL","10138.00","12356.77"
"19/08/2015 23:30 - 19/08/2015 23:45","BZN|NL","9880.00","12085.58"
"19/08/2015 23:45 - 20/08/2015 00:00","BZN|NL","9656.00","11813.56"
"20/08/2015 00:00 - 20/08/2015 00:15","BZN|NL","9417.00","11580.36"
"20/08/2015 00:15 - 20/08/2015 00:30","BZN|NL","9219.00","11300.05"
"20/08/2015 00:30 - 20/08/2015 00:45","BZN|NL","8982.00","11023.17"
"20/08/2015 00:45 - 20/08/2015 01:00","BZN|NL","8789.00","10811.02"
"20/08/2015 01:00 - 20/08/2015 01:15","BZN|NL","8631.00","10606.72"
"20/08/2015 01:15 - 20/08/2015 01:30","BZN|NL","8517.00","10401.01"
"20/08/2015 01:30 - 20/08/2015 01:45","BZN|NL","8398.00","10260.10"
"20/08/2015 01:45 - 20/08/2015 02:00","BZN|NL","8309.00","10104.88"
"20/08/2015 02:00 - 20/08/2015 02:15","BZN|NL","8249.00","10011.17"
"20/08/2015 02:15 - 20/08/2015 02:30","BZN|NL","8181.00","9956.60"
"20/08/2015 02:30 - 20/08/2015 02:45","BZN|NL","8103.00","9910.20"
"20/08/2015 02:45 - 20/08/2015 03:00","BZN|NL","8054.00","9839.66"
"20/08/2015 03:00 - 20/08/2015 03:15","BZN|NL","8026.00","9797.58"
"20/08/2015 03:15 - 20/08/2015 03:30","BZN|NL","8010.00","9763.42"
"20/08/2015 03:30 - 20/08/2015 03:45","BZN|NL","7994.00","9734.71"
"20/08/2015 03:45 - 20/08/2015 04:00","BZN|NL","7986.00","9713.62"
"20/08/2015 04:00 - 20/08/2015 04:15","BZN|NL","8013.00","9703.04"
"20/08/2015 04:15 - 20/08/2015 04:30","BZN|NL","8018.00","9717.55"
"20/08/2015 04:30 - 20/08/2015 04:45","BZN|NL","8038.00","9736.38"
"20/08/2015 04:45 - 20/08/2015 05:00","BZN|NL","8073.00","9763.79"
"20/08/2015 05:00 - 20/08/2015 05:15","BZN|NL","8180.00","9815.10"
"20/08/2015 05:15 - 20/08/2015 05:30","BZN|NL","8271.00","9953.72"
"20/08/2015 05:30 - 20/08/2015 05:45","BZN|NL","8427.00","9982.06"
"20/08/2015 05:45 - 20/08/2015 06:00","BZN|NL","8630.00","9968.63"
"20/08/2015 06:00 - 20/08/2015 06:15","BZN|NL","8913.00","10186.79"
"20/08/2015 06:15 - 20/08/2015 06:30","BZN|NL","9045.00","10454.04"
"20/08/2015 06:30 - 20/08/2015 06:45","BZN|NL","9298.00","10713.28"
"20/08/2015 06:45 - 20/08/2015 07:00","BZN|NL","9615.00","10999.71"
"20/08/2015 07:00 - 20/08/2015 07:15","BZN|NL","10074.00","11348.62"
"20/08/2015 07:15 - 20/08/2015 07:30","BZN|NL","10466.00","11622.93"
"20/08/2015 07:30 - 20/08/2015 07:45","BZN|NL","10896.00","11989.24"
"20/08/2015 07:45 - 20/08/2015 08:00","BZN|NL","11257.00","12303.31"
"20/08/2015 08:00 - 20/08/2015 08:15","BZN|NL","11584.00","12499.34"
"20/08/2015 08:15 - 20/08/2015 08:30","BZN|NL","11849.00","12716.67"
"20/08/2015 08:30 - 20/08/2015 08:45","BZN|NL","12096.00","12976.84"
"20/08/2015 08:45 - 20/08/2015 09:00","BZN|NL","12316.00","13225.81"
"20/08/2015 09:00 - 20/08/2015 09:15","BZN|NL","12482.00","13384.89"
"20/08/2015 09:15 - 20/08/2015 09:30","BZN|NL","12581.00","13525.40"
"20/08/2015 09:30 - 20/08/2015 09:45","BZN|NL","12631.00","13679.45"
"20/08/2015 09:45 - 20/08/2015 10:00","BZN|NL","12693.00","13779.17"
"20/08/2015 10:00 - 20/08/2015 10:15","BZN|NL","12753.00","13859.83"
"20/08/2015 10:15 - 20/08/2015 10:30","BZN|NL","12787.00","13816.09"
"20/08/2015 10:30 - 20/08/2015 10:45","BZN|NL","12826.00","13819.88"
"20/08/2015 10:45 - 20/08/2015 11:00","BZN|NL","12851.00","13986.93"
"20/08/2015 11:00 - 20/08/2015 11:15","BZN|NL","12871.00","14027.97"
"20/08/2015 11:15 - 20/08/2015 11:30","BZN|NL","12887.00","14059.82"
"20/08/2015 11:30 - 20/08/2015 11:45","BZN|NL","12886.00","13990.03"
"20/08/2015 11:45 - 20/08/2015 12:00","BZN|NL","12907.00","13959.17"
"20/08/2015 12:00 - 20/08/2015 12:15","BZN|NL","12854.00","14030.67"
"20/08/2015 12:15 - 20/08/2015 12:30","BZN|NL","12777.00","13987.69"
"20/08/2015 12:30 - 20/08/2015 12:45","BZN|NL","12715.00","13944.33"
"20/08/2015 12:45 - 20/08/2015 13:00","BZN|NL","12702.00","13882.27"
"20/08/2015 13:00 - 20/08/2015 13:15","BZN|NL","12771.00","13884.05"
"20/08/2015 13:15 - 20/08/2015 13:30","BZN|NL","12851.00","13922.71"
"20/08/2015 13:30 - 20/08/2015 13:45","BZN|NL","12836.00","13942.33"
"20/08/2015 13:45 - 20/08/2015 14:00","BZN|NL","12837.00","13928.26"
"20/08/2015 14:00 - 20/08/2015 14:15","BZN|NL","12807.00","13926.46"
"20/08/2015 14:15 - 20/08/2015 14:30","BZN|NL","12825.00","13944.49"
"20/08/2015 14:30 - 20/08/2015 14:45","BZN|NL","12780.00","13881.72"
"20/08/2015 14:45 - 20/08/2015 15:00","BZN|NL","12779.00","13780.14"
"20/08/2015 15:00 - 20/08/2015 15:15","BZN|NL","12746.00","13762.87"
"20/08/2015 15:15 - 20/08/2015 15:30","BZN|NL","12769.00","13769.95"
"20/08/2015 15:30 - 20/08/2015 15:45","BZN|NL","12813.00","13753.14"
"20/08/2015 15:45 - 20/08/2015 16:00","BZN|NL","12832.00","13792.59"
"20/08/2015 16:00 - 20/08/2015 16:15","BZN|NL","12813.00","13841.25"
"20/08/2015 16:15 - 20/08/2015 16:30","BZN|NL","12812.00","13862.63"
"20/08/2015 16:30 - 20/08/2015 16:45","BZN|NL","12805.00","13891.94"
"20/08/2015 16:45 - 20/08/2015 17:00","BZN|NL","12880.00","13929.80"
"20/08/2015 17:00 - 20/08/2015 17:15","BZN|NL","12885.00","13922.29"
"20/08/2015 17:15 - 20/08/2015 17:30","BZN|NL","12915.00","13980.49"
"20/08/2015 17:30 - 20/08/2015 17:45","BZN|NL","12914.00","14030.92"
"20/08/2015 17:45 - 20/08/2015 18:00","BZN|NL","12881.00","14023.16"
"20/08/2015 18:00 - 20/08/2015 18:15","BZN|NL","12620.00","13960.64"
"20/08/2015 18:15 - 20/08/2015 18:30","BZN|NL","12448.00","13761.09"
"20/08/2015 18:30 - 20/08/2015 18:45","BZN|NL","12349.00","13609.34"
"20/08/2015 18:45 - 20/08/2015 19:00","BZN|NL","12284.00","13574.83"
"20/08/2015 19:00 - 20/08/2015 19:15","BZN|NL","12131.00","13518.31"
"20/08/2015 19:15 - 20/08/2015 19:30","BZN|NL","12043.00","13510.78"
"20/08/2015 19:30 - 20/08/2015 19:45","BZN|NL","11961.00","13512.97"
"20/08/2015 19:45 - 20/08/2015 20:00","BZN|NL","11929.00","13494.24"
"20/08/2015 20:00 - 20/08/2015 20:15","BZN|NL","11815.00","13527.98"
"20/08/2015 20:15 - 20/08/2015 20:30","BZN|NL","11727.00","13547.00"
"20/08/2015 20:30 - 20/08/2015 20:45","BZN|NL","11679.00","13502.34"
"20/08/2015 20:45 - 20/08/2015 21:00","BZN|NL","11787.00","13451.31"
"20/08/2015 21:00 - 20/08/2015 21:15","BZN|NL","11889.00","13397.93"
"20/08/2015 21:15 - 20/08/2015 21:30","BZN|NL","11984.00","13361.42"
"20/08/2015 21:30 - 20/08/2015 21:45","BZN|NL","11846.00","13391.29"
"20/08/2015 21:45 - 20/08/2015 22:00","BZN|NL","11691.00","13549.19"
"20/08/2015 22:00 - 20/08/2015 22:15","BZN|NL","11406.00","13570.05"
"20/08/2015 22:15 - 20/08/2015 22:30","BZN|NL","11144.00","13394.14"
"20/08/2015 22:30 - 20/08/2015 22:45","BZN|NL","10890.00","13147.90"
"20/08/2015 22:45 - 20/08/2015 23:00","BZN|NL","10669.00","12938.28"
"20/08/2015 23:00 - 20/08/2015 23:15","BZN|NL","10569.00","12773.00"
"20/08/2015 23:15 - 20/08/2015 23:30","BZN|NL","10385.00","12698.57"
"20/08/2015 23:30 - 20/08/2015 23:45","BZN|NL","10136.00","12496.02"
"20/08/2015 23:45 - 21/08/2015 00:00","BZN|NL","9900.00","12188.53"
"21/08/2015 00:00 - 21/08/2015 00:15","BZN|NL","9489.00","11858.15"
"21/08/2015 00:15 - 21/08/2015 00:30","BZN|NL","9260.00","11627.91"
"21/08/2015 00:30 - 21/08/2015 00:45","BZN|NL","9051.00","11402.74"
"21/08/2015 00:45 - 21/08/2015 01:00","BZN|NL","8860.00","11148.17"
"21/08/2015 01:00 - 21/08/2015 01:15","BZN|NL","8720.00","10928.41"
"21/08/2015 01:15 - 21/08/2015 01:30","BZN|NL","8582.00","10797.12"
"21/08/2015 01:30 - 21/08/2015 01:45","BZN|NL","8453.00","10673.73"
"21/08/2015 01:45 - 21/08/2015 02:00","BZN|NL","8363.00","10542.16"
"21/08/2015 02:00 - 21/08/2015 02:15","BZN|NL","8284.00","10469.52"
"21/08/2015 02:15 - 21/08/2015 02:30","BZN|NL","8233.00","10416.06"
"21/08/2015 02:30 - 21/08/2015 02:45","BZN|NL","8183.00","10322.86"
"21/08/2015 02:45 - 21/08/2015 03:00","BZN|NL","8142.00","10287.17"
"21/08/2015 03:00 - 21/08/2015 03:15","BZN|NL","8111.00","10275.85"
"21/08/2015 03:15 - 21/08/2015 03:30","BZN|NL","8085.00","10300.14"
"21/08/2015 03:30 - 21/08/2015 03:45","BZN|NL","8031.00","10230.01"
"21/08/2015 03:45 - 21/08/2015 04:00","BZN|NL","7996.00","10215.77"
"21/08/2015 04:00 - 21/08/2015 04:15","BZN|NL","8010.00","10173.24"
"21/08/2015 04:15 - 21/08/2015 04:30","BZN|NL","8021.00","10164.79"
"21/08/2015 04:30 - 21/08/2015 04:45","BZN|NL","8042.00","10192.44"
"21/08/2015 04:45 - 21/08/2015 05:00","BZN|NL","8076.00","10201.25"
"21/08/2015 05:00 - 21/08/2015 05:15","BZN|NL","8170.00","10222.55"
"21/08/2015 05:15 - 21/08/2015 05:30","BZN|NL","8276.00","10382.40"
"21/08/2015 05:30 - 21/08/2015 05:45","BZN|NL","8440.00","10477.77"
"21/08/2015 05:45 - 21/08/2015 06:00","BZN|NL","8641.00","10554.45"
"21/08/2015 06:00 - 21/08/2015 06:15","BZN|NL","8970.00","10793.37"
"21/08/2015 06:15 - 21/08/2015 06:30","BZN|NL","9115.00","10994.70"
"21/08/2015 06:30 - 21/08/2015 06:45","BZN|NL","9290.00","11219.21"
"21/08/2015 06:45 - 21/08/2015 07:00","BZN|NL","9590.00","11489.42"
"21/08/2015 07:00 - 21/08/2015 07:15","BZN|NL","10025.00","11806.44"
"21/08/2015 07:15 - 21/08/2015 07:30","BZN|NL","10437.00","12079.99"
"21/08/2015 07:30 - 21/08/2015 07:45","BZN|NL","10856.00","12341.90"
"21/08/2015 07:45 - 21/08/2015 08:00","BZN|NL","11249.00","12677.48"
"21/08/2015 08:00 - 21/08/2015 08:15","BZN|NL","11647.00","12959.48"
"21/08/2015 08:15 - 21/08/2015 08:30","BZN|NL","11913.00","13160.57"
"21/08/2015 08:30 - 21/08/2015 08:45","BZN|NL","12177.00","13450.07"
"21/08/2015 08:45 - 21/08/2015 09:00","BZN|NL","12398.00","13667.78"
"21/08/2015 09:00 - 21/08/2015 09:15","BZN|NL","12572.00","13802.32"
"21/08/2015 09:15 - 21/08/2015 09:30","BZN|NL","12701.00","13977.72"
"21/08/2015 09:30 - 21/08/2015 09:45","BZN|NL","12801.00","14101.37"
"21/08/2015 09:45 - 21/08/2015 10:00","BZN|NL","12908.00","14222.10"
"21/08/2015 10:00 - 21/08/2015 10:15","BZN|NL","12964.00","14301.42"
"21/08/2015 10:15 - 21/08/2015 10:30","BZN|NL","12967.00","14328.17"
"21/08/2015 10:30 - 21/08/2015 10:45","BZN|NL","13018.00","14365.45"
"21/08/2015 10:45 - 21/08/2015 11:00","BZN|NL","13057.00","14400.29"
"21/08/2015 11:00 - 21/08/2015 11:15","BZN|NL","13089.00","14411.95"
"21/08/2015 11:15 - 21/08/2015 11:30","BZN|NL","13088.00","14395.28"
"21/08/2015 11:30 - 21/08/2015 11:45","BZN|NL","13094.00","14377.75"
"21/08/2015 11:45 - 21/08/2015 12:00","BZN|NL","13115.00","14384.46"
"21/08/2015 12:00 - 21/08/2015 12:15","BZN|NL","13064.00","14379.48"
"21/08/2015 12:15 - 21/08/2015 12:30","BZN|NL","13013.00","14320.88"
"21/08/2015 12:30 - 21/08/2015 12:45","BZN|NL","12933.00","14267.57"
"21/08/2015 12:45 - 21/08/2015 13:00","BZN|NL","12893.00","14232.12"
"21/08/2015 13:00 - 21/08/2015 13:15","BZN|NL","12931.00","14236.25"
"21/08/2015 13:15 - 21/08/2015 13:30","BZN|NL","12971.00","14227.41"
"21/08/2015 13:30 - 21/08/2015 13:45","BZN|NL","12960.00","14233.02"
"21/08/2015 13:45 - 21/08/2015 14:00","BZN|NL","12939.00","14229.77"
"21/08/2015 14:00 - 21/08/2015 14:15","BZN|NL","12892.00","14213.68"
"21/08/2015 14:15 - 21/08/2015 14:30","BZN|NL","12864.00","14243.70"
"21/08/2015 14:30 - 21/08/2015 14:45","BZN|NL","12814.00","14230.04"
"21/08/2015 14:45 - 21/08/2015 15:00","BZN|NL","12775.00","14182.40"
"21/08/2015 15:00 - 21/08/2015 15:15","BZN|NL","12717.00","14111.90"
"21/08/2015 15:15 - 21/08/2015 15:30","BZN|NL","12687.00","14095.97"
"21/08/2015 15:30 - 21/08/2015 15:45","BZN|NL","12682.00","14093.88"
"21/08/2015 15:45 - 21/08/2015 16:00","BZN|NL","12665.00","14081.45"
"21/08/2015 16:00 - 21/08/2015 16:15","BZN|NL","12602.00","14047.66"
"21/08/2015 16:15 - 21/08/2015 16:30","BZN|NL","12585.00","14021.09"
"21/08/2015 16:30 - 21/08/2015 16:45","BZN|NL","12548.00","13986.38"
"21/08/2015 16:45 - 21/08/2015 17:00","BZN|NL","12615.00","14039.55"
"21/08/2015 17:00 - 21/08/2015 17:15","BZN|NL","12598.00","14099.98"
"21/08/2015 17:15 - 21/08/2015 17:30","BZN|NL","12647.00","14213.69"
"21/08/2015 17:30 - 21/08/2015 17:45","BZN|NL","12646.00","14318.67"
"21/08/2015 17:45 - 21/08/2015 18:00","BZN|NL","12618.00","14339.18"
"21/08/2015 18:00 - 21/08/2015 18:15","BZN|NL","12372.00","14260.14"
"21/08/2015 18:15 - 21/08/2015 18:30","BZN|NL","12175.00","14070.92"
"21/08/2015 18:30 - 21/08/2015 18:45","BZN|NL","12055.00","13929.75"
"21/08/2015 18:45 - 21/08/2015 19:00","BZN|NL","11976.00","13868.22"
"21/08/2015 19:00 - 21/08/2015 19:15","BZN|NL","11836.00","13785.47"
"21/08/2015 19:15 - 21/08/2015 19:30","BZN|NL","11735.00","13760.00"
"21/08/2015 19:30 - 21/08/2015 19:45","BZN|NL","11646.00","13703.38"
"21/08/2015 19:45 - 21/08/2015 20:00","BZN|NL","11558.00","13646.76"
"21/08/2015 20:00 - 21/08/2015 20:15","BZN|NL","11440.00","13570.05"
"21/08/2015 20:15 - 21/08/2015 20:30","BZN|NL","11324.00","13503.27"
"21/08/2015 20:30 - 21/08/2015 20:45","BZN|NL","11260.00","13428.36"
"21/08/2015 20:45 - 21/08/2015 21:00","BZN|NL","11285.00","13353.06"
"21/08/2015 21:00 - 21/08/2015 21:15","BZN|NL","11366.00","13261.29"
"21/08/2015 21:15 - 21/08/2015 21:30","BZN|NL","11485.00","13226.91"
"21/08/2015 21:30 - 21/08/2015 21:45","BZN|NL","11371.00","13225.73"
"21/08/2015 21:45 - 21/08/2015 22:00","BZN|NL","11240.00","13325.54"
"21/08/2015 22:00 - 21/08/2015 22:15","BZN|NL","11008.00","13169.60"
"21/08/2015 22:15 - 21/08/2015 22:30","BZN|NL","10807.00","12970.51"
"21/08/2015 22:30 - 21/08/2015 22:45","BZN|NL","10582.00","12795.26"
"21/08/2015 22:45 - 21/08/2015 23:00","BZN|NL","10391.00","12583.50"
"21/08/2015 23:00 - 21/08/2015 23:15","BZN|NL","10332.00","12451.74"
"21/08/2015 23:15 - 21/08/2015 23:30","BZN|NL","10158.00","12373.29"
"21/08/2015 23:30 - 21/08/2015 23:45","BZN|NL","9936.00","12207.07"
"21/08/2015 23:45 - 22/08/2015 00:00","BZN|NL","9712.00","11990.50"
"22/08/2015 00:00 - 22/08/2015 00:15","BZN|NL","9477.00","12967.22"
"22/08/2015 00:15 - 22/08/2015 00:30","BZN|NL","9283.00","12721.07"
"22/08/2015 00:30 - 22/08/2015 00:45","BZN|NL","9089.00","12474.20"
"22/08/2015 00:45 - 22/08/2015 01:00","BZN|NL","8886.00","12244.49"
"22/08/2015 01:00 - 22/08/2015 01:15","BZN|NL","8722.00","11992.01"
"22/08/2015 01:15 - 22/08/2015 01:30","BZN|NL","8555.00","11813.78"
"22/08/2015 01:30 - 22/08/2015 01:45","BZN|NL","8402.00","11642.24"
"22/08/2015 01:45 - 22/08/2015 02:00","BZN|NL","8278.00","11479.10"
"22/08/2015 02:00 - 22/08/2015 02:15","BZN|NL","8186.00","11369.61"
"22/08/2015 02:15 - 22/08/2015 02:30","BZN|NL","8104.00","11271.41"
"22/08/2015 02:30 - 22/08/2015 02:45","BZN|NL","8031.00","11187.41"
"22/08/2015 02:45 - 22/08/2015 03:00","BZN|NL","7955.00","11118.19"
"22/08/2015 03:00 - 22/08/2015 03:15","BZN|NL","7923.00","11077.24"
"22/08/2015 03:15 - 22/08/2015 03:30","BZN|NL","7869.00","11011.23"
"22/08/2015 03:30 - 22/08/2015 03:45","BZN|NL","7835.00","10981.49"
"22/08/2015 03:45 - 22/08/2015 04:00","BZN|NL","7799.00","10924.74"
"22/08/2015 04:00 - 22/08/2015 04:15","BZN|NL","7782.00","10896.69"
"22/08/2015 04:15 - 22/08/2015 04:30","BZN|NL","7757.00","10898.98"
"22/08/2015 04:30 - 22/08/2015 04:45","BZN|NL","7731.00","10899.06"
"22/08/2015 04:45 - 22/08/2015 05:00","BZN|NL","7725.00","10875.54"
"22/08/2015 05:00 - 22/08/2015 05:15","BZN|NL","7742.00","10850.39"
"22/08/2015 05:15 - 22/08/2015 05:30","BZN|NL","7764.00","10836.60"
"22/08/2015 05:30 - 22/08/2015 05:45","BZN|NL","7795.00","10781.64"
"22/08/2015 05:45 - 22/08/2015 06:00","BZN|NL","7848.00","10778.94"
"22/08/2015 06:00 - 22/08/2015 06:15","BZN|NL","7945.00","10738.29"
"22/08/2015 06:15 - 22/08/2015 06:30","BZN|NL","7878.00","10682.69"
"22/08/2015 06:30 - 22/08/2015 06:45","BZN|NL","7895.00","10689.71"
"22/08/2015 06:45 - 22/08/2015 07:00","BZN|NL","7991.00","10790.03"
"22/08/2015 07:00 - 22/08/2015 07:15","BZN|NL","8161.00","10910.32"
"22/08/2015 07:15 - 22/08/2015 07:30","BZN|NL","8321.00","11059.74"
"22/08/2015 07:30 - 22/08/2015 07:45","BZN|NL","8503.00","11193.78"
"22/08/2015 07:45 - 22/08/2015 08:00","BZN|NL","8721.00","11281.62"
"22/08/2015 08:00 - 22/08/2015 08:15","BZN|NL","8945.00","11372.31"
"22/08/2015 08:15 - 22/08/2015 08:30","BZN|NL","9168.00","11516.17"
"22/08/2015 08:30 - 22/08/2015 08:45","BZN|NL","9408.00","11726.83"
"22/08/2015 08:45 - 22/08/2015 09:00","BZN|NL","9668.00","11975.17"
"22/08/2015 09:00 - 22/08/2015 09:15","BZN|NL","9906.00","12188.57"
"22/08/2015 09:15 - 22/08/2015 09:30","BZN|NL","10078.00","12313.19"
"22/08/2015 09:30 - 22/08/2015 09:45","BZN|NL","10237.00","12409.77"
"22/08/2015 09:45 - 22/08/2015 10:00","BZN|NL","10368.00","12624.97"
"22/08/2015 10:00 - 22/08/2015 10:15","BZN|NL","10459.00","12739.25"
"22/08/2015 10:15 - 22/08/2015 10:30","BZN|NL","10475.00","12789.63"
"22/08/2015 10:30 - 22/08/2015 10:45","BZN|NL","10488.00","12806.94"
"22/08/2015 10:45 - 22/08/2015 11:00","BZN|NL","10508.00","12858.23"
"22/08/2015 11:00 - 22/08/2015 11:15","BZN|NL","10517.00","12849.65"
"22/08/2015 11:15 - 22/08/2015 11:30","BZN|NL","10512.00","12828.35"
"22/08/2015 11:30 - 22/08/2015 11:45","BZN|NL","10488.00","12785.92"
"22/08/2015 11:45 - 22/08/2015 12:00","BZN|NL","10479.00","12824.39"
"22/08/2015 12:00 - 22/08/2015 12:15","BZN|NL","10445.00","12808.36"
"22/08/2015 12:15 - 22/08/2015 12:30","BZN|NL","10406.00","12751.63"
"22/08/2015 12:30 - 22/08/2015 12:45","BZN|NL","10337.00","12652.71"
"22/08/2015 12:45 - 22/08/2015 13:00","BZN|NL","10279.00","12601.13"
"22/08/2015 13:00 - 22/08/2015 13:15","BZN|NL","10224.00","12593.00"
"22/08/2015 13:15 - 22/08/2015 13:30","BZN|NL","10171.00","12615.80"
"22/08/2015 13:30 - 22/08/2015 13:45","BZN|NL","10126.00","12549.10"
"22/08/2015 13:45 - 22/08/2015 14:00","BZN|NL","10093.00","12426.07"
"22/08/2015 14:00 - 22/08/2015 14:15","BZN|NL","10026.00","12390.63"
"22/08/2015 14:15 - 22/08/2015 14:30","BZN|NL","9999.00","12445.35"
"22/08/2015 14:30 - 22/08/2015 14:45","BZN|NL","9947.00","12453.86"
"22/08/2015 14:45 - 22/08/2015 15:00","BZN|NL","9916.00","12436.81"
