"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"19/08/2019 15:30 - 19/08/2019 15:45","BZN|NL","12844.46","9389.70"
"19/08/2019 15:45 - 19/08/2019 16:00","BZN|NL","12905.04","9501.33"
"19/08/2019 16:00 - 19/08/2019 16:15","BZN|NL","12929.95","9636.44"
"19/08/2019 16:15 - 19/08/2019 16:30","BZN|NL","12938.55","9806.19"
"19/08/2019 16:30 - 19/08/2019 16:45","BZN|NL","12941.95","9967.60"
"19/08/2019 16:45 - 19/08/2019 17:00","BZN|NL","13131.37","10099.97"
"19/08/2019 17:00 - 19/08/2019 17:15","BZN|NL","13344.60","10259.44"
"19/08/2019 17:15 - 19/08/2019 17:30","BZN|NL","13527.39","10438.92"
"19/08/2019 17:30 - 19/08/2019 17:45","BZN|NL","13663.16","10629.64"
"19/08/2019 17:45 - 19/08/2019 18:00","BZN|NL","13765.49","10780.35"
"19/08/2019 18:00 - 19/08/2019 18:15","BZN|NL","13672.11","10832.17"
"19/08/2019 18:15 - 19/08/2019 18:30","BZN|NL","13525.37","10767.58"
"19/08/2019 18:30 - 19/08/2019 18:45","BZN|NL","13523.47","10724.43"
"19/08/2019 18:45 - 19/08/2019 19:00","BZN|NL","13494.44","10729.29"
"19/08/2019 19:00 - 19/08/2019 19:15","BZN|NL","13427.79","10758.01"
"19/08/2019 19:15 - 19/08/2019 19:30","BZN|NL","13452.76","10789.32"
"19/08/2019 19:30 - 19/08/2019 19:45","BZN|NL","13465.01","10811.36"
"19/08/2019 19:45 - 19/08/2019 20:00","BZN|NL","13539.60","10862.11"
"19/08/2019 20:00 - 19/08/2019 20:15","BZN|NL","13462.59","10912.50"
"19/08/2019 20:15 - 19/08/2019 20:30","BZN|NL","13437.47","10941.81"
"19/08/2019 20:30 - 19/08/2019 20:45","BZN|NL","13441.29","10980.27"
"19/08/2019 20:45 - 19/08/2019 21:00","BZN|NL","13407.39","10992.87"
"19/08/2019 21:00 - 19/08/2019 21:15","BZN|NL","13531.91","11015.56"
"19/08/2019 21:15 - 19/08/2019 21:30","BZN|NL","13578.22","11062.25"
"19/08/2019 21:30 - 19/08/2019 21:45","BZN|NL","13443.42","11140.47"
"19/08/2019 21:45 - 19/08/2019 22:00","BZN|NL","13302.58","11149.79"
"19/08/2019 22:00 - 19/08/2019 22:15","BZN|NL","13031.99","11122.69"
"19/08/2019 22:15 - 19/08/2019 22:30","BZN|NL","12877.90","11091.68"
"19/08/2019 22:30 - 19/08/2019 22:45","BZN|NL","12630.81","11016.56"
"19/08/2019 22:45 - 19/08/2019 23:00","BZN|NL","12474.78","10858.82"
"19/08/2019 23:00 - 19/08/2019 23:15","BZN|NL","12371.59","10741.19"
"19/08/2019 23:15 - 19/08/2019 23:30","BZN|NL","12205.58","10668.30"
"19/08/2019 23:30 - 19/08/2019 23:45","BZN|NL","12008.43","10538.02"
"19/08/2019 23:45 - 20/08/2019 00:00","BZN|NL","11816.74","10359.16"
"20/08/2019 00:00 - 20/08/2019 00:15","BZN|NL","11623.65","10160.74"
"20/08/2019 00:15 - 20/08/2019 00:30","BZN|NL","11427.67","9995.32"
"20/08/2019 00:30 - 20/08/2019 00:45","BZN|NL","11317.71","9840.77"
"20/08/2019 00:45 - 20/08/2019 01:00","BZN|NL","11158.07","9689.89"
"20/08/2019 01:00 - 20/08/2019 01:15","BZN|NL","11075.76","9555.07"
"20/08/2019 01:15 - 20/08/2019 01:30","BZN|NL","10971.04","9443.19"
"20/08/2019 01:30 - 20/08/2019 01:45","BZN|NL","10867.57","9337.56"
"20/08/2019 01:45 - 20/08/2019 02:00","BZN|NL","10786.03","9236.92"
"20/08/2019 02:00 - 20/08/2019 02:15","BZN|NL","10722.79","9159.17"
"20/08/2019 02:15 - 20/08/2019 02:30","BZN|NL","10702.37","9075.66"
"20/08/2019 02:30 - 20/08/2019 02:45","BZN|NL","10657.53","9016.01"
"20/08/2019 02:45 - 20/08/2019 03:00","BZN|NL","10618.74","8955.43"
"20/08/2019 03:00 - 20/08/2019 03:15","BZN|NL","10611.71","8919.25"
"20/08/2019 03:15 - 20/08/2019 03:30","BZN|NL","10564.44","8923.19"
"20/08/2019 03:30 - 20/08/2019 03:45","BZN|NL","10528.54","8905.11"
"20/08/2019 03:45 - 20/08/2019 04:00","BZN|NL","10511.98","8872.11"
"20/08/2019 04:00 - 20/08/2019 04:15","BZN|NL","10529.68","8864.50"
"20/08/2019 04:15 - 20/08/2019 04:30","BZN|NL","10539.47","8870.38"
"20/08/2019 04:30 - 20/08/2019 04:45","BZN|NL","10568.22","8854.82"
"20/08/2019 04:45 - 20/08/2019 05:00","BZN|NL","10610.26","8830.61"
"20/08/2019 05:00 - 20/08/2019 05:15","BZN|NL","10701.42","8850.87"
"20/08/2019 05:15 - 20/08/2019 05:30","BZN|NL","10783.07","8970.97"
"20/08/2019 05:30 - 20/08/2019 05:45","BZN|NL","10938.17","9060.42"
"20/08/2019 05:45 - 20/08/2019 06:00","BZN|NL","11084.17","9124.92"
"20/08/2019 06:00 - 20/08/2019 06:15","BZN|NL","11354.42","9212.07"
"20/08/2019 06:15 - 20/08/2019 06:30","BZN|NL","11590.53","9360.71"
"20/08/2019 06:30 - 20/08/2019 06:45","BZN|NL","11761.28","9495.77"
"20/08/2019 06:45 - 20/08/2019 07:00","BZN|NL","11965.79","9622.88"
"20/08/2019 07:00 - 20/08/2019 07:15","BZN|NL","12322.41","9738.59"
"20/08/2019 07:15 - 20/08/2019 07:30","BZN|NL","12557.17","9878.06"
"20/08/2019 07:30 - 20/08/2019 07:45","BZN|NL","12800.50","9994.83"
"20/08/2019 07:45 - 20/08/2019 08:00","BZN|NL","13032.19","10067.26"
"20/08/2019 08:00 - 20/08/2019 08:15","BZN|NL","13210.21","10120.04"
"20/08/2019 08:15 - 20/08/2019 08:30","BZN|NL","13312.33","10153.68"
"20/08/2019 08:30 - 20/08/2019 08:45","BZN|NL","13396.37","10141.24"
"20/08/2019 08:45 - 20/08/2019 09:00","BZN|NL","13418.47","10128.32"
"20/08/2019 09:00 - 20/08/2019 09:15","BZN|NL","13375.73","10084.80"
"20/08/2019 09:15 - 20/08/2019 09:30","BZN|NL","13372.05","9976.43"
"20/08/2019 09:30 - 20/08/2019 09:45","BZN|NL","13281.23","9871.26"
"20/08/2019 09:45 - 20/08/2019 10:00","BZN|NL","13216.34","9789.87"
"20/08/2019 10:00 - 20/08/2019 10:15","BZN|NL","13145.99","9736.38"
"20/08/2019 10:15 - 20/08/2019 10:30","BZN|NL","13116.75","9640.42"
"20/08/2019 10:30 - 20/08/2019 10:45","BZN|NL","13114.37","9454.82"
"20/08/2019 10:45 - 20/08/2019 11:00","BZN|NL","13119.12","9323.18"
"20/08/2019 11:00 - 20/08/2019 11:15","BZN|NL","13057.12","9231.83"
"20/08/2019 11:15 - 20/08/2019 11:30","BZN|NL","13058.71","9150.73"
"20/08/2019 11:30 - 20/08/2019 11:45","BZN|NL","12974.59","9210.58"
"20/08/2019 11:45 - 20/08/2019 12:00","BZN|NL","12939.69","9242.53"
"20/08/2019 12:00 - 20/08/2019 12:15","BZN|NL","12896.53","9267.37"
"20/08/2019 12:15 - 20/08/2019 12:30","BZN|NL","12897.98","9215.83"
"20/08/2019 12:30 - 20/08/2019 12:45","BZN|NL","12878.02","9146.91"
"20/08/2019 12:45 - 20/08/2019 13:00","BZN|NL","12940.59","9116.27"
"20/08/2019 13:00 - 20/08/2019 13:15","BZN|NL","13006.75","9084.65"
"20/08/2019 13:15 - 20/08/2019 13:30","BZN|NL","12996.88","9042.21"
"20/08/2019 13:30 - 20/08/2019 13:45","BZN|NL","12993.31","9032.47"
"20/08/2019 13:45 - 20/08/2019 14:00","BZN|NL","13046.21","9018.34"
"20/08/2019 14:00 - 20/08/2019 14:15","BZN|NL","12971.15","8978.64"
"20/08/2019 14:15 - 20/08/2019 14:30","BZN|NL","12981.27","8905.76"
"20/08/2019 14:30 - 20/08/2019 14:45","BZN|NL","12925.17","8894.51"
"20/08/2019 14:45 - 20/08/2019 15:00","BZN|NL","12902.55","8935.81"
"20/08/2019 15:00 - 20/08/2019 15:15","BZN|NL","12890.91","8993.89"
"20/08/2019 15:15 - 20/08/2019 15:30","BZN|NL","12905.19","9011.72"
"20/08/2019 15:30 - 20/08/2019 15:45","BZN|NL","12949.32","9087.65"
"20/08/2019 15:45 - 20/08/2019 16:00","BZN|NL","12984.20","9224.38"
"20/08/2019 16:00 - 20/08/2019 16:15","BZN|NL","12996.10","9363.64"
"20/08/2019 16:15 - 20/08/2019 16:30","BZN|NL","13014.67","9513.92"
"20/08/2019 16:30 - 20/08/2019 16:45","BZN|NL","13074.14","9613.40"
"20/08/2019 16:45 - 20/08/2019 17:00","BZN|NL","13247.54","9747.94"
"20/08/2019 17:00 - 20/08/2019 17:15","BZN|NL","13325.04","9899.90"
"20/08/2019 17:15 - 20/08/2019 17:30","BZN|NL","13462.71","10023.61"
"20/08/2019 17:30 - 20/08/2019 17:45","BZN|NL","13539.95","10160.23"
"20/08/2019 17:45 - 20/08/2019 18:00","BZN|NL","13602.46","10255.18"
"20/08/2019 18:00 - 20/08/2019 18:15","BZN|NL","13473.05","10272.32"
"20/08/2019 18:15 - 20/08/2019 18:30","BZN|NL","13370.83","10214.41"
"20/08/2019 18:30 - 20/08/2019 18:45","BZN|NL","13336.89","10136.92"
"20/08/2019 18:45 - 20/08/2019 19:00","BZN|NL","13392.32","10114.05"
"20/08/2019 19:00 - 20/08/2019 19:15","BZN|NL","13404.70","10208.93"
"20/08/2019 19:15 - 20/08/2019 19:30","BZN|NL","13437.98","10328.23"
"20/08/2019 19:30 - 20/08/2019 19:45","BZN|NL","13448.87","10417.34"
"20/08/2019 19:45 - 20/08/2019 20:00","BZN|NL","13495.95","10511.43"
"20/08/2019 20:00 - 20/08/2019 20:15","BZN|NL","13463.12","10599.74"
"20/08/2019 20:15 - 20/08/2019 20:30","BZN|NL","13423.56","10702.55"
"20/08/2019 20:30 - 20/08/2019 20:45","BZN|NL","13434.96","10738.52"
"20/08/2019 20:45 - 20/08/2019 21:00","BZN|NL","13469.51","10716.35"
"20/08/2019 21:00 - 20/08/2019 21:15","BZN|NL","13607.99","10695.94"
"20/08/2019 21:15 - 20/08/2019 21:30","BZN|NL","13649.95","10739.39"
"20/08/2019 21:30 - 20/08/2019 21:45","BZN|NL","13501.42","10834.48"
"20/08/2019 21:45 - 20/08/2019 22:00","BZN|NL","13370.86","10898.32"
"20/08/2019 22:00 - 20/08/2019 22:15","BZN|NL","13144.39","10889.48"
"20/08/2019 22:15 - 20/08/2019 22:30","BZN|NL","12943.55","10793.69"
"20/08/2019 22:30 - 20/08/2019 22:45","BZN|NL","12751.37","10662.11"
"20/08/2019 22:45 - 20/08/2019 23:00","BZN|NL","12543.33","10523.68"
"20/08/2019 23:00 - 20/08/2019 23:15","BZN|NL","12471.80","10440.23"
"20/08/2019 23:15 - 20/08/2019 23:30","BZN|NL","12281.33","10382.02"
"20/08/2019 23:30 - 20/08/2019 23:45","BZN|NL","12064.30","10247.00"
"20/08/2019 23:45 - 21/08/2019 00:00","BZN|NL","11867.09","10076.54"
"21/08/2019 00:00 - 21/08/2019 00:15","BZN|NL","11668.28","10070.52"
"21/08/2019 00:15 - 21/08/2019 00:30","BZN|NL","11493.52","9914.87"
"21/08/2019 00:30 - 21/08/2019 00:45","BZN|NL","11340.78","9728.09"
"21/08/2019 00:45 - 21/08/2019 01:00","BZN|NL","11204.27","9567.50"
"21/08/2019 01:00 - 21/08/2019 01:15","BZN|NL","11119.27","9471.60"
"21/08/2019 01:15 - 21/08/2019 01:30","BZN|NL","11005.07","9406.18"
"21/08/2019 01:30 - 21/08/2019 01:45","BZN|NL","10909.79","9317.85"
"21/08/2019 01:45 - 21/08/2019 02:00","BZN|NL","10831.00","9234.96"
"21/08/2019 02:00 - 21/08/2019 02:15","BZN|NL","10741.87","9181.89"
"21/08/2019 02:15 - 21/08/2019 02:30","BZN|NL","10690.15","9110.31"
"21/08/2019 02:30 - 21/08/2019 02:45","BZN|NL","10614.81","9065.35"
"21/08/2019 02:45 - 21/08/2019 03:00","BZN|NL","10577.55","8996.28"
"21/08/2019 03:00 - 21/08/2019 03:15","BZN|NL","10548.71","8969.09"
"21/08/2019 03:15 - 21/08/2019 03:30","BZN|NL","10526.19","8930.46"
"21/08/2019 03:30 - 21/08/2019 03:45","BZN|NL","10501.08","8909.39"
"21/08/2019 03:45 - 21/08/2019 04:00","BZN|NL","10473.17","8871.45"
"21/08/2019 04:00 - 21/08/2019 04:15","BZN|NL","10516.33","8856.99"
"21/08/2019 04:15 - 21/08/2019 04:30","BZN|NL","10537.17","8845.84"
"21/08/2019 04:30 - 21/08/2019 04:45","BZN|NL","10557.22","8874.04"
"21/08/2019 04:45 - 21/08/2019 05:00","BZN|NL","10574.48","8871.30"
"21/08/2019 05:00 - 21/08/2019 05:15","BZN|NL","10643.14","8908.37"
"21/08/2019 05:15 - 21/08/2019 05:30","BZN|NL","10744.92","8941.00"
"21/08/2019 05:30 - 21/08/2019 05:45","BZN|NL","10871.72","9022.84"
"21/08/2019 05:45 - 21/08/2019 06:00","BZN|NL","11038.41","9098.77"
"21/08/2019 06:00 - 21/08/2019 06:15","BZN|NL","11370.56","9213.93"
"21/08/2019 06:15 - 21/08/2019 06:30","BZN|NL","11533.71","9332.03"
"21/08/2019 06:30 - 21/08/2019 06:45","BZN|NL","11689.42","9446.62"
"21/08/2019 06:45 - 21/08/2019 07:00","BZN|NL","11875.41","9585.31"
"21/08/2019 07:00 - 21/08/2019 07:15","BZN|NL","12197.14","9716.40"
"21/08/2019 07:15 - 21/08/2019 07:30","BZN|NL","12438.81","9819.93"
"21/08/2019 07:30 - 21/08/2019 07:45","BZN|NL","12718.44","9931.67"
"21/08/2019 07:45 - 21/08/2019 08:00","BZN|NL","12931.87","10045.99"
"21/08/2019 08:00 - 21/08/2019 08:15","BZN|NL","13125.81","10143.21"
"21/08/2019 08:15 - 21/08/2019 08:30","BZN|NL","13222.28","10212.66"
"21/08/2019 08:30 - 21/08/2019 08:45","BZN|NL","13306.31","10214.42"
"21/08/2019 08:45 - 21/08/2019 09:00","BZN|NL","13332.76","10057.08"
"21/08/2019 09:00 - 21/08/2019 09:15","BZN|NL","13328.99","9845.05"
"21/08/2019 09:15 - 21/08/2019 09:30","BZN|NL","13287.29","9806.51"
"21/08/2019 09:30 - 21/08/2019 09:45","BZN|NL","13223.48","9781.67"
"21/08/2019 09:45 - 21/08/2019 10:00","BZN|NL","13168.63","9748.28"
"21/08/2019 10:00 - 21/08/2019 10:15","BZN|NL","13098.64","9700.40"
"21/08/2019 10:15 - 21/08/2019 10:30","BZN|NL","12995.63","9597.78"
"21/08/2019 10:30 - 21/08/2019 10:45","BZN|NL","12900.11","9479.00"
"21/08/2019 10:45 - 21/08/2019 11:00","BZN|NL","12825.42","9429.65"
"21/08/2019 11:00 - 21/08/2019 11:15","BZN|NL","12769.69","9375.46"
"21/08/2019 11:15 - 21/08/2019 11:30","BZN|NL","12715.59","9333.12"
"21/08/2019 11:30 - 21/08/2019 11:45","BZN|NL","12701.13","9300.51"
"21/08/2019 11:45 - 21/08/2019 12:00","BZN|NL","12699.71","9271.14"
"21/08/2019 12:00 - 21/08/2019 12:15","BZN|NL","12619.00","9286.51"
"21/08/2019 12:15 - 21/08/2019 12:30","BZN|NL","12565.11","9218.22"
"21/08/2019 12:30 - 21/08/2019 12:45","BZN|NL","12506.04","9106.67"
"21/08/2019 12:45 - 21/08/2019 13:00","BZN|NL","12529.55","9052.95"
"21/08/2019 13:00 - 21/08/2019 13:15","BZN|NL","12603.80","9072.30"
"21/08/2019 13:15 - 21/08/2019 13:30","BZN|NL","12681.40","9130.12"
"21/08/2019 13:30 - 21/08/2019 13:45","BZN|NL","12694.86","9145.37"
"21/08/2019 13:45 - 21/08/2019 14:00","BZN|NL","12674.14","9123.29"
"21/08/2019 14:00 - 21/08/2019 14:15","BZN|NL","12654.45","9100.77"
"21/08/2019 14:15 - 21/08/2019 14:30","BZN|NL","12669.37","9071.72"
"21/08/2019 14:30 - 21/08/2019 14:45","BZN|NL","12615.41","9069.08"
"21/08/2019 14:45 - 21/08/2019 15:00","BZN|NL","12657.81","9110.07"
"21/08/2019 15:00 - 21/08/2019 15:15","BZN|NL","12645.81","9128.08"
"21/08/2019 15:15 - 21/08/2019 15:30","BZN|NL","12654.05","9209.10"
"21/08/2019 15:30 - 21/08/2019 15:45","BZN|NL","12716.57","9256.83"
"21/08/2019 15:45 - 21/08/2019 16:00","BZN|NL","12775.70","9276.52"
"21/08/2019 16:00 - 21/08/2019 16:15","BZN|NL","12816.38","9323.81"
"21/08/2019 16:15 - 21/08/2019 16:30","BZN|NL","12893.14","9420.86"
"21/08/2019 16:30 - 21/08/2019 16:45","BZN|NL","12944.61","9549.49"
"21/08/2019 16:45 - 21/08/2019 17:00","BZN|NL","13089.80","9716.41"
"21/08/2019 17:00 - 21/08/2019 17:15","BZN|NL","13195.50","9867.60"
"21/08/2019 17:15 - 21/08/2019 17:30","BZN|NL","13366.28","10021.87"
"21/08/2019 17:30 - 21/08/2019 17:45","BZN|NL","13440.30","10143.20"
"21/08/2019 17:45 - 21/08/2019 18:00","BZN|NL","13544.01","10220.99"
"21/08/2019 18:00 - 21/08/2019 18:15","BZN|NL","13452.93","10201.81"
"21/08/2019 18:15 - 21/08/2019 18:30","BZN|NL","13354.76","10116.03"
"21/08/2019 18:30 - 21/08/2019 18:45","BZN|NL","13360.35","10058.09"
"21/08/2019 18:45 - 21/08/2019 19:00","BZN|NL","13397.18","10059.97"
"21/08/2019 19:00 - 21/08/2019 19:15","BZN|NL","13391.39","10084.94"
"21/08/2019 19:15 - 21/08/2019 19:30","BZN|NL","13431.34","10106.26"
"21/08/2019 19:30 - 21/08/2019 19:45","BZN|NL","13455.44","10164.06"
"21/08/2019 19:45 - 21/08/2019 20:00","BZN|NL","13536.59","10277.40"
"21/08/2019 20:00 - 21/08/2019 20:15","BZN|NL","13531.50","10326.37"
"21/08/2019 20:15 - 21/08/2019 20:30","BZN|NL","13493.03","10350.26"
"21/08/2019 20:30 - 21/08/2019 20:45","BZN|NL","13502.87","10405.28"
"21/08/2019 20:45 - 21/08/2019 21:00","BZN|NL","13557.63","10410.18"
"21/08/2019 21:00 - 21/08/2019 21:15","BZN|NL","13693.48","10448.68"
"21/08/2019 21:15 - 21/08/2019 21:30","BZN|NL","13762.71","10480.16"
"21/08/2019 21:30 - 21/08/2019 21:45","BZN|NL","13623.80","10527.51"
"21/08/2019 21:45 - 21/08/2019 22:00","BZN|NL","13449.53","10531.99"
"21/08/2019 22:00 - 21/08/2019 22:15","BZN|NL","13220.79","10485.99"
"21/08/2019 22:15 - 21/08/2019 22:30","BZN|NL","13052.72","10456.76"
"21/08/2019 22:30 - 21/08/2019 22:45","BZN|NL","12805.42","10346.89"
"21/08/2019 22:45 - 21/08/2019 23:00","BZN|NL","12602.87","10188.38"
"21/08/2019 23:00 - 21/08/2019 23:15","BZN|NL","12467.14","10096.06"
"21/08/2019 23:15 - 21/08/2019 23:30","BZN|NL","12323.49","9967.57"
"21/08/2019 23:30 - 21/08/2019 23:45","BZN|NL","12172.36","9782.15"
"21/08/2019 23:45 - 22/08/2019 00:00","BZN|NL","11947.31","9604.95"
"22/08/2019 00:00 - 22/08/2019 00:15","BZN|NL","11782.05","9389.50"
"22/08/2019 00:15 - 22/08/2019 00:30","BZN|NL","11566.99","9185.70"
"22/08/2019 00:30 - 22/08/2019 00:45","BZN|NL","11375.38","8952.51"
"22/08/2019 00:45 - 22/08/2019 01:00","BZN|NL","11270.90","8773.08"
"22/08/2019 01:00 - 22/08/2019 01:15","BZN|NL","11126.65","8688.86"
"22/08/2019 01:15 - 22/08/2019 01:30","BZN|NL","11072.06","8656.18"
"22/08/2019 01:30 - 22/08/2019 01:45","BZN|NL","10929.70","8533.45"
"22/08/2019 01:45 - 22/08/2019 02:00","BZN|NL","10832.19","8381.16"
"22/08/2019 02:00 - 22/08/2019 02:15","BZN|NL","10749.58","8320.26"
"22/08/2019 02:15 - 22/08/2019 02:30","BZN|NL","10714.89","8280.96"
"22/08/2019 02:30 - 22/08/2019 02:45","BZN|NL","10681.06","8243.25"
"22/08/2019 02:45 - 22/08/2019 03:00","BZN|NL","10617.11","8211.30"
"22/08/2019 03:00 - 22/08/2019 03:15","BZN|NL","10643.94","8195.54"
"22/08/2019 03:15 - 22/08/2019 03:30","BZN|NL","10577.23","8222.37"
"22/08/2019 03:30 - 22/08/2019 03:45","BZN|NL","10592.55","8189.65"
"22/08/2019 03:45 - 22/08/2019 04:00","BZN|NL","10568.87","8177.22"
"22/08/2019 04:00 - 22/08/2019 04:15","BZN|NL","10607.30","8183.22"
"22/08/2019 04:15 - 22/08/2019 04:30","BZN|NL","10592.08","8178.59"
"22/08/2019 04:30 - 22/08/2019 04:45","BZN|NL","10622.93","8169.49"
"22/08/2019 04:45 - 22/08/2019 05:00","BZN|NL","10633.43","8218.75"
"22/08/2019 05:00 - 22/08/2019 05:15","BZN|NL","10750.18","8262.36"
"22/08/2019 05:15 - 22/08/2019 05:30","BZN|NL","10841.82","8332.11"
"22/08/2019 05:30 - 22/08/2019 05:45","BZN|NL","10977.35","8449.71"
"22/08/2019 05:45 - 22/08/2019 06:00","BZN|NL","11166.26","8555.46"
"22/08/2019 06:00 - 22/08/2019 06:15","BZN|NL","11477.00","8681.42"
"22/08/2019 06:15 - 22/08/2019 06:30","BZN|NL","11675.84","8821.33"
"22/08/2019 06:30 - 22/08/2019 06:45","BZN|NL","11824.94","8977.98"
"22/08/2019 06:45 - 22/08/2019 07:00","BZN|NL","12036.79","9124.75"
"22/08/2019 07:00 - 22/08/2019 07:15","BZN|NL","12404.27","9289.68"
"22/08/2019 07:15 - 22/08/2019 07:30","BZN|NL","12623.27","9420.38"
"22/08/2019 07:30 - 22/08/2019 07:45","BZN|NL","12889.96","9559.61"
"22/08/2019 07:45 - 22/08/2019 08:00","BZN|NL","13080.20","9686.70"
"22/08/2019 08:00 - 22/08/2019 08:15","BZN|NL","13305.87","9835.86"
"22/08/2019 08:15 - 22/08/2019 08:30","BZN|NL","13355.29","9995.66"
"22/08/2019 08:30 - 22/08/2019 08:45","BZN|NL","13423.17","10046.47"
"22/08/2019 08:45 - 22/08/2019 09:00","BZN|NL","13420.71","10031.94"
"22/08/2019 09:00 - 22/08/2019 09:15","BZN|NL","13440.86","10030.51"
"22/08/2019 09:15 - 22/08/2019 09:30","BZN|NL","13403.90","10019.22"
"22/08/2019 09:30 - 22/08/2019 09:45","BZN|NL","13320.45","10010.78"
"22/08/2019 09:45 - 22/08/2019 10:00","BZN|NL","13283.56","9971.02"
"22/08/2019 10:00 - 22/08/2019 10:15","BZN|NL","13219.33","9932.48"
"22/08/2019 10:15 - 22/08/2019 10:30","BZN|NL","13135.47","9868.22"
"22/08/2019 10:30 - 22/08/2019 10:45","BZN|NL","13069.70","9757.63"
"22/08/2019 10:45 - 22/08/2019 11:00","BZN|NL","13006.97","9647.50"
"22/08/2019 11:00 - 22/08/2019 11:15","BZN|NL","12937.10","9593.81"
"22/08/2019 11:15 - 22/08/2019 11:30","BZN|NL","12856.45","9552.97"
"22/08/2019 11:30 - 22/08/2019 11:45","BZN|NL","12823.10","9684.11"
"22/08/2019 11:45 - 22/08/2019 12:00","BZN|NL","12735.01","9978.41"
"22/08/2019 12:00 - 22/08/2019 12:15","BZN|NL","12695.67","10180.54"
"22/08/2019 12:15 - 22/08/2019 12:30","BZN|NL","12581.17","10354.67"
"22/08/2019 12:30 - 22/08/2019 12:45","BZN|NL","12474.10","10344.95"
"22/08/2019 12:45 - 22/08/2019 13:00","BZN|NL","12437.97","10286.23"
"22/08/2019 13:00 - 22/08/2019 13:15","BZN|NL","12472.69","10266.66"
"22/08/2019 13:15 - 22/08/2019 13:30","BZN|NL","12542.86","10287.01"
"22/08/2019 13:30 - 22/08/2019 13:45","BZN|NL","12513.01","10275.09"
"22/08/2019 13:45 - 22/08/2019 14:00","BZN|NL","12528.71","10237.12"
"22/08/2019 14:00 - 22/08/2019 14:15","BZN|NL","12521.10","10209.05"
"22/08/2019 14:15 - 22/08/2019 14:30","BZN|NL","12530.08","10211.43"
"22/08/2019 14:30 - 22/08/2019 14:45","BZN|NL","12505.03","10203.89"
"22/08/2019 14:45 - 22/08/2019 15:00","BZN|NL","12505.39","10217.02"
"22/08/2019 15:00 - 22/08/2019 15:15","BZN|NL","12509.79","10194.89"
"22/08/2019 15:15 - 22/08/2019 15:30","BZN|NL","12594.00","10192.69"
"22/08/2019 15:30 - 22/08/2019 15:45","BZN|NL","12687.05","10215.56"
"22/08/2019 15:45 - 22/08/2019 16:00","BZN|NL","12743.06","10251.12"
"22/08/2019 16:00 - 22/08/2019 16:15","BZN|NL","12798.45","10258.31"
"22/08/2019 16:15 - 22/08/2019 16:30","BZN|NL","12855.04","10276.28"
"22/08/2019 16:30 - 22/08/2019 16:45","BZN|NL","12972.93","10345.50"
"22/08/2019 16:45 - 22/08/2019 17:00","BZN|NL","13130.59","10441.06"
"22/08/2019 17:00 - 22/08/2019 17:15","BZN|NL","13290.13","10594.87"
"22/08/2019 17:15 - 22/08/2019 17:30","BZN|NL","13438.85","10765.13"
"22/08/2019 17:30 - 22/08/2019 17:45","BZN|NL","13573.79","10949.11"
"22/08/2019 17:45 - 22/08/2019 18:00","BZN|NL","13728.51","11096.21"
"22/08/2019 18:00 - 22/08/2019 18:15","BZN|NL","13613.87","11112.01"
"22/08/2019 18:15 - 22/08/2019 18:30","BZN|NL","13606.21","11096.45"
"22/08/2019 18:30 - 22/08/2019 18:45","BZN|NL","13691.07","11136.84"
"22/08/2019 18:45 - 22/08/2019 19:00","BZN|NL","13690.65","11189.18"
"22/08/2019 19:00 - 22/08/2019 19:15","BZN|NL","13732.74","11205.50"
"22/08/2019 19:15 - 22/08/2019 19:30","BZN|NL","13775.08","11307.86"
"22/08/2019 19:30 - 22/08/2019 19:45","BZN|NL","13778.77","11404.12"
"22/08/2019 19:45 - 22/08/2019 20:00","BZN|NL","13885.94","11510.71"
"22/08/2019 20:00 - 22/08/2019 20:15","BZN|NL","13802.89","11535.16"
"22/08/2019 20:15 - 22/08/2019 20:30","BZN|NL","13816.03","11603.10"
"22/08/2019 20:30 - 22/08/2019 20:45","BZN|NL","13802.39","11681.39"
"22/08/2019 20:45 - 22/08/2019 21:00","BZN|NL","13899.27","11706.04"
"22/08/2019 21:00 - 22/08/2019 21:15","BZN|NL","14027.03","11726.02"
"22/08/2019 21:15 - 22/08/2019 21:30","BZN|NL","14001.32","11808.42"
"22/08/2019 21:30 - 22/08/2019 21:45","BZN|NL","13871.93","11849.34"
"22/08/2019 21:45 - 22/08/2019 22:00","BZN|NL","13675.49","11893.69"
"22/08/2019 22:00 - 22/08/2019 22:15","BZN|NL","13421.77","11832.76"
"22/08/2019 22:15 - 22/08/2019 22:30","BZN|NL","13246.58","11718.91"
"22/08/2019 22:30 - 22/08/2019 22:45","BZN|NL","13019.95","11560.49"
"22/08/2019 22:45 - 22/08/2019 23:00","BZN|NL","12813.53","11422.38"
"22/08/2019 23:00 - 22/08/2019 23:15","BZN|NL","12697.43","11345.91"
"22/08/2019 23:15 - 22/08/2019 23:30","BZN|NL","12466.39","11294.26"
"22/08/2019 23:30 - 22/08/2019 23:45","BZN|NL","12303.22","11130.56"
"22/08/2019 23:45 - 23/08/2019 00:00","BZN|NL","12137.74","10962.30"
"23/08/2019 00:00 - 23/08/2019 00:15","BZN|NL","11929.01","10809.00"
"23/08/2019 00:15 - 23/08/2019 00:30","BZN|NL","11792.09","10636.79"
