"MTU (UTC)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (UTC)","Intraday Price (EUR/MWh)"
"09/11/2015 15:00:00 - 09/11/2015 16:00:00","BZN|NL","Without Sequence","36.00","",""
"09/11/2015 16:00:00 - 09/11/2015 17:00:00","BZN|NL","Without Sequence","46.59","",""
"09/11/2015 17:00:00 - 09/11/2015 18:00:00","BZN|NL","Without Sequence","55.45","",""
"09/11/2015 18:00:00 - 09/11/2015 19:00:00","BZN|NL","Without Sequence","41.62","",""
"09/11/2015 19:00:00 - 09/11/2015 20:00:00","BZN|NL","Without Sequence","35.00","",""
"09/11/2015 20:00:00 - 09/11/2015 21:00:00","BZN|NL","Without Sequence","34.94","",""
"09/11/2015 21:00:00 - 09/11/2015 22:00:00","BZN|NL","Without Sequence","31.00","",""
"09/11/2015 22:00:00 - 09/11/2015 23:00:00","BZN|NL","Without Sequence","26.00","",""
"09/11/2015 23:00:00 - 10/11/2015 00:00:00","BZN|NL","Without Sequence","27.00","",""
"10/11/2015 00:00:00 - 10/11/2015 01:00:00","BZN|NL","Without Sequence","29.00","",""
"10/11/2015 01:00:00 - 10/11/2015 02:00:00","BZN|NL","Without Sequence","29.00","",""
"10/11/2015 02:00:00 - 10/11/2015 03:00:00","BZN|NL","Without Sequence","23.33","",""
"10/11/2015 03:00:00 - 10/11/2015 04:00:00","BZN|NL","Without Sequence","21.67","",""
"10/11/2015 04:00:00 - 10/11/2015 05:00:00","BZN|NL","Without Sequence","27.00","",""
"10/11/2015 05:00:00 - 10/11/2015 06:00:00","BZN|NL","Without Sequence","32.44","",""
"10/11/2015 06:00:00 - 10/11/2015 07:00:00","BZN|NL","Without Sequence","37.61","",""
"10/11/2015 07:00:00 - 10/11/2015 08:00:00","BZN|NL","Without Sequence","35.63","",""
"10/11/2015 08:00:00 - 10/11/2015 09:00:00","BZN|NL","Without Sequence","32.87","",""
"10/11/2015 09:00:00 - 10/11/2015 10:00:00","BZN|NL","Without Sequence","33.11","",""
"10/11/2015 10:00:00 - 10/11/2015 11:00:00","BZN|NL","Without Sequence","33.11","",""
"10/11/2015 11:00:00 - 10/11/2015 12:00:00","BZN|NL","Without Sequence","32.36","",""
"10/11/2015 12:00:00 - 10/11/2015 13:00:00","BZN|NL","Without Sequence","45.10","",""
"10/11/2015 13:00:00 - 10/11/2015 14:00:00","BZN|NL","Without Sequence","42.14","",""
"10/11/2015 14:00:00 - 10/11/2015 15:00:00","BZN|NL","Without Sequence","36.40","",""
"10/11/2015 15:00:00 - 10/11/2015 16:00:00","BZN|NL","Without Sequence","39.83","",""
"10/11/2015 16:00:00 - 10/11/2015 17:00:00","BZN|NL","Without Sequence","51.93","",""
"10/11/2015 17:00:00 - 10/11/2015 18:00:00","BZN|NL","Without Sequence","54.94","",""
"10/11/2015 18:00:00 - 10/11/2015 19:00:00","BZN|NL","Without Sequence","44.97","",""
"10/11/2015 19:00:00 - 10/11/2015 20:00:00","BZN|NL","Without Sequence","38.95","",""
"10/11/2015 20:00:00 - 10/11/2015 21:00:00","BZN|NL","Without Sequence","37.24","",""
"10/11/2015 21:00:00 - 10/11/2015 22:00:00","BZN|NL","Without Sequence","32.98","",""
"10/11/2015 22:00:00 - 10/11/2015 23:00:00","BZN|NL","Without Sequence","33.32","",""
"10/11/2015 23:00:00 - 11/11/2015 00:00:00","BZN|NL","Without Sequence","31.38","",""
"11/11/2015 00:00:00 - 11/11/2015 01:00:00","BZN|NL","Without Sequence","31.38","",""
"11/11/2015 01:00:00 - 11/11/2015 02:00:00","BZN|NL","Without Sequence","30.63","",""
"11/11/2015 02:00:00 - 11/11/2015 03:00:00","BZN|NL","Without Sequence","29.95","",""
"11/11/2015 03:00:00 - 11/11/2015 04:00:00","BZN|NL","Without Sequence","29.00","",""
"11/11/2015 04:00:00 - 11/11/2015 05:00:00","BZN|NL","Without Sequence","29.00","",""
"11/11/2015 05:00:00 - 11/11/2015 06:00:00","BZN|NL","Without Sequence","33.28","",""
"11/11/2015 06:00:00 - 11/11/2015 07:00:00","BZN|NL","Without Sequence","38.95","",""
"11/11/2015 07:00:00 - 11/11/2015 08:00:00","BZN|NL","Without Sequence","38.71","",""
"11/11/2015 08:00:00 - 11/11/2015 09:00:00","BZN|NL","Without Sequence","38.98","",""
"11/11/2015 09:00:00 - 11/11/2015 10:00:00","BZN|NL","Without Sequence","38.23","",""
"11/11/2015 10:00:00 - 11/11/2015 11:00:00","BZN|NL","Without Sequence","39.94","",""
"11/11/2015 11:00:00 - 11/11/2015 12:00:00","BZN|NL","Without Sequence","37.98","",""
"11/11/2015 12:00:00 - 11/11/2015 13:00:00","BZN|NL","Without Sequence","35.34","",""
"11/11/2015 13:00:00 - 11/11/2015 14:00:00","BZN|NL","Without Sequence","34.78","",""
"11/11/2015 14:00:00 - 11/11/2015 15:00:00","BZN|NL","Without Sequence","35.71","",""
"11/11/2015 15:00:00 - 11/11/2015 16:00:00","BZN|NL","Without Sequence","38.48","",""
"11/11/2015 16:00:00 - 11/11/2015 17:00:00","BZN|NL","Without Sequence","48.88","",""
"11/11/2015 17:00:00 - 11/11/2015 18:00:00","BZN|NL","Without Sequence","52.57","",""
"11/11/2015 18:00:00 - 11/11/2015 19:00:00","BZN|NL","Without Sequence","48.84","",""
"11/11/2015 19:00:00 - 11/11/2015 20:00:00","BZN|NL","Without Sequence","41.25","",""
"11/11/2015 20:00:00 - 11/11/2015 21:00:00","BZN|NL","Without Sequence","34.49","",""
"11/11/2015 21:00:00 - 11/11/2015 22:00:00","BZN|NL","Without Sequence","36.35","",""
"11/11/2015 22:00:00 - 11/11/2015 23:00:00","BZN|NL","Without Sequence","32.96","",""
"11/11/2015 23:00:00 - 12/11/2015 00:00:00","BZN|NL","Without Sequence","29.40","",""
"12/11/2015 00:00:00 - 12/11/2015 01:00:00","BZN|NL","Without Sequence","29.00","",""
"12/11/2015 01:00:00 - 12/11/2015 02:00:00","BZN|NL","Without Sequence","29.69","",""
"12/11/2015 02:00:00 - 12/11/2015 03:00:00","BZN|NL","Without Sequence","27.28","",""
"12/11/2015 03:00:00 - 12/11/2015 04:00:00","BZN|NL","Without Sequence","29.10","",""
"12/11/2015 04:00:00 - 12/11/2015 05:00:00","BZN|NL","Without Sequence","29.80","",""
"12/11/2015 05:00:00 - 12/11/2015 06:00:00","BZN|NL","Without Sequence","31.88","",""
"12/11/2015 06:00:00 - 12/11/2015 07:00:00","BZN|NL","Without Sequence","37.02","",""
"12/11/2015 07:00:00 - 12/11/2015 08:00:00","BZN|NL","Without Sequence","39.67","",""
"12/11/2015 08:00:00 - 12/11/2015 09:00:00","BZN|NL","Without Sequence","44.60","",""
"12/11/2015 09:00:00 - 12/11/2015 10:00:00","BZN|NL","Without Sequence","32.01","",""
"12/11/2015 10:00:00 - 12/11/2015 11:00:00","BZN|NL","Without Sequence","31.44","",""
"12/11/2015 11:00:00 - 12/11/2015 12:00:00","BZN|NL","Without Sequence","32.34","",""
"12/11/2015 12:00:00 - 12/11/2015 13:00:00","BZN|NL","Without Sequence","32.34","",""
"12/11/2015 13:00:00 - 12/11/2015 14:00:00","BZN|NL","Without Sequence","37.00","",""
"12/11/2015 14:00:00 - 12/11/2015 15:00:00","BZN|NL","Without Sequence","43.97","",""
"12/11/2015 15:00:00 - 12/11/2015 16:00:00","BZN|NL","Without Sequence","46.74","",""
"12/11/2015 16:00:00 - 12/11/2015 17:00:00","BZN|NL","Without Sequence","63.83","",""
"12/11/2015 17:00:00 - 12/11/2015 18:00:00","BZN|NL","Without Sequence","69.49","",""
"12/11/2015 18:00:00 - 12/11/2015 19:00:00","BZN|NL","Without Sequence","48.68","",""
"12/11/2015 19:00:00 - 12/11/2015 20:00:00","BZN|NL","Without Sequence","39.15","",""
"12/11/2015 20:00:00 - 12/11/2015 21:00:00","BZN|NL","Without Sequence","36.47","",""
"12/11/2015 21:00:00 - 12/11/2015 22:00:00","BZN|NL","Without Sequence","35.84","",""
"12/11/2015 22:00:00 - 12/11/2015 23:00:00","BZN|NL","Without Sequence","29.54","",""
"12/11/2015 23:00:00 - 13/11/2015 00:00:00","BZN|NL","Without Sequence","30.04","",""
"13/11/2015 00:00:00 - 13/11/2015 01:00:00","BZN|NL","Without Sequence","29.28","",""
"13/11/2015 01:00:00 - 13/11/2015 02:00:00","BZN|NL","Without Sequence","28.47","",""
"13/11/2015 02:00:00 - 13/11/2015 03:00:00","BZN|NL","Without Sequence","26.66","",""
"13/11/2015 03:00:00 - 13/11/2015 04:00:00","BZN|NL","Without Sequence","25.35","",""
"13/11/2015 04:00:00 - 13/11/2015 05:00:00","BZN|NL","Without Sequence","28.61","",""
"13/11/2015 05:00:00 - 13/11/2015 06:00:00","BZN|NL","Without Sequence","35.78","",""
"13/11/2015 06:00:00 - 13/11/2015 07:00:00","BZN|NL","Without Sequence","44.00","",""
"13/11/2015 07:00:00 - 13/11/2015 08:00:00","BZN|NL","Without Sequence","46.99","",""
"13/11/2015 08:00:00 - 13/11/2015 09:00:00","BZN|NL","Without Sequence","44.92","",""
"13/11/2015 09:00:00 - 13/11/2015 10:00:00","BZN|NL","Without Sequence","42.44","",""
"13/11/2015 10:00:00 - 13/11/2015 11:00:00","BZN|NL","Without Sequence","44.00","",""
"13/11/2015 11:00:00 - 13/11/2015 12:00:00","BZN|NL","Without Sequence","31.60","",""
"13/11/2015 12:00:00 - 13/11/2015 13:00:00","BZN|NL","Without Sequence","40.59","",""
"13/11/2015 13:00:00 - 13/11/2015 14:00:00","BZN|NL","Without Sequence","36.17","",""
"13/11/2015 14:00:00 - 13/11/2015 15:00:00","BZN|NL","Without Sequence","34.44","",""
"13/11/2015 15:00:00 - 13/11/2015 16:00:00","BZN|NL","Without Sequence","34.57","",""
"13/11/2015 16:00:00 - 13/11/2015 17:00:00","BZN|NL","Without Sequence","44.10","",""
"13/11/2015 17:00:00 - 13/11/2015 18:00:00","BZN|NL","Without Sequence","33.03","",""
"13/11/2015 18:00:00 - 13/11/2015 19:00:00","BZN|NL","Without Sequence","32.02","",""
"13/11/2015 19:00:00 - 13/11/2015 20:00:00","BZN|NL","Without Sequence","30.56","",""
"13/11/2015 20:00:00 - 13/11/2015 21:00:00","BZN|NL","Without Sequence","25.27","",""
"13/11/2015 21:00:00 - 13/11/2015 22:00:00","BZN|NL","Without Sequence","34.96","",""
"13/11/2015 22:00:00 - 13/11/2015 23:00:00","BZN|NL","Without Sequence","31.62","",""
"13/11/2015 23:00:00 - 14/11/2015 00:00:00","BZN|NL","Without Sequence","27.92","",""
"14/11/2015 00:00:00 - 14/11/2015 01:00:00","BZN|NL","Without Sequence","29.91","",""
"14/11/2015 01:00:00 - 14/11/2015 02:00:00","BZN|NL","Without Sequence","22.91","",""
"14/11/2015 02:00:00 - 14/11/2015 03:00:00","BZN|NL","Without Sequence","24.00","",""
"14/11/2015 03:00:00 - 14/11/2015 04:00:00","BZN|NL","Without Sequence","28.19","",""
"14/11/2015 04:00:00 - 14/11/2015 05:00:00","BZN|NL","Without Sequence","29.91","",""
"14/11/2015 05:00:00 - 14/11/2015 06:00:00","BZN|NL","Without Sequence","32.97","",""
"14/11/2015 06:00:00 - 14/11/2015 07:00:00","BZN|NL","Without Sequence","30.67","",""
"14/11/2015 07:00:00 - 14/11/2015 08:00:00","BZN|NL","Without Sequence","34.94","",""
"14/11/2015 08:00:00 - 14/11/2015 09:00:00","BZN|NL","Without Sequence","44.96","",""
"14/11/2015 09:00:00 - 14/11/2015 10:00:00","BZN|NL","Without Sequence","49.96","",""
"14/11/2015 10:00:00 - 14/11/2015 11:00:00","BZN|NL","Without Sequence","49.94","",""
"14/11/2015 11:00:00 - 14/11/2015 12:00:00","BZN|NL","Without Sequence","41.30","",""
"14/11/2015 12:00:00 - 14/11/2015 13:00:00","BZN|NL","Without Sequence","35.60","",""
"14/11/2015 13:00:00 - 14/11/2015 14:00:00","BZN|NL","Without Sequence","37.44","",""
"14/11/2015 14:00:00 - 14/11/2015 15:00:00","BZN|NL","Without Sequence","37.99","",""
"14/11/2015 15:00:00 - 14/11/2015 16:00:00","BZN|NL","Without Sequence","36.20","",""
"14/11/2015 16:00:00 - 14/11/2015 17:00:00","BZN|NL","Without Sequence","48.88","",""
"14/11/2015 17:00:00 - 14/11/2015 18:00:00","BZN|NL","Without Sequence","50.06","",""
"14/11/2015 18:00:00 - 14/11/2015 19:00:00","BZN|NL","Without Sequence","46.67","",""
"14/11/2015 19:00:00 - 14/11/2015 20:00:00","BZN|NL","Without Sequence","37.44","",""
"14/11/2015 20:00:00 - 14/11/2015 21:00:00","BZN|NL","Without Sequence","30.23","",""
"14/11/2015 21:00:00 - 14/11/2015 22:00:00","BZN|NL","Without Sequence","30.08","",""
"14/11/2015 22:00:00 - 14/11/2015 23:00:00","BZN|NL","Without Sequence","30.92","",""
"14/11/2015 23:00:00 - 15/11/2015 00:00:00","BZN|NL","Without Sequence","29.80","",""
"15/11/2015 00:00:00 - 15/11/2015 01:00:00","BZN|NL","Without Sequence","28.80","",""
"15/11/2015 01:00:00 - 15/11/2015 02:00:00","BZN|NL","Without Sequence","24.96","",""
"15/11/2015 02:00:00 - 15/11/2015 03:00:00","BZN|NL","Without Sequence","28.29","",""
"15/11/2015 03:00:00 - 15/11/2015 04:00:00","BZN|NL","Without Sequence","22.69","",""
"15/11/2015 04:00:00 - 15/11/2015 05:00:00","BZN|NL","Without Sequence","21.99","",""
"15/11/2015 05:00:00 - 15/11/2015 06:00:00","BZN|NL","Without Sequence","27.42","",""
"15/11/2015 06:00:00 - 15/11/2015 07:00:00","BZN|NL","Without Sequence","29.80","",""
"15/11/2015 07:00:00 - 15/11/2015 08:00:00","BZN|NL","Without Sequence","27.44","",""
"15/11/2015 08:00:00 - 15/11/2015 09:00:00","BZN|NL","Without Sequence","37.14","",""
"15/11/2015 09:00:00 - 15/11/2015 10:00:00","BZN|NL","Without Sequence","39.77","",""
"15/11/2015 10:00:00 - 15/11/2015 11:00:00","BZN|NL","Without Sequence","39.65","",""
"15/11/2015 11:00:00 - 15/11/2015 12:00:00","BZN|NL","Without Sequence","36.65","",""
"15/11/2015 12:00:00 - 15/11/2015 13:00:00","BZN|NL","Without Sequence","36.50","",""
"15/11/2015 13:00:00 - 15/11/2015 14:00:00","BZN|NL","Without Sequence","32.62","",""
"15/11/2015 14:00:00 - 15/11/2015 15:00:00","BZN|NL","Without Sequence","30.87","",""
"15/11/2015 15:00:00 - 15/11/2015 16:00:00","BZN|NL","Without Sequence","31.42","",""
"15/11/2015 16:00:00 - 15/11/2015 17:00:00","BZN|NL","Without Sequence","49.54","",""
"15/11/2015 17:00:00 - 15/11/2015 18:00:00","BZN|NL","Without Sequence","49.94","",""
"15/11/2015 18:00:00 - 15/11/2015 19:00:00","BZN|NL","Without Sequence","39.79","",""
"15/11/2015 19:00:00 - 15/11/2015 20:00:00","BZN|NL","Without Sequence","40.03","",""
"15/11/2015 20:00:00 - 15/11/2015 21:00:00","BZN|NL","Without Sequence","35.06","",""
"15/11/2015 21:00:00 - 15/11/2015 22:00:00","BZN|NL","Without Sequence","33.70","",""
"15/11/2015 22:00:00 - 15/11/2015 23:00:00","BZN|NL","Without Sequence","29.82","",""
"15/11/2015 23:00:00 - 16/11/2015 00:00:00","BZN|NL","Without Sequence","29.03","",""
"16/11/2015 00:00:00 - 16/11/2015 01:00:00","BZN|NL","Without Sequence","28.90","",""
"16/11/2015 01:00:00 - 16/11/2015 02:00:00","BZN|NL","Without Sequence","21.51","",""
"16/11/2015 02:00:00 - 16/11/2015 03:00:00","BZN|NL","Without Sequence","20.90","",""
"16/11/2015 03:00:00 - 16/11/2015 04:00:00","BZN|NL","Without Sequence","21.74","",""
"16/11/2015 04:00:00 - 16/11/2015 05:00:00","BZN|NL","Without Sequence","23.06","",""
"16/11/2015 05:00:00 - 16/11/2015 06:00:00","BZN|NL","Without Sequence","32.96","",""
"16/11/2015 06:00:00 - 16/11/2015 07:00:00","BZN|NL","Without Sequence","32.44","",""
"16/11/2015 07:00:00 - 16/11/2015 08:00:00","BZN|NL","Without Sequence","32.68","",""
"16/11/2015 08:00:00 - 16/11/2015 09:00:00","BZN|NL","Without Sequence","37.44","",""
"16/11/2015 09:00:00 - 16/11/2015 10:00:00","BZN|NL","Without Sequence","32.44","",""
"16/11/2015 10:00:00 - 16/11/2015 11:00:00","BZN|NL","Without Sequence","40.97","",""
"16/11/2015 11:00:00 - 16/11/2015 12:00:00","BZN|NL","Without Sequence","42.44","",""
"16/11/2015 12:00:00 - 16/11/2015 13:00:00","BZN|NL","Without Sequence","41.14","",""
"16/11/2015 13:00:00 - 16/11/2015 14:00:00","BZN|NL","Without Sequence","40.50","",""
"16/11/2015 14:00:00 - 16/11/2015 15:00:00","BZN|NL","Without Sequence","35.41","",""
"16/11/2015 15:00:00 - 16/11/2015 16:00:00","BZN|NL","Without Sequence","43.93","",""
"16/11/2015 16:00:00 - 16/11/2015 17:00:00","BZN|NL","Without Sequence","52.44","",""
"16/11/2015 17:00:00 - 16/11/2015 18:00:00","BZN|NL","Without Sequence","43.44","",""
"16/11/2015 18:00:00 - 16/11/2015 19:00:00","BZN|NL","Without Sequence","37.06","",""
"16/11/2015 19:00:00 - 16/11/2015 20:00:00","BZN|NL","Without Sequence","36.57","",""
"16/11/2015 20:00:00 - 16/11/2015 21:00:00","BZN|NL","Without Sequence","36.18","",""
"16/11/2015 21:00:00 - 16/11/2015 22:00:00","BZN|NL","Without Sequence","37.41","",""
"16/11/2015 22:00:00 - 16/11/2015 23:00:00","BZN|NL","Without Sequence","32.10","",""
"16/11/2015 23:00:00 - 17/11/2015 00:00:00","BZN|NL","Without Sequence","36.14","",""
"17/11/2015 00:00:00 - 17/11/2015 01:00:00","BZN|NL","Without Sequence","29.07","",""
"17/11/2015 01:00:00 - 17/11/2015 02:00:00","BZN|NL","Without Sequence","29.10","",""
"17/11/2015 02:00:00 - 17/11/2015 03:00:00","BZN|NL","Without Sequence","21.50","",""
"17/11/2015 03:00:00 - 17/11/2015 04:00:00","BZN|NL","Without Sequence","22.50","",""
"17/11/2015 04:00:00 - 17/11/2015 05:00:00","BZN|NL","Without Sequence","30.10","",""
"17/11/2015 05:00:00 - 17/11/2015 06:00:00","BZN|NL","Without Sequence","30.27","",""
"17/11/2015 06:00:00 - 17/11/2015 07:00:00","BZN|NL","Without Sequence","44.11","",""
"17/11/2015 07:00:00 - 17/11/2015 08:00:00","BZN|NL","Without Sequence","38.75","",""
"17/11/2015 08:00:00 - 17/11/2015 09:00:00","BZN|NL","Without Sequence","41.06","",""
"17/11/2015 09:00:00 - 17/11/2015 10:00:00","BZN|NL","Without Sequence","41.22","",""
"17/11/2015 10:00:00 - 17/11/2015 11:00:00","BZN|NL","Without Sequence","41.42","",""
"17/11/2015 11:00:00 - 17/11/2015 12:00:00","BZN|NL","Without Sequence","41.13","",""
"17/11/2015 12:00:00 - 17/11/2015 13:00:00","BZN|NL","Without Sequence","40.00","",""
"17/11/2015 13:00:00 - 17/11/2015 14:00:00","BZN|NL","Without Sequence","37.95","",""
"17/11/2015 14:00:00 - 17/11/2015 15:00:00","BZN|NL","Without Sequence","36.30","",""
"17/11/2015 15:00:00 - 17/11/2015 16:00:00","BZN|NL","Without Sequence","38.50","",""
"17/11/2015 16:00:00 - 17/11/2015 17:00:00","BZN|NL","Without Sequence","44.96","",""
"17/11/2015 17:00:00 - 17/11/2015 18:00:00","BZN|NL","Without Sequence","39.94","",""
"17/11/2015 18:00:00 - 17/11/2015 19:00:00","BZN|NL","Without Sequence","34.28","",""
"17/11/2015 19:00:00 - 17/11/2015 20:00:00","BZN|NL","Without Sequence","35.00","",""
"17/11/2015 20:00:00 - 17/11/2015 21:00:00","BZN|NL","Without Sequence","32.95","",""
"17/11/2015 21:00:00 - 17/11/2015 22:00:00","BZN|NL","Without Sequence","31.15","",""
"17/11/2015 22:00:00 - 17/11/2015 23:00:00","BZN|NL","Without Sequence","29.99","",""
"17/11/2015 23:00:00 - 18/11/2015 00:00:00","BZN|NL","Without Sequence","22.48","",""
"18/11/2015 00:00:00 - 18/11/2015 01:00:00","BZN|NL","Without Sequence","29.58","",""
"18/11/2015 01:00:00 - 18/11/2015 02:00:00","BZN|NL","Without Sequence","28.36","",""
"18/11/2015 02:00:00 - 18/11/2015 03:00:00","BZN|NL","Without Sequence","27.44","",""
"18/11/2015 03:00:00 - 18/11/2015 04:00:00","BZN|NL","Without Sequence","24.82","",""
"18/11/2015 04:00:00 - 18/11/2015 05:00:00","BZN|NL","Without Sequence","29.60","",""
"18/11/2015 05:00:00 - 18/11/2015 06:00:00","BZN|NL","Without Sequence","28.22","",""
"18/11/2015 06:00:00 - 18/11/2015 07:00:00","BZN|NL","Without Sequence","36.00","",""
"18/11/2015 07:00:00 - 18/11/2015 08:00:00","BZN|NL","Without Sequence","32.53","",""
"18/11/2015 08:00:00 - 18/11/2015 09:00:00","BZN|NL","Without Sequence","44.80","",""
"18/11/2015 09:00:00 - 18/11/2015 10:00:00","BZN|NL","Without Sequence","44.80","",""
"18/11/2015 10:00:00 - 18/11/2015 11:00:00","BZN|NL","Without Sequence","49.00","",""
"18/11/2015 11:00:00 - 18/11/2015 12:00:00","BZN|NL","Without Sequence","44.80","",""
"18/11/2015 12:00:00 - 18/11/2015 13:00:00","BZN|NL","Without Sequence","42.44","",""
"18/11/2015 13:00:00 - 18/11/2015 14:00:00","BZN|NL","Without Sequence","33.73","",""
"18/11/2015 14:00:00 - 18/11/2015 15:00:00","BZN|NL","Without Sequence","33.92","",""
"18/11/2015 15:00:00 - 18/11/2015 16:00:00","BZN|NL","Without Sequence","39.18","",""
"18/11/2015 16:00:00 - 18/11/2015 17:00:00","BZN|NL","Without Sequence","53.12","",""
"18/11/2015 17:00:00 - 18/11/2015 18:00:00","BZN|NL","Without Sequence","42.44","",""
"18/11/2015 18:00:00 - 18/11/2015 19:00:00","BZN|NL","Without Sequence","33.93","",""
"18/11/2015 19:00:00 - 18/11/2015 20:00:00","BZN|NL","Without Sequence","35.00","",""
"18/11/2015 20:00:00 - 18/11/2015 21:00:00","BZN|NL","Without Sequence","31.40","",""
"18/11/2015 21:00:00 - 18/11/2015 22:00:00","BZN|NL","Without Sequence","30.50","",""
"18/11/2015 22:00:00 - 18/11/2015 23:00:00","BZN|NL","Without Sequence","31.94","",""
"18/11/2015 23:00:00 - 19/11/2015 00:00:00","BZN|NL","Without Sequence","31.30","",""
"19/11/2015 00:00:00 - 19/11/2015 01:00:00","BZN|NL","Without Sequence","31.30","",""
"19/11/2015 01:00:00 - 19/11/2015 02:00:00","BZN|NL","Without Sequence","31.30","",""
"19/11/2015 02:00:00 - 19/11/2015 03:00:00","BZN|NL","Without Sequence","25.70","",""
"19/11/2015 03:00:00 - 19/11/2015 04:00:00","BZN|NL","Without Sequence","24.99","",""
"19/11/2015 04:00:00 - 19/11/2015 05:00:00","BZN|NL","Without Sequence","29.38","",""
"19/11/2015 05:00:00 - 19/11/2015 06:00:00","BZN|NL","Without Sequence","31.00","",""
"19/11/2015 06:00:00 - 19/11/2015 07:00:00","BZN|NL","Without Sequence","34.72","",""
"19/11/2015 07:00:00 - 19/11/2015 08:00:00","BZN|NL","Without Sequence","32.20","",""
"19/11/2015 08:00:00 - 19/11/2015 09:00:00","BZN|NL","Without Sequence","32.20","",""
"19/11/2015 09:00:00 - 19/11/2015 10:00:00","BZN|NL","Without Sequence","32.20","",""
"19/11/2015 10:00:00 - 19/11/2015 11:00:00","BZN|NL","Without Sequence","33.10","",""
"19/11/2015 11:00:00 - 19/11/2015 12:00:00","BZN|NL","Without Sequence","33.10","",""
"19/11/2015 12:00:00 - 19/11/2015 13:00:00","BZN|NL","Without Sequence","33.20","",""
"19/11/2015 13:00:00 - 19/11/2015 14:00:00","BZN|NL","Without Sequence","34.94","",""
"19/11/2015 14:00:00 - 19/11/2015 15:00:00","BZN|NL","Without Sequence","39.00","",""
"19/11/2015 15:00:00 - 19/11/2015 16:00:00","BZN|NL","Without Sequence","46.50","",""
"19/11/2015 16:00:00 - 19/11/2015 17:00:00","BZN|NL","Without Sequence","56.83","",""
"19/11/2015 17:00:00 - 19/11/2015 18:00:00","BZN|NL","Without Sequence","56.83","",""
"19/11/2015 18:00:00 - 19/11/2015 19:00:00","BZN|NL","Without Sequence","46.50","",""
"19/11/2015 19:00:00 - 19/11/2015 20:00:00","BZN|NL","Without Sequence","41.87","",""
"19/11/2015 20:00:00 - 19/11/2015 21:00:00","BZN|NL","Without Sequence","32.39","",""
