"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"12/08/2025 17:45:00 - 12/08/2025 18:00:00","BZN|NL","266.00","266.00"," ","233.16"
"12/08/2025 18:00:00 - 12/08/2025 18:15:00","BZN|NL","273.00","273.00"," ","234.68"
"12/08/2025 18:15:00 - 12/08/2025 18:30:00","BZN|NL","289.00","289.00"," ","248.72"
"12/08/2025 18:30:00 - 12/08/2025 18:45:00","BZN|NL","308.00","308.00"," ","245.87"
"12/08/2025 18:45:00 - 12/08/2025 19:00:00","BZN|NL","329.00","329.00"," ","270.17"
"12/08/2025 19:00:00 - 12/08/2025 19:15:00","BZN|NL","349.00","349.00"," ","282.35"
"12/08/2025 19:15:00 - 12/08/2025 19:30:00","BZN|NL","373.00","373.00"," ","274.79"
"12/08/2025 19:30:00 - 12/08/2025 19:45:00","BZN|NL","401.00","401.00"," ","274.36"
"12/08/2025 19:45:00 - 12/08/2025 20:00:00","BZN|NL","427.00","427.00"," ","311.39"
"12/08/2025 20:00:00 - 12/08/2025 20:15:00","BZN|NL","454.00","454.00"," ","306.21"
"12/08/2025 20:15:00 - 12/08/2025 20:30:00","BZN|NL","477.00","477.00"," ","326.36"
"12/08/2025 20:30:00 - 12/08/2025 20:45:00","BZN|NL","496.00","496.00"," ","382.73"
"12/08/2025 20:45:00 - 12/08/2025 21:00:00","BZN|NL","512.00","512.00"," ","436.11"
"12/08/2025 21:00:00 - 12/08/2025 21:15:00","BZN|NL","530.00","530.00"," ","463.25"
"12/08/2025 21:15:00 - 12/08/2025 21:30:00","BZN|NL","556.00","556.00"," ","479.76"
"12/08/2025 21:30:00 - 12/08/2025 21:45:00","BZN|NL","589.00","589.00"," ","504.43"
"12/08/2025 21:45:00 - 12/08/2025 22:00:00","BZN|NL","624.00","624.00"," ","515.83"
"12/08/2025 22:00:00 - 12/08/2025 22:15:00","BZN|NL","658.00","658.00"," ","546.63"
"12/08/2025 22:15:00 - 12/08/2025 22:30:00","BZN|NL","695.00","695.00"," ","592.58"
"12/08/2025 22:30:00 - 12/08/2025 22:45:00","BZN|NL","739.00","739.00"," ","640.58"
"12/08/2025 22:45:00 - 12/08/2025 23:00:00","BZN|NL","784.00","784.00"," ","670.55"
"12/08/2025 23:00:00 - 12/08/2025 23:15:00","BZN|NL","825.00","825.00"," ","658.68"
"12/08/2025 23:15:00 - 12/08/2025 23:30:00","BZN|NL","840.00","840.00"," ","612.13"
"12/08/2025 23:30:00 - 12/08/2025 23:45:00","BZN|NL","827.00","827.00"," ","610.74"
"12/08/2025 23:45:00 - 13/08/2025 00:00:00","BZN|NL","813.00","813.00"," ","608.68"
"13/08/2025 00:00:00 - 13/08/2025 00:15:00","BZN|NL","1107.00","1107.00"," ","591.26"
"13/08/2025 00:15:00 - 13/08/2025 00:30:00","BZN|NL","1054.00","1054.00"," ","561.32"
"13/08/2025 00:30:00 - 13/08/2025 00:45:00","BZN|NL","1006.00","1006.00"," ","523.18"
"13/08/2025 00:45:00 - 13/08/2025 01:00:00","BZN|NL","959.00","959.00"," ","488.64"
"13/08/2025 01:00:00 - 13/08/2025 01:15:00","BZN|NL","912.00","912.00"," ","481.17"
"13/08/2025 01:15:00 - 13/08/2025 01:30:00","BZN|NL","864.00","864.00"," ","447.02"
"13/08/2025 01:30:00 - 13/08/2025 01:45:00","BZN|NL","814.00","814.00"," ","388.58"
"13/08/2025 01:45:00 - 13/08/2025 02:00:00","BZN|NL","764.00","764.00"," ","341.54"
"13/08/2025 02:00:00 - 13/08/2025 02:15:00","BZN|NL","716.00","716.00"," ","302.31"
"13/08/2025 02:15:00 - 13/08/2025 02:30:00","BZN|NL","660.00","660.00"," ","276.97"
"13/08/2025 02:30:00 - 13/08/2025 02:45:00","BZN|NL","600.00","600.00"," ","243.55"
"13/08/2025 02:45:00 - 13/08/2025 03:00:00","BZN|NL","537.00","537.00"," ","222.43"
"13/08/2025 03:00:00 - 13/08/2025 03:15:00","BZN|NL","476.00","476.00"," ","196.96"
"13/08/2025 03:15:00 - 13/08/2025 03:30:00","BZN|NL","425.00","425.00"," ","183.30"
"13/08/2025 03:30:00 - 13/08/2025 03:45:00","BZN|NL","384.00","384.00"," ","164.68"
"13/08/2025 03:45:00 - 13/08/2025 04:00:00","BZN|NL","340.00","340.00"," ","152.63"
"13/08/2025 04:00:00 - 13/08/2025 04:15:00","BZN|NL","300.00","300.00"," ","137.14"
"13/08/2025 04:15:00 - 13/08/2025 04:30:00","BZN|NL","268.00","268.00"," ","124.77"
"13/08/2025 04:30:00 - 13/08/2025 04:45:00","BZN|NL","246.00","246.00"," ","106.99"
"13/08/2025 04:45:00 - 13/08/2025 05:00:00","BZN|NL","222.00","222.00"," ","102.92"
"13/08/2025 05:00:00 - 13/08/2025 05:15:00","BZN|NL","199.00","199.00"," ","102.26"
"13/08/2025 05:15:00 - 13/08/2025 05:30:00","BZN|NL","186.00","186.00"," ","103.01"
"13/08/2025 05:30:00 - 13/08/2025 05:45:00","BZN|NL","176.00","176.00"," ","97.52"
"13/08/2025 05:45:00 - 13/08/2025 06:00:00","BZN|NL","167.00","167.00"," ","95.94"
"13/08/2025 06:00:00 - 13/08/2025 06:15:00","BZN|NL","161.00","161.00"," ","102.26"
"13/08/2025 06:15:00 - 13/08/2025 06:30:00","BZN|NL","154.00","154.00"," ","100.68"
"13/08/2025 06:30:00 - 13/08/2025 06:45:00","BZN|NL","151.00","151.00"," ","100.73"
"13/08/2025 06:45:00 - 13/08/2025 07:00:00","BZN|NL","141.00","141.00"," ","100.21"
"13/08/2025 07:00:00 - 13/08/2025 07:15:00","BZN|NL","138.00","138.00"," ","115.18"
"13/08/2025 07:15:00 - 13/08/2025 07:30:00","BZN|NL","134.00","134.00"," ","130.57"
"13/08/2025 07:30:00 - 13/08/2025 07:45:00","BZN|NL","134.00","134.00"," ","148.41"
"13/08/2025 07:45:00 - 13/08/2025 08:00:00","BZN|NL","132.00","132.00"," ","149.88"
"13/08/2025 08:00:00 - 13/08/2025 08:15:00","BZN|NL","131.00","131.00"," ","166.10"
"13/08/2025 08:15:00 - 13/08/2025 08:30:00","BZN|NL","121.00","121.00"," ","170.02"
"13/08/2025 08:30:00 - 13/08/2025 08:45:00","BZN|NL","105.00","105.00"," ","151.99"
"13/08/2025 08:45:00 - 13/08/2025 09:00:00","BZN|NL","91.00","91.00"," ","130.50"
"13/08/2025 09:00:00 - 13/08/2025 09:15:00","BZN|NL","75.00","75.00"," ","127.68"
"13/08/2025 09:15:00 - 13/08/2025 09:30:00","BZN|NL","61.00","61.00"," ","127.24"
"13/08/2025 09:30:00 - 13/08/2025 09:45:00","BZN|NL","54.00","54.00"," ","133.06"
"13/08/2025 09:45:00 - 13/08/2025 10:00:00","BZN|NL","48.00","48.00"," ","137.33"
"13/08/2025 10:00:00 - 13/08/2025 10:15:00","BZN|NL","43.00","43.00"," ","147.94"
"13/08/2025 10:15:00 - 13/08/2025 10:30:00","BZN|NL","36.00","36.00"," ","157.19"
"13/08/2025 10:30:00 - 13/08/2025 10:45:00","BZN|NL","35.00","35.00"," ","149.51"
"13/08/2025 10:45:00 - 13/08/2025 11:00:00","BZN|NL","35.00","35.00"," ","156.09"
"13/08/2025 11:00:00 - 13/08/2025 11:15:00","BZN|NL","33.00","33.00"," ","94.37"
"13/08/2025 11:15:00 - 13/08/2025 11:30:00","BZN|NL","31.00","31.00"," ","83.28"
"13/08/2025 11:30:00 - 13/08/2025 11:45:00","BZN|NL","33.00","33.00"," ","80.52"
"13/08/2025 11:45:00 - 13/08/2025 12:00:00","BZN|NL","34.00","34.00"," ","82.28"
"13/08/2025 12:00:00 - 13/08/2025 12:15:00","BZN|NL","35.00","35.00"," ","87.23"
"13/08/2025 12:15:00 - 13/08/2025 12:30:00","BZN|NL","37.00","37.00"," ","79.03"
"13/08/2025 12:30:00 - 13/08/2025 12:45:00","BZN|NL","38.00","38.00"," ","77.72"
"13/08/2025 12:45:00 - 13/08/2025 13:00:00","BZN|NL","38.00","38.00"," ","77.30"
"13/08/2025 13:00:00 - 13/08/2025 13:15:00","BZN|NL","37.00","37.00"," ","72.98"
"13/08/2025 13:15:00 - 13/08/2025 13:30:00","BZN|NL","40.00","40.00"," ","71.49"
"13/08/2025 13:30:00 - 13/08/2025 13:45:00","BZN|NL","45.00","45.00"," ","70.47"
"13/08/2025 13:45:00 - 13/08/2025 14:00:00","BZN|NL","49.00","49.00"," ","71.06"
"13/08/2025 14:00:00 - 13/08/2025 14:15:00","BZN|NL","52.00","52.00"," ","73.79"
"13/08/2025 14:15:00 - 13/08/2025 14:30:00","BZN|NL","57.00","57.00"," ","73.28"
"13/08/2025 14:30:00 - 13/08/2025 14:45:00","BZN|NL","58.00","58.00"," ","82.37"
"13/08/2025 14:45:00 - 13/08/2025 15:00:00","BZN|NL","60.00","60.00"," ","90.91"
"13/08/2025 15:00:00 - 13/08/2025 15:15:00","BZN|NL","63.00","63.00"," ","120.59"
"13/08/2025 15:15:00 - 13/08/2025 15:30:00","BZN|NL","68.00","68.00"," ","135.98"
"13/08/2025 15:30:00 - 13/08/2025 15:45:00","BZN|NL","73.00","73.00"," ","100.91"
"13/08/2025 15:45:00 - 13/08/2025 16:00:00","BZN|NL","78.00","78.00"," ","81.03"
"13/08/2025 16:00:00 - 13/08/2025 16:15:00","BZN|NL","85.00","85.00"," ","119.97"
"13/08/2025 16:15:00 - 13/08/2025 16:30:00","BZN|NL","93.00","93.00"," ","123.68"
"13/08/2025 16:30:00 - 13/08/2025 16:45:00","BZN|NL","106.00","106.00"," ","152.62"
"13/08/2025 16:45:00 - 13/08/2025 17:00:00","BZN|NL","118.00","118.00"," ","165.09"
"13/08/2025 17:00:00 - 13/08/2025 17:15:00","BZN|NL","130.00","130.00"," ","168.16"
"13/08/2025 17:15:00 - 13/08/2025 17:30:00","BZN|NL","135.00","135.00"," ","164.49"
"13/08/2025 17:30:00 - 13/08/2025 17:45:00","BZN|NL","128.00","128.00"," ","156.75"
"13/08/2025 17:45:00 - 13/08/2025 18:00:00","BZN|NL","121.00","121.00"," ","201.36"
"13/08/2025 18:00:00 - 13/08/2025 18:15:00","BZN|NL","116.00","116.00"," ","216.37"
"13/08/2025 18:15:00 - 13/08/2025 18:30:00","BZN|NL","120.00","120.00"," ","151.42"
"13/08/2025 18:30:00 - 13/08/2025 18:45:00","BZN|NL","132.00","132.00"," ","137.28"
"13/08/2025 18:45:00 - 13/08/2025 19:00:00","BZN|NL","145.00","145.00"," ","112.03"
"13/08/2025 19:00:00 - 13/08/2025 19:15:00","BZN|NL","155.00","155.00"," ","159.09"
"13/08/2025 19:15:00 - 13/08/2025 19:30:00","BZN|NL","173.00","173.00"," ","288.85"
"13/08/2025 19:30:00 - 13/08/2025 19:45:00","BZN|NL","195.00","195.00"," ","397.92"
"13/08/2025 19:45:00 - 13/08/2025 20:00:00","BZN|NL","217.00","217.00"," ","375.42"
"13/08/2025 20:00:00 - 13/08/2025 20:15:00","BZN|NL","240.00","240.00"," ","366.73"
"13/08/2025 20:15:00 - 13/08/2025 20:30:00","BZN|NL","246.00","246.00"," ","285.01"
"13/08/2025 20:30:00 - 13/08/2025 20:45:00","BZN|NL","237.00","237.00"," ","211.14"
"13/08/2025 20:45:00 - 13/08/2025 21:00:00","BZN|NL","227.00","227.00"," ","178.62"
"13/08/2025 21:00:00 - 13/08/2025 21:15:00","BZN|NL","218.00","218.00"," ","145.00"
"13/08/2025 21:15:00 - 13/08/2025 21:30:00","BZN|NL","213.00","213.00"," ","111.65"
"13/08/2025 21:30:00 - 13/08/2025 21:45:00","BZN|NL","212.00","212.00"," ","96.03"
"13/08/2025 21:45:00 - 13/08/2025 22:00:00","BZN|NL","210.00","210.00"," ","96.02"
"13/08/2025 22:00:00 - 13/08/2025 22:15:00","BZN|NL","207.00","207.00"," ","91.49"
"13/08/2025 22:15:00 - 13/08/2025 22:30:00","BZN|NL","211.00","211.00"," ","91.70"
"13/08/2025 22:30:00 - 13/08/2025 22:45:00","BZN|NL","217.00","217.00"," ","94.15"
"13/08/2025 22:45:00 - 13/08/2025 23:00:00","BZN|NL","222.00","222.00"," ","107.21"
"13/08/2025 23:00:00 - 13/08/2025 23:15:00","BZN|NL","229.00","229.00"," ","111.75"
"13/08/2025 23:15:00 - 13/08/2025 23:30:00","BZN|NL","239.00","239.00"," ","110.72"
"13/08/2025 23:30:00 - 13/08/2025 23:45:00","BZN|NL","251.00","251.00"," ","99.53"
"13/08/2025 23:45:00 - 14/08/2025 00:00:00","BZN|NL","260.00","260.00"," ","94.32"
"14/08/2025 00:00:00 - 14/08/2025 00:15:00","BZN|NL","224.00","224.00"," ","86.74"
"14/08/2025 00:15:00 - 14/08/2025 00:30:00","BZN|NL","206.00","206.00"," ","88.00"
"14/08/2025 00:30:00 - 14/08/2025 00:45:00","BZN|NL","190.00","190.00"," ","89.29"
"14/08/2025 00:45:00 - 14/08/2025 01:00:00","BZN|NL","177.00","177.00"," ","89.36"
"14/08/2025 01:00:00 - 14/08/2025 01:15:00","BZN|NL","163.00","163.00"," ","91.03"
"14/08/2025 01:15:00 - 14/08/2025 01:30:00","BZN|NL","154.00","154.00"," ","101.46"
"14/08/2025 01:30:00 - 14/08/2025 01:45:00","BZN|NL","148.00","148.00"," ","132.75"
"14/08/2025 01:45:00 - 14/08/2025 02:00:00","BZN|NL","146.00","146.00"," ","162.18"
"14/08/2025 02:00:00 - 14/08/2025 02:15:00","BZN|NL","141.00","141.00"," ","230.58"
"14/08/2025 02:15:00 - 14/08/2025 02:30:00","BZN|NL","134.00","134.00"," ","324.77"
"14/08/2025 02:30:00 - 14/08/2025 02:45:00","BZN|NL","126.00","126.00"," ","395.36"
"14/08/2025 02:45:00 - 14/08/2025 03:00:00","BZN|NL","115.00","115.00"," ","417.95"
"14/08/2025 03:00:00 - 14/08/2025 03:15:00","BZN|NL","106.00","106.00"," ","405.94"
"14/08/2025 03:15:00 - 14/08/2025 03:30:00","BZN|NL","104.00","104.00"," ","384.13"
"14/08/2025 03:30:00 - 14/08/2025 03:45:00","BZN|NL","112.00","112.00"," ","358.03"
"14/08/2025 03:45:00 - 14/08/2025 04:00:00","BZN|NL","120.00","120.00"," ","340.84"
"14/08/2025 04:00:00 - 14/08/2025 04:15:00","BZN|NL","124.00","124.00"," ","299.03"
"14/08/2025 04:15:00 - 14/08/2025 04:30:00","BZN|NL","138.00","138.00"," ","319.69"
"14/08/2025 04:30:00 - 14/08/2025 04:45:00","BZN|NL","157.00","157.00"," ","313.30"
"14/08/2025 04:45:00 - 14/08/2025 05:00:00","BZN|NL","178.00","178.00"," ","270.68"
"14/08/2025 05:00:00 - 14/08/2025 05:15:00","BZN|NL","198.00","198.00"," ","325.15"
"14/08/2025 05:15:00 - 14/08/2025 05:30:00","BZN|NL","201.00","201.00"," ","378.31"
"14/08/2025 05:30:00 - 14/08/2025 05:45:00","BZN|NL","188.00","188.00"," ","300.38"
"14/08/2025 05:45:00 - 14/08/2025 06:00:00","BZN|NL","173.00","173.00"," ","270.34"
"14/08/2025 06:00:00 - 14/08/2025 06:15:00","BZN|NL","159.00","159.00"," ","226.82"
"14/08/2025 06:15:00 - 14/08/2025 06:30:00","BZN|NL","152.00","152.00"," ","248.63"
"14/08/2025 06:30:00 - 14/08/2025 06:45:00","BZN|NL","151.00","151.00"," ","272.37"
"14/08/2025 06:45:00 - 14/08/2025 07:00:00","BZN|NL","151.00","151.00"," ","281.37"
"14/08/2025 07:00:00 - 14/08/2025 07:15:00","BZN|NL","149.00","149.00"," ","261.20"
"14/08/2025 07:15:00 - 14/08/2025 07:30:00","BZN|NL","156.00","156.00"," ","256.96"
"14/08/2025 07:30:00 - 14/08/2025 07:45:00","BZN|NL","168.00","168.00"," ","247.74"
"14/08/2025 07:45:00 - 14/08/2025 08:00:00","BZN|NL","178.00","178.00"," ","211.58"
"14/08/2025 08:00:00 - 14/08/2025 08:15:00","BZN|NL","189.00","189.00"," ","218.68"
"14/08/2025 08:15:00 - 14/08/2025 08:30:00","BZN|NL","191.00","191.00"," ","262.68"
"14/08/2025 08:30:00 - 14/08/2025 08:45:00","BZN|NL","186.00","186.00"," ","231.18"
"14/08/2025 08:45:00 - 14/08/2025 09:00:00","BZN|NL","180.00","180.00"," ","212.55"
"14/08/2025 09:00:00 - 14/08/2025 09:15:00","BZN|NL","172.00","172.00"," ","222.49"
"14/08/2025 09:15:00 - 14/08/2025 09:30:00","BZN|NL","166.00","166.00"," ","250.76"
"14/08/2025 09:30:00 - 14/08/2025 09:45:00","BZN|NL","157.00","157.00"," ","258.17"
"14/08/2025 09:45:00 - 14/08/2025 10:00:00","BZN|NL","154.00","154.00"," ","306.69"
"14/08/2025 10:00:00 - 14/08/2025 10:15:00","BZN|NL","146.00","146.00"," ","302.72"
"14/08/2025 10:15:00 - 14/08/2025 10:30:00","BZN|NL","141.00","141.00"," ","340.93"
"14/08/2025 10:30:00 - 14/08/2025 10:45:00","BZN|NL","137.00","137.00"," ","377.61"
"14/08/2025 10:45:00 - 14/08/2025 11:00:00","BZN|NL","132.00","132.00"," ","364.75"
"14/08/2025 11:00:00 - 14/08/2025 11:15:00","BZN|NL","126.00","126.00"," ","332.63"
"14/08/2025 11:15:00 - 14/08/2025 11:30:00","BZN|NL","129.00","129.00"," ","343.69"
"14/08/2025 11:30:00 - 14/08/2025 11:45:00","BZN|NL","138.00","138.00"," ","353.66"
"14/08/2025 11:45:00 - 14/08/2025 12:00:00","BZN|NL","149.00","149.00"," ","367.09"
"14/08/2025 12:00:00 - 14/08/2025 12:15:00","BZN|NL","159.00","159.00"," ","365.57"
"14/08/2025 12:15:00 - 14/08/2025 12:30:00","BZN|NL","168.00","168.00"," ","364.13"
"14/08/2025 12:30:00 - 14/08/2025 12:45:00","BZN|NL","179.00","179.00"," ","339.81"
"14/08/2025 12:45:00 - 14/08/2025 13:00:00","BZN|NL","188.00","188.00"," ","319.48"
"14/08/2025 13:00:00 - 14/08/2025 13:15:00","BZN|NL","198.00","198.00"," ","325.29"
"14/08/2025 13:15:00 - 14/08/2025 13:30:00","BZN|NL","210.00","210.00"," ","312.19"
"14/08/2025 13:30:00 - 14/08/2025 13:45:00","BZN|NL","221.00","221.00"," ","285.23"
"14/08/2025 13:45:00 - 14/08/2025 14:00:00","BZN|NL","233.00","233.00"," ","258.31"
"14/08/2025 14:00:00 - 14/08/2025 14:15:00","BZN|NL","245.00","245.00"," ","248.95"
"14/08/2025 14:15:00 - 14/08/2025 14:30:00","BZN|NL","261.00","261.00"," ","246.96"
"14/08/2025 14:30:00 - 14/08/2025 14:45:00","BZN|NL","283.00","283.00"," ","240.90"
"14/08/2025 14:45:00 - 14/08/2025 15:00:00","BZN|NL","303.00","303.00"," ","244.95"
"14/08/2025 15:00:00 - 14/08/2025 15:15:00","BZN|NL","326.00","326.00"," ","245.46"
"14/08/2025 15:15:00 - 14/08/2025 15:30:00","BZN|NL","349.00","349.00"," ","223.22"
"14/08/2025 15:30:00 - 14/08/2025 15:45:00","BZN|NL","371.00","371.00"," ","217.75"
"14/08/2025 15:45:00 - 14/08/2025 16:00:00","BZN|NL","393.00","393.00"," ","223.93"
"14/08/2025 16:00:00 - 14/08/2025 16:15:00","BZN|NL","417.00","417.00"," ","281.57"
"14/08/2025 16:15:00 - 14/08/2025 16:30:00","BZN|NL","446.00","446.00"," ","367.35"
"14/08/2025 16:30:00 - 14/08/2025 16:45:00","BZN|NL","483.00","483.00"," ","626.83"
"14/08/2025 16:45:00 - 14/08/2025 17:00:00","BZN|NL","520.00","520.00"," ","701.32"
"14/08/2025 17:00:00 - 14/08/2025 17:15:00","BZN|NL","554.00","554.00"," ","677.08"
"14/08/2025 17:15:00 - 14/08/2025 17:30:00","BZN|NL","560.00","560.00"," ","784.40"
"14/08/2025 17:30:00 - 14/08/2025 17:45:00","BZN|NL","534.00","534.00"," ","730.31"
"14/08/2025 17:45:00 - 14/08/2025 18:00:00","BZN|NL","511.00","511.00"," ","674.66"
"14/08/2025 18:00:00 - 14/08/2025 18:15:00","BZN|NL","485.00","485.00"," ","669.41"
"14/08/2025 18:15:00 - 14/08/2025 18:30:00","BZN|NL","466.00","466.00"," ","697.40"
"14/08/2025 18:30:00 - 14/08/2025 18:45:00","BZN|NL","449.00","449.00"," ","705.17"
"14/08/2025 18:45:00 - 14/08/2025 19:00:00","BZN|NL","431.00","431.00"," ","673.75"
"14/08/2025 19:00:00 - 14/08/2025 19:15:00","BZN|NL","416.00","416.00"," ","563.44"
"14/08/2025 19:15:00 - 14/08/2025 19:30:00","BZN|NL","402.00","402.00"," ","469.89"
"14/08/2025 19:30:00 - 14/08/2025 19:45:00","BZN|NL","390.00","390.00"," ","413.03"
"14/08/2025 19:45:00 - 14/08/2025 20:00:00","BZN|NL","378.00","378.00"," ","405.63"
"14/08/2025 20:00:00 - 14/08/2025 20:15:00","BZN|NL","366.00","366.00"," ","400.14"
"14/08/2025 20:15:00 - 14/08/2025 20:30:00","BZN|NL","359.00","359.00"," ","431.21"
"14/08/2025 20:30:00 - 14/08/2025 20:45:00","BZN|NL","354.00","354.00"," ","421.24"
"14/08/2025 20:45:00 - 14/08/2025 21:00:00","BZN|NL","352.00","352.00"," ","375.75"
"14/08/2025 21:00:00 - 14/08/2025 21:15:00","BZN|NL","349.00","349.00"," ","365.17"
"14/08/2025 21:15:00 - 14/08/2025 21:30:00","BZN|NL","354.00","354.00"," ","370.07"
"14/08/2025 21:30:00 - 14/08/2025 21:45:00","BZN|NL","362.00","362.00"," ","369.11"
"14/08/2025 21:45:00 - 14/08/2025 22:00:00","BZN|NL","370.00","370.00"," ","343.32"
"14/08/2025 22:00:00 - 14/08/2025 22:15:00","BZN|NL","379.00","379.00"," ","306.56"
"14/08/2025 22:15:00 - 14/08/2025 22:30:00","BZN|NL","395.00","395.00"," ","297.95"
"14/08/2025 22:30:00 - 14/08/2025 22:45:00","BZN|NL","411.00","411.00"," ","312.92"
"14/08/2025 22:45:00 - 14/08/2025 23:00:00","BZN|NL","430.00","430.00"," ","286.90"
"14/08/2025 23:00:00 - 14/08/2025 23:15:00","BZN|NL","449.00","449.00"," ","261.42"
"14/08/2025 23:15:00 - 14/08/2025 23:30:00","BZN|NL","448.00","448.00"," ","259.43"
"14/08/2025 23:30:00 - 14/08/2025 23:45:00","BZN|NL","429.00","429.00"," ","241.92"
"14/08/2025 23:45:00 - 15/08/2025 00:00:00","BZN|NL","408.00","408.00"," ","245.74"
"15/08/2025 00:00:00 - 15/08/2025 00:15:00","BZN|NL","451.00","451.00"," ","254.44"
"15/08/2025 00:15:00 - 15/08/2025 00:30:00","BZN|NL","442.00","442.00"," ","260.48"
"15/08/2025 00:30:00 - 15/08/2025 00:45:00","BZN|NL","432.00","432.00"," ","229.52"
"15/08/2025 00:45:00 - 15/08/2025 01:00:00","BZN|NL","425.00","425.00"," ","206.75"
"15/08/2025 01:00:00 - 15/08/2025 01:15:00","BZN|NL","416.00","416.00"," ","196.15"
"15/08/2025 01:15:00 - 15/08/2025 01:30:00","BZN|NL","413.00","413.00"," ","195.26"
"15/08/2025 01:30:00 - 15/08/2025 01:45:00","BZN|NL","408.00","408.00"," ","209.32"
"15/08/2025 01:45:00 - 15/08/2025 02:00:00","BZN|NL","406.00","406.00"," ","209.67"
"15/08/2025 02:00:00 - 15/08/2025 02:15:00","BZN|NL","400.00","400.00"," ","182.78"
"15/08/2025 02:15:00 - 15/08/2025 02:30:00","BZN|NL","387.00","387.00"," ","174.80"
"15/08/2025 02:30:00 - 15/08/2025 02:45:00","BZN|NL","360.00","360.00"," ","227.12"
"15/08/2025 02:45:00 - 15/08/2025 03:00:00","BZN|NL","334.00","334.00"," ","260.87"
"15/08/2025 03:00:00 - 15/08/2025 03:15:00","BZN|NL","308.00","308.00"," ","264.73"
"15/08/2025 03:15:00 - 15/08/2025 03:30:00","BZN|NL","287.00","287.00"," ","245.31"
"15/08/2025 03:30:00 - 15/08/2025 03:45:00","BZN|NL","268.00","268.00"," ","216.24"
"15/08/2025 03:45:00 - 15/08/2025 04:00:00","BZN|NL","249.00","249.00"," ","191.90"
"15/08/2025 04:00:00 - 15/08/2025 04:15:00","BZN|NL","227.00","227.00"," ","186.76"
"15/08/2025 04:15:00 - 15/08/2025 04:30:00","BZN|NL","211.00","211.00"," ","174.53"
"15/08/2025 04:30:00 - 15/08/2025 04:45:00","BZN|NL","196.00","196.00"," ","163.85"
"15/08/2025 04:45:00 - 15/08/2025 05:00:00","BZN|NL","182.00","182.00"," ","163.83"
"15/08/2025 05:00:00 - 15/08/2025 05:15:00","BZN|NL","167.00","167.00"," ","158.68"
"15/08/2025 05:15:00 - 15/08/2025 05:30:00","BZN|NL","163.00","163.00"," ","170.86"
"15/08/2025 05:30:00 - 15/08/2025 05:45:00","BZN|NL","166.00","166.00"," ","183.90"
"15/08/2025 05:45:00 - 15/08/2025 06:00:00","BZN|NL","170.00","170.00"," ","179.19"
"15/08/2025 06:00:00 - 15/08/2025 06:15:00","BZN|NL","175.00","175.00"," ","174.49"
"15/08/2025 06:15:00 - 15/08/2025 06:30:00","BZN|NL","180.00","180.00"," ","178.79"
"15/08/2025 06:30:00 - 15/08/2025 06:45:00","BZN|NL","187.00","187.00"," ","182.76"
"15/08/2025 06:45:00 - 15/08/2025 07:00:00","BZN|NL","194.00","194.00"," ","187.74"
"15/08/2025 07:00:00 - 15/08/2025 07:15:00","BZN|NL","201.00","201.00"," ","207.63"
"15/08/2025 07:15:00 - 15/08/2025 07:30:00","BZN|NL","210.00","210.00"," ","207.36"
"15/08/2025 07:30:00 - 15/08/2025 07:45:00","BZN|NL","218.00","218.00"," ","201.48"
"15/08/2025 07:45:00 - 15/08/2025 08:00:00","BZN|NL","226.00","226.00"," ","208.51"
"15/08/2025 08:00:00 - 15/08/2025 08:15:00","BZN|NL","236.00","236.00"," ","199.53"
"15/08/2025 08:15:00 - 15/08/2025 08:30:00","BZN|NL","233.00","233.00"," ","193.66"
"15/08/2025 08:30:00 - 15/08/2025 08:45:00","BZN|NL","217.00","217.00"," ","179.22"
"15/08/2025 08:45:00 - 15/08/2025 09:00:00","BZN|NL","203.00","203.00"," ","169.79"
"15/08/2025 09:00:00 - 15/08/2025 09:15:00","BZN|NL","186.00","186.00"," ","160.14"
"15/08/2025 09:15:00 - 15/08/2025 09:30:00","BZN|NL","174.00","174.00"," ","154.66"
"15/08/2025 09:30:00 - 15/08/2025 09:45:00","BZN|NL","161.00","161.00"," ","158.62"
"15/08/2025 09:45:00 - 15/08/2025 10:00:00","BZN|NL","149.00","149.00"," ","159.97"
"15/08/2025 10:00:00 - 15/08/2025 10:15:00","BZN|NL","135.00","135.00"," ","167.93"
"15/08/2025 10:15:00 - 15/08/2025 10:30:00","BZN|NL","126.00","126.00"," ","167.36"
"15/08/2025 10:30:00 - 15/08/2025 10:45:00","BZN|NL","115.00","115.00"," ","167.51"
"15/08/2025 10:45:00 - 15/08/2025 11:00:00","BZN|NL","106.00","106.00"," ","168.93"
"15/08/2025 11:00:00 - 15/08/2025 11:15:00","BZN|NL","97.00","97.00"," ","107.71"
"15/08/2025 11:15:00 - 15/08/2025 11:30:00","BZN|NL","103.00","103.00"," ","110.99"
"15/08/2025 11:30:00 - 15/08/2025 11:45:00","BZN|NL","120.00","120.00"," ","118.59"
"15/08/2025 11:45:00 - 15/08/2025 12:00:00","BZN|NL","138.00","138.00"," ","127.07"
"15/08/2025 12:00:00 - 15/08/2025 12:15:00","BZN|NL","158.00","158.00"," ","134.87"
"15/08/2025 12:15:00 - 15/08/2025 12:30:00","BZN|NL","179.00","179.00"," ","147.38"
"15/08/2025 12:30:00 - 15/08/2025 12:45:00","BZN|NL","203.00","203.00"," ","159.13"
