"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"17/08/2016 03:15 - 17/08/2016 03:30","BZN|NL","9644.00","10682.75"
"17/08/2016 03:30 - 17/08/2016 03:45","BZN|NL","9613.00","10626.73"
"17/08/2016 03:45 - 17/08/2016 04:00","BZN|NL","9569.00","10584.84"
"17/08/2016 04:00 - 17/08/2016 04:15","BZN|NL","9624.00","10588.27"
"17/08/2016 04:15 - 17/08/2016 04:30","BZN|NL","9619.00","10593.05"
"17/08/2016 04:30 - 17/08/2016 04:45","BZN|NL","9612.00","10580.04"
"17/08/2016 04:45 - 17/08/2016 05:00","BZN|NL","9671.00","10617.29"
"17/08/2016 05:00 - 17/08/2016 05:15","BZN|NL","9740.00","10671.71"
"17/08/2016 05:15 - 17/08/2016 05:30","BZN|NL","9870.00","10746.05"
"17/08/2016 05:30 - 17/08/2016 05:45","BZN|NL","9971.00","10841.09"
"17/08/2016 05:45 - 17/08/2016 06:00","BZN|NL","10181.00","10965.25"
"17/08/2016 06:00 - 17/08/2016 06:15","BZN|NL","10416.00","11135.36"
"17/08/2016 06:15 - 17/08/2016 06:30","BZN|NL","10572.00","11345.22"
"17/08/2016 06:30 - 17/08/2016 06:45","BZN|NL","10795.00","11614.49"
"17/08/2016 06:45 - 17/08/2016 07:00","BZN|NL","11024.00","11887.34"
"17/08/2016 07:00 - 17/08/2016 07:15","BZN|NL","11414.00","12194.77"
"17/08/2016 07:15 - 17/08/2016 07:30","BZN|NL","11743.00","12516.18"
"17/08/2016 07:30 - 17/08/2016 07:45","BZN|NL","12057.00","12871.15"
"17/08/2016 07:45 - 17/08/2016 08:00","BZN|NL","12426.00","13165.76"
"17/08/2016 08:00 - 17/08/2016 08:15","BZN|NL","12729.00","13408.03"
"17/08/2016 08:15 - 17/08/2016 08:30","BZN|NL","12942.00","13620.78"
"17/08/2016 08:30 - 17/08/2016 08:45","BZN|NL","13168.00","13832.54"
"17/08/2016 08:45 - 17/08/2016 09:00","BZN|NL","13295.00","14007.83"
"17/08/2016 09:00 - 17/08/2016 09:15","BZN|NL","13438.00","14105.18"
"17/08/2016 09:15 - 17/08/2016 09:30","BZN|NL","13516.00","14168.02"
"17/08/2016 09:30 - 17/08/2016 09:45","BZN|NL","13527.00","14236.59"
"17/08/2016 09:45 - 17/08/2016 10:00","BZN|NL","13583.00","14315.97"
"17/08/2016 10:00 - 17/08/2016 10:15","BZN|NL","13619.00","14399.49"
"17/08/2016 10:15 - 17/08/2016 10:30","BZN|NL","13642.00","14438.78"
"17/08/2016 10:30 - 17/08/2016 10:45","BZN|NL","13618.00","14465.16"
"17/08/2016 10:45 - 17/08/2016 11:00","BZN|NL","13575.00","14529.97"
"17/08/2016 11:00 - 17/08/2016 11:15","BZN|NL","13564.00","14546.27"
"17/08/2016 11:15 - 17/08/2016 11:30","BZN|NL","13560.00","14549.53"
"17/08/2016 11:30 - 17/08/2016 11:45","BZN|NL","13567.00","14579.88"
"17/08/2016 11:45 - 17/08/2016 12:00","BZN|NL","13579.00","14528.32"
"17/08/2016 12:00 - 17/08/2016 12:15","BZN|NL","13485.00","14469.83"
"17/08/2016 12:15 - 17/08/2016 12:30","BZN|NL","13397.00","14425.81"
"17/08/2016 12:30 - 17/08/2016 12:45","BZN|NL","13343.00","14323.90"
"17/08/2016 12:45 - 17/08/2016 13:00","BZN|NL","13311.00","14235.87"
"17/08/2016 13:00 - 17/08/2016 13:15","BZN|NL","13354.00","14191.78"
"17/08/2016 13:15 - 17/08/2016 13:30","BZN|NL","13392.00","14233.80"
"17/08/2016 13:30 - 17/08/2016 13:45","BZN|NL","13380.00","14183.52"
"17/08/2016 13:45 - 17/08/2016 14:00","BZN|NL","13378.00","14162.55"
"17/08/2016 14:00 - 17/08/2016 14:15","BZN|NL","13375.00","14197.22"
"17/08/2016 14:15 - 17/08/2016 14:30","BZN|NL","13357.00","14233.57"
"17/08/2016 14:30 - 17/08/2016 14:45","BZN|NL","13339.00","14184.45"
"17/08/2016 14:45 - 17/08/2016 15:00","BZN|NL","13361.00","14154.58"
"17/08/2016 15:00 - 17/08/2016 15:15","BZN|NL","13322.00","14148.97"
"17/08/2016 15:15 - 17/08/2016 15:30","BZN|NL","13339.00","14157.26"
"17/08/2016 15:30 - 17/08/2016 15:45","BZN|NL","13403.00","14149.81"
"17/08/2016 15:45 - 17/08/2016 16:00","BZN|NL","13408.00","14177.03"
"17/08/2016 16:00 - 17/08/2016 16:15","BZN|NL","13424.00","14194.06"
"17/08/2016 16:15 - 17/08/2016 16:30","BZN|NL","13411.00","14206.97"
"17/08/2016 16:30 - 17/08/2016 16:45","BZN|NL","13444.00","14192.66"
"17/08/2016 16:45 - 17/08/2016 17:00","BZN|NL","13541.00","14231.97"
"17/08/2016 17:00 - 17/08/2016 17:15","BZN|NL","13569.00","14257.14"
"17/08/2016 17:15 - 17/08/2016 17:30","BZN|NL","13646.00","14361.69"
"17/08/2016 17:30 - 17/08/2016 17:45","BZN|NL","13656.00","14381.30"
"17/08/2016 17:45 - 17/08/2016 18:00","BZN|NL","13681.00","14328.68"
"17/08/2016 18:00 - 17/08/2016 18:15","BZN|NL","13397.00","14136.88"
"17/08/2016 18:15 - 17/08/2016 18:30","BZN|NL","13217.00","13895.69"
"17/08/2016 18:30 - 17/08/2016 18:45","BZN|NL","13104.00","13727.27"
"17/08/2016 18:45 - 17/08/2016 19:00","BZN|NL","13128.00","13654.07"
"17/08/2016 19:00 - 17/08/2016 19:15","BZN|NL","13056.00","13597.31"
"17/08/2016 19:15 - 17/08/2016 19:30","BZN|NL","13025.00","13613.22"
"17/08/2016 19:30 - 17/08/2016 19:45","BZN|NL","12940.00","13602.18"
"17/08/2016 19:45 - 17/08/2016 20:00","BZN|NL","12965.00","13565.13"
"17/08/2016 20:00 - 17/08/2016 20:15","BZN|NL","12822.00","13462.97"
"17/08/2016 20:15 - 17/08/2016 20:30","BZN|NL","12696.00","13449.04"
"17/08/2016 20:30 - 17/08/2016 20:45","BZN|NL","12645.00","13417.91"
"17/08/2016 20:45 - 17/08/2016 21:00","BZN|NL","12618.00","13367.40"
"17/08/2016 21:00 - 17/08/2016 21:15","BZN|NL","12750.00","13348.22"
"17/08/2016 21:15 - 17/08/2016 21:30","BZN|NL","12946.00","13411.23"
"17/08/2016 21:30 - 17/08/2016 21:45","BZN|NL","12981.00","13528.23"
"17/08/2016 21:45 - 17/08/2016 22:00","BZN|NL","12888.00","13632.98"
"17/08/2016 22:00 - 17/08/2016 22:15","BZN|NL","12660.00","13652.95"
"17/08/2016 22:15 - 17/08/2016 22:30","BZN|NL","12525.00","13542.65"
"17/08/2016 22:30 - 17/08/2016 22:45","BZN|NL","12314.00","13391.62"
"17/08/2016 22:45 - 17/08/2016 23:00","BZN|NL","12037.00","13196.34"
"17/08/2016 23:00 - 17/08/2016 23:15","BZN|NL","11907.00","12982.07"
"17/08/2016 23:15 - 17/08/2016 23:30","BZN|NL","11736.00","12870.71"
"17/08/2016 23:30 - 17/08/2016 23:45","BZN|NL","11475.00","12631.62"
"17/08/2016 23:45 - 18/08/2016 00:00","BZN|NL","11275.00","12333.71"
"18/08/2016 00:00 - 18/08/2016 00:15","BZN|NL","11053.00","12071.81"
"18/08/2016 00:15 - 18/08/2016 00:30","BZN|NL","10887.00","11823.94"
"18/08/2016 00:30 - 18/08/2016 00:45","BZN|NL","10716.00","11545.83"
"18/08/2016 00:45 - 18/08/2016 01:00","BZN|NL","10517.00","11332.98"
"18/08/2016 01:00 - 18/08/2016 01:15","BZN|NL","10345.00","11138.16"
"18/08/2016 01:15 - 18/08/2016 01:30","BZN|NL","10231.00","11035.07"
"18/08/2016 01:30 - 18/08/2016 01:45","BZN|NL","10105.00","10861.99"
"18/08/2016 01:45 - 18/08/2016 02:00","BZN|NL","9975.00","10682.41"
"18/08/2016 02:00 - 18/08/2016 02:15","BZN|NL","9910.00","10568.99"
"18/08/2016 02:15 - 18/08/2016 02:30","BZN|NL","9869.00","10499.06"
"18/08/2016 02:30 - 18/08/2016 02:45","BZN|NL","9812.00","10410.42"
"18/08/2016 02:45 - 18/08/2016 03:00","BZN|NL","9742.00","10383.20"
"18/08/2016 03:00 - 18/08/2016 03:15","BZN|NL","9722.00","10308.14"
"18/08/2016 03:15 - 18/08/2016 03:30","BZN|NL","9749.00","10297.19"
"18/08/2016 03:30 - 18/08/2016 03:45","BZN|NL","9731.00","10275.82"
"18/08/2016 03:45 - 18/08/2016 04:00","BZN|NL","9719.00","10261.88"
"18/08/2016 04:00 - 18/08/2016 04:15","BZN|NL","9684.00","10237.57"
"18/08/2016 04:15 - 18/08/2016 04:30","BZN|NL","9704.00","10228.54"
"18/08/2016 04:30 - 18/08/2016 04:45","BZN|NL","9671.00","10251.44"
"18/08/2016 04:45 - 18/08/2016 05:00","BZN|NL","9718.00","10238.77"
"18/08/2016 05:00 - 18/08/2016 05:15","BZN|NL","9831.00","10271.19"
"18/08/2016 05:15 - 18/08/2016 05:30","BZN|NL","9885.00","10401.98"
"18/08/2016 05:30 - 18/08/2016 05:45","BZN|NL","10056.00","10472.30"
"18/08/2016 05:45 - 18/08/2016 06:00","BZN|NL","10205.00","10589.19"
"18/08/2016 06:00 - 18/08/2016 06:15","BZN|NL","10443.00","10774.72"
"18/08/2016 06:15 - 18/08/2016 06:30","BZN|NL","10551.00","10934.48"
"18/08/2016 06:30 - 18/08/2016 06:45","BZN|NL","10765.00","11139.60"
"18/08/2016 06:45 - 18/08/2016 07:00","BZN|NL","11035.00","11414.79"
"18/08/2016 07:00 - 18/08/2016 07:15","BZN|NL","11443.00","11712.55"
"18/08/2016 07:15 - 18/08/2016 07:30","BZN|NL","11756.00","12049.52"
"18/08/2016 07:30 - 18/08/2016 07:45","BZN|NL","12071.00","12355.38"
"18/08/2016 07:45 - 18/08/2016 08:00","BZN|NL","12368.00","12666.21"
"18/08/2016 08:00 - 18/08/2016 08:15","BZN|NL","12741.00","12953.17"
"18/08/2016 08:15 - 18/08/2016 08:30","BZN|NL","12969.00","13156.75"
"18/08/2016 08:30 - 18/08/2016 08:45","BZN|NL","13185.00","13431.44"
"18/08/2016 08:45 - 18/08/2016 09:00","BZN|NL","13359.00","13578.03"
"18/08/2016 09:00 - 18/08/2016 09:15","BZN|NL","13500.00","13759.53"
"18/08/2016 09:15 - 18/08/2016 09:30","BZN|NL","13583.00","13837.10"
"18/08/2016 09:30 - 18/08/2016 09:45","BZN|NL","13670.00","13948.83"
"18/08/2016 09:45 - 18/08/2016 10:00","BZN|NL","13746.00","14032.58"
"18/08/2016 10:00 - 18/08/2016 10:15","BZN|NL","13803.00","14108.75"
"18/08/2016 10:15 - 18/08/2016 10:30","BZN|NL","13801.00","14122.79"
"18/08/2016 10:30 - 18/08/2016 10:45","BZN|NL","13806.00","14154.54"
"18/08/2016 10:45 - 18/08/2016 11:00","BZN|NL","13787.00","14182.04"
"18/08/2016 11:00 - 18/08/2016 11:15","BZN|NL","13809.00","14204.53"
"18/08/2016 11:15 - 18/08/2016 11:30","BZN|NL","13790.00","14229.55"
"18/08/2016 11:30 - 18/08/2016 11:45","BZN|NL","13801.00","14262.83"
"18/08/2016 11:45 - 18/08/2016 12:00","BZN|NL","13823.00","14285.99"
"18/08/2016 12:00 - 18/08/2016 12:15","BZN|NL","13743.00","14290.12"
"18/08/2016 12:15 - 18/08/2016 12:30","BZN|NL","13646.00","14297.16"
"18/08/2016 12:30 - 18/08/2016 12:45","BZN|NL","13566.00","14232.97"
"18/08/2016 12:45 - 18/08/2016 13:00","BZN|NL","13590.00","14171.40"
"18/08/2016 13:00 - 18/08/2016 13:15","BZN|NL","13637.00","14205.71"
"18/08/2016 13:15 - 18/08/2016 13:30","BZN|NL","13627.00","14241.83"
"18/08/2016 13:30 - 18/08/2016 13:45","BZN|NL","13608.00","14285.27"
"18/08/2016 13:45 - 18/08/2016 14:00","BZN|NL","13610.00","14295.80"
"18/08/2016 14:00 - 18/08/2016 14:15","BZN|NL","13600.00","14307.85"
"18/08/2016 14:15 - 18/08/2016 14:30","BZN|NL","13628.00","14308.55"
"18/08/2016 14:30 - 18/08/2016 14:45","BZN|NL","13611.00","14269.13"
"18/08/2016 14:45 - 18/08/2016 15:00","BZN|NL","13625.00","14269.88"
"18/08/2016 15:00 - 18/08/2016 15:15","BZN|NL","13601.00","14249.46"
"18/08/2016 15:15 - 18/08/2016 15:30","BZN|NL","13585.00","14219.85"
"18/08/2016 15:30 - 18/08/2016 15:45","BZN|NL","13624.00","14217.64"
"18/08/2016 15:45 - 18/08/2016 16:00","BZN|NL","13651.00","14246.03"
"18/08/2016 16:00 - 18/08/2016 16:15","BZN|NL","13682.00","14238.98"
"18/08/2016 16:15 - 18/08/2016 16:30","BZN|NL","13693.00","14252.45"
"18/08/2016 16:30 - 18/08/2016 16:45","BZN|NL","13747.00","14257.38"
"18/08/2016 16:45 - 18/08/2016 17:00","BZN|NL","13850.00","14250.68"
"18/08/2016 17:00 - 18/08/2016 17:15","BZN|NL","13871.00","14319.10"
"18/08/2016 17:15 - 18/08/2016 17:30","BZN|NL","13943.00","14400.96"
"18/08/2016 17:30 - 18/08/2016 17:45","BZN|NL","13952.00","14432.49"
"18/08/2016 17:45 - 18/08/2016 18:00","BZN|NL","13978.00","14437.61"
"18/08/2016 18:00 - 18/08/2016 18:15","BZN|NL","13748.00","14348.99"
"18/08/2016 18:15 - 18/08/2016 18:30","BZN|NL","13617.00","14165.18"
"18/08/2016 18:30 - 18/08/2016 18:45","BZN|NL","13534.00","14025.46"
"18/08/2016 18:45 - 18/08/2016 19:00","BZN|NL","13517.00","13988.89"
"18/08/2016 19:00 - 18/08/2016 19:15","BZN|NL","13428.00","13913.03"
"18/08/2016 19:15 - 18/08/2016 19:30","BZN|NL","13374.00","13883.78"
"18/08/2016 19:30 - 18/08/2016 19:45","BZN|NL","13258.00","13918.47"
"18/08/2016 19:45 - 18/08/2016 20:00","BZN|NL","13256.00","13863.94"
"18/08/2016 20:00 - 18/08/2016 20:15","BZN|NL","13078.00","13847.82"
"18/08/2016 20:15 - 18/08/2016 20:30","BZN|NL","13043.00","13814.45"
"18/08/2016 20:30 - 18/08/2016 20:45","BZN|NL","12940.00","13795.53"
"18/08/2016 20:45 - 18/08/2016 21:00","BZN|NL","12971.00","13761.36"
"18/08/2016 21:00 - 18/08/2016 21:15","BZN|NL","13078.00","13735.31"
"18/08/2016 21:15 - 18/08/2016 21:30","BZN|NL","13286.00","13758.95"
"18/08/2016 21:30 - 18/08/2016 21:45","BZN|NL","13221.00","13788.12"
"18/08/2016 21:45 - 18/08/2016 22:00","BZN|NL","13115.00","13799.15"
"18/08/2016 22:00 - 18/08/2016 22:15","BZN|NL","12848.00","13771.31"
"18/08/2016 22:15 - 18/08/2016 22:30","BZN|NL","12685.00","13617.76"
"18/08/2016 22:30 - 18/08/2016 22:45","BZN|NL","12453.00","13444.00"
"18/08/2016 22:45 - 18/08/2016 23:00","BZN|NL","12184.00","13238.13"
"18/08/2016 23:00 - 18/08/2016 23:15","BZN|NL","12055.00","13102.91"
"18/08/2016 23:15 - 18/08/2016 23:30","BZN|NL","11874.00","12967.41"
"18/08/2016 23:30 - 18/08/2016 23:45","BZN|NL","11638.00","12711.14"
"18/08/2016 23:45 - 19/08/2016 00:00","BZN|NL","11386.00","12440.46"
"19/08/2016 00:00 - 19/08/2016 00:15","BZN|NL","11192.00","12163.62"
"19/08/2016 00:15 - 19/08/2016 00:30","BZN|NL","10976.00","11954.54"
"19/08/2016 00:30 - 19/08/2016 00:45","BZN|NL","10783.00","11706.25"
"19/08/2016 00:45 - 19/08/2016 01:00","BZN|NL","10640.00","11509.73"
"19/08/2016 01:00 - 19/08/2016 01:15","BZN|NL","10434.00","11311.71"
"19/08/2016 01:15 - 19/08/2016 01:30","BZN|NL","10294.00","11120.78"
"19/08/2016 01:30 - 19/08/2016 01:45","BZN|NL","10185.00","10950.07"
"19/08/2016 01:45 - 19/08/2016 02:00","BZN|NL","10105.00","10823.32"
"19/08/2016 02:00 - 19/08/2016 02:15","BZN|NL","10017.00","10738.12"
"19/08/2016 02:15 - 19/08/2016 02:30","BZN|NL","9983.00","10679.39"
"19/08/2016 02:30 - 19/08/2016 02:45","BZN|NL","9921.00","10636.07"
"19/08/2016 02:45 - 19/08/2016 03:00","BZN|NL","9882.00","10594.72"
"19/08/2016 03:00 - 19/08/2016 03:15","BZN|NL","9861.00","10557.87"
"19/08/2016 03:15 - 19/08/2016 03:30","BZN|NL","9873.00","10572.25"
"19/08/2016 03:30 - 19/08/2016 03:45","BZN|NL","9887.00","10575.98"
"19/08/2016 03:45 - 19/08/2016 04:00","BZN|NL","9860.00","10574.40"
"19/08/2016 04:00 - 19/08/2016 04:15","BZN|NL","9882.00","10570.13"
"19/08/2016 04:15 - 19/08/2016 04:30","BZN|NL","9837.00","10590.72"
"19/08/2016 04:30 - 19/08/2016 04:45","BZN|NL","9787.00","10603.33"
"19/08/2016 04:45 - 19/08/2016 05:00","BZN|NL","9807.00","10622.68"
"19/08/2016 05:00 - 19/08/2016 05:15","BZN|NL","9934.00","10700.62"
"19/08/2016 05:15 - 19/08/2016 05:30","BZN|NL","10008.00","10783.73"
"19/08/2016 05:30 - 19/08/2016 05:45","BZN|NL","10195.00","10934.63"
"19/08/2016 05:45 - 19/08/2016 06:00","BZN|NL","10358.00","11068.88"
"19/08/2016 06:00 - 19/08/2016 06:15","BZN|NL","10609.00","11239.39"
"19/08/2016 06:15 - 19/08/2016 06:30","BZN|NL","10728.00","11434.52"
"19/08/2016 06:30 - 19/08/2016 06:45","BZN|NL","10977.00","11592.33"
"19/08/2016 06:45 - 19/08/2016 07:00","BZN|NL","11166.00","11843.32"
"19/08/2016 07:00 - 19/08/2016 07:15","BZN|NL","11613.00","12167.46"
"19/08/2016 07:15 - 19/08/2016 07:30","BZN|NL","11890.00","12501.37"
"19/08/2016 07:30 - 19/08/2016 07:45","BZN|NL","12200.00","12807.92"
"19/08/2016 07:45 - 19/08/2016 08:00","BZN|NL","12514.00","13066.62"
"19/08/2016 08:00 - 19/08/2016 08:15","BZN|NL","12852.00","13370.99"
"19/08/2016 08:15 - 19/08/2016 08:30","BZN|NL","13122.00","13601.66"
"19/08/2016 08:30 - 19/08/2016 08:45","BZN|NL","13310.00","13833.10"
"19/08/2016 08:45 - 19/08/2016 09:00","BZN|NL","13507.00","14039.27"
"19/08/2016 09:00 - 19/08/2016 09:15","BZN|NL","13688.00","14197.15"
"19/08/2016 09:15 - 19/08/2016 09:30","BZN|NL","13748.00","14374.13"
"19/08/2016 09:30 - 19/08/2016 09:45","BZN|NL","13850.00","14476.71"
"19/08/2016 09:45 - 19/08/2016 10:00","BZN|NL","13962.00","14564.83"
"19/08/2016 10:00 - 19/08/2016 10:15","BZN|NL","14000.00","14630.94"
"19/08/2016 10:15 - 19/08/2016 10:30","BZN|NL","14019.00","14623.92"
"19/08/2016 10:30 - 19/08/2016 10:45","BZN|NL","14066.00","14638.97"
"19/08/2016 10:45 - 19/08/2016 11:00","BZN|NL","14087.00","14653.88"
"19/08/2016 11:00 - 19/08/2016 11:15","BZN|NL","14156.00","14670.45"
"19/08/2016 11:15 - 19/08/2016 11:30","BZN|NL","14153.00","14652.98"
"19/08/2016 11:30 - 19/08/2016 11:45","BZN|NL","14136.00","14657.22"
"19/08/2016 11:45 - 19/08/2016 12:00","BZN|NL","14155.00","14665.92"
"19/08/2016 12:00 - 19/08/2016 12:15","BZN|NL","14042.00","14651.57"
"19/08/2016 12:15 - 19/08/2016 12:30","BZN|NL","13950.00","14560.39"
"19/08/2016 12:30 - 19/08/2016 12:45","BZN|NL","13893.00","14436.86"
"19/08/2016 12:45 - 19/08/2016 13:00","BZN|NL","14009.00","14311.30"
"19/08/2016 13:00 - 19/08/2016 13:15","BZN|NL","14094.00","14198.35"
"19/08/2016 13:15 - 19/08/2016 13:30","BZN|NL","14156.00","14300.45"
"19/08/2016 13:30 - 19/08/2016 13:45","BZN|NL","14210.00","14293.94"
"19/08/2016 13:45 - 19/08/2016 14:00","BZN|NL","14179.00","14206.13"
"19/08/2016 14:00 - 19/08/2016 14:15","BZN|NL","14164.00","14130.98"
"19/08/2016 14:15 - 19/08/2016 14:30","BZN|NL","14186.00","14113.98"
"19/08/2016 14:30 - 19/08/2016 14:45","BZN|NL","14172.00","14058.48"
"19/08/2016 14:45 - 19/08/2016 15:00","BZN|NL","14221.00","13864.27"
"19/08/2016 15:00 - 19/08/2016 15:15","BZN|NL","14167.00","13993.64"
"19/08/2016 15:15 - 19/08/2016 15:30","BZN|NL","14200.00","13949.14"
"19/08/2016 15:30 - 19/08/2016 15:45","BZN|NL","14290.00","13922.08"
"19/08/2016 15:45 - 19/08/2016 16:00","BZN|NL","14317.00","13894.33"
"19/08/2016 16:00 - 19/08/2016 16:15","BZN|NL","14342.00","13856.56"
"19/08/2016 16:15 - 19/08/2016 16:30","BZN|NL","14282.00","13875.19"
"19/08/2016 16:30 - 19/08/2016 16:45","BZN|NL","14360.00","13895.98"
"19/08/2016 16:45 - 19/08/2016 17:00","BZN|NL","14443.00","13937.04"
"19/08/2016 17:00 - 19/08/2016 17:15","BZN|NL","14458.00","13996.03"
"19/08/2016 17:15 - 19/08/2016 17:30","BZN|NL","14566.00","14072.99"
"19/08/2016 17:30 - 19/08/2016 17:45","BZN|NL","14535.00","14100.59"
"19/08/2016 17:45 - 19/08/2016 18:00","BZN|NL","14545.00","14104.79"
"19/08/2016 18:00 - 19/08/2016 18:15","BZN|NL","14202.00","14004.19"
"19/08/2016 18:15 - 19/08/2016 18:30","BZN|NL","14089.00","13721.86"
"19/08/2016 18:30 - 19/08/2016 18:45","BZN|NL","13971.00","13623.81"
"19/08/2016 18:45 - 19/08/2016 19:00","BZN|NL","13947.00","13582.20"
"19/08/2016 19:00 - 19/08/2016 19:15","BZN|NL","13831.00","13530.37"
"19/08/2016 19:15 - 19/08/2016 19:30","BZN|NL","13688.00","13578.64"
"19/08/2016 19:30 - 19/08/2016 19:45","BZN|NL","13636.00","13647.66"
"19/08/2016 19:45 - 19/08/2016 20:00","BZN|NL","13661.00","13653.77"
"19/08/2016 20:00 - 19/08/2016 20:15","BZN|NL","13473.00","13636.74"
"19/08/2016 20:15 - 19/08/2016 20:30","BZN|NL","13443.00","13616.72"
"19/08/2016 20:30 - 19/08/2016 20:45","BZN|NL","13450.00","13584.59"
"19/08/2016 20:45 - 19/08/2016 21:00","BZN|NL","13422.00","13505.94"
"19/08/2016 21:00 - 19/08/2016 21:15","BZN|NL","13410.00","13388.50"
"19/08/2016 21:15 - 19/08/2016 21:30","BZN|NL","13289.00","13353.16"
"19/08/2016 21:30 - 19/08/2016 21:45","BZN|NL","13119.00","13426.56"
"19/08/2016 21:45 - 19/08/2016 22:00","BZN|NL","12888.00","13554.12"
"19/08/2016 22:00 - 19/08/2016 22:15","BZN|NL","12660.00","13431.11"
"19/08/2016 22:15 - 19/08/2016 22:30","BZN|NL","12451.00","13293.85"
"19/08/2016 22:30 - 19/08/2016 22:45","BZN|NL","12253.00","13153.59"
"19/08/2016 22:45 - 19/08/2016 23:00","BZN|NL","12093.00","12977.48"
"19/08/2016 23:00 - 19/08/2016 23:15","BZN|NL","11967.00","12842.48"
"19/08/2016 23:15 - 19/08/2016 23:30","BZN|NL","11866.00","12808.79"
"19/08/2016 23:30 - 19/08/2016 23:45","BZN|NL","11696.00","12593.24"
"19/08/2016 23:45 - 20/08/2016 00:00","BZN|NL","11486.00","12342.30"
"20/08/2016 00:00 - 20/08/2016 00:15","BZN|NL","11227.00","12694.57"
"20/08/2016 00:15 - 20/08/2016 00:30","BZN|NL","10907.00","12407.88"
"20/08/2016 00:30 - 20/08/2016 00:45","BZN|NL","10663.00","12157.33"
"20/08/2016 00:45 - 20/08/2016 01:00","BZN|NL","10570.00","11892.30"
"20/08/2016 01:00 - 20/08/2016 01:15","BZN|NL","10377.00","11693.90"
"20/08/2016 01:15 - 20/08/2016 01:30","BZN|NL","10158.00","11464.63"
"20/08/2016 01:30 - 20/08/2016 01:45","BZN|NL","10028.00","11280.24"
"20/08/2016 01:45 - 20/08/2016 02:00","BZN|NL","9935.00","11136.64"
"20/08/2016 02:00 - 20/08/2016 02:15","BZN|NL","9844.00","10994.57"
"20/08/2016 02:15 - 20/08/2016 02:30","BZN|NL","9797.00","10905.27"
"20/08/2016 02:30 - 20/08/2016 02:45","BZN|NL","9721.00","10832.72"
"20/08/2016 02:45 - 20/08/2016 03:00","BZN|NL","9710.00","10788.50"
"20/08/2016 03:00 - 20/08/2016 03:15","BZN|NL","9651.00","10739.06"
"20/08/2016 03:15 - 20/08/2016 03:30","BZN|NL","9632.00","10695.37"
"20/08/2016 03:30 - 20/08/2016 03:45","BZN|NL","9556.00","10658.69"
"20/08/2016 03:45 - 20/08/2016 04:00","BZN|NL","9579.00","10623.52"
"20/08/2016 04:00 - 20/08/2016 04:15","BZN|NL","9567.00","10609.81"
"20/08/2016 04:15 - 20/08/2016 04:30","BZN|NL","9500.00","10595.59"
"20/08/2016 04:30 - 20/08/2016 04:45","BZN|NL","9507.00","10561.13"
"20/08/2016 04:45 - 20/08/2016 05:00","BZN|NL","9486.00","10563.42"
"20/08/2016 05:00 - 20/08/2016 05:15","BZN|NL","9470.00","10551.34"
"20/08/2016 05:15 - 20/08/2016 05:30","BZN|NL","9500.00","10579.86"
"20/08/2016 05:30 - 20/08/2016 05:45","BZN|NL","9494.00","10605.83"
"20/08/2016 05:45 - 20/08/2016 06:00","BZN|NL","9492.00","10598.33"
"20/08/2016 06:00 - 20/08/2016 06:15","BZN|NL","9615.00","10586.91"
"20/08/2016 06:15 - 20/08/2016 06:30","BZN|NL","9527.00","10602.00"
"20/08/2016 06:30 - 20/08/2016 06:45","BZN|NL","9547.00","10665.21"
"20/08/2016 06:45 - 20/08/2016 07:00","BZN|NL","9661.00","10783.36"
"20/08/2016 07:00 - 20/08/2016 07:15","BZN|NL","9756.00","10850.41"
"20/08/2016 07:15 - 20/08/2016 07:30","BZN|NL","9928.00","10955.26"
"20/08/2016 07:30 - 20/08/2016 07:45","BZN|NL","10092.00","11064.10"
"20/08/2016 07:45 - 20/08/2016 08:00","BZN|NL","10303.00","11179.83"
"20/08/2016 08:00 - 20/08/2016 08:15","BZN|NL","10579.00","11305.53"
"20/08/2016 08:15 - 20/08/2016 08:30","BZN|NL","10707.00","11463.25"
"20/08/2016 08:30 - 20/08/2016 08:45","BZN|NL","10958.00","11705.47"
"20/08/2016 08:45 - 20/08/2016 09:00","BZN|NL","11204.00","11921.22"
"20/08/2016 09:00 - 20/08/2016 09:15","BZN|NL","11434.00","12078.35"
"20/08/2016 09:15 - 20/08/2016 09:30","BZN|NL","11614.00","12205.82"
"20/08/2016 09:30 - 20/08/2016 09:45","BZN|NL","11768.00","12367.28"
"20/08/2016 09:45 - 20/08/2016 10:00","BZN|NL","11876.00","12496.90"
"20/08/2016 10:00 - 20/08/2016 10:15","BZN|NL","11928.00","12556.41"
"20/08/2016 10:15 - 20/08/2016 10:30","BZN|NL","11916.00","12543.10"
"20/08/2016 10:30 - 20/08/2016 10:45","BZN|NL","11911.00","12507.63"
"20/08/2016 10:45 - 20/08/2016 11:00","BZN|NL","11930.00","12568.51"
"20/08/2016 11:00 - 20/08/2016 11:15","BZN|NL","11977.00","12536.04"
"20/08/2016 11:15 - 20/08/2016 11:30","BZN|NL","11979.00","12491.48"
"20/08/2016 11:30 - 20/08/2016 11:45","BZN|NL","11922.00","12464.60"
"20/08/2016 11:45 - 20/08/2016 12:00","BZN|NL","11970.00","12431.73"
"20/08/2016 12:00 - 20/08/2016 12:15","BZN|NL","11943.00","12361.99"
