"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"09/07/2018 17:30 - 09/07/2018 17:45","BZN|NL","15157.00","14836.37"
"09/07/2018 17:45 - 09/07/2018 18:00","BZN|NL","15168.00","14891.56"
"09/07/2018 18:00 - 09/07/2018 18:15","BZN|NL","14870.00","14811.80"
"09/07/2018 18:15 - 09/07/2018 18:30","BZN|NL","14712.00","14619.36"
"09/07/2018 18:30 - 09/07/2018 18:45","BZN|NL","14638.00","14475.25"
"09/07/2018 18:45 - 09/07/2018 19:00","BZN|NL","14605.00","14474.06"
"09/07/2018 19:00 - 09/07/2018 19:15","BZN|NL","14523.00","14557.25"
"09/07/2018 19:15 - 09/07/2018 19:30","BZN|NL","14407.00","14669.18"
"09/07/2018 19:30 - 09/07/2018 19:45","BZN|NL","14291.00","14745.80"
"09/07/2018 19:45 - 09/07/2018 20:00","BZN|NL","14201.00","14739.32"
"09/07/2018 20:00 - 09/07/2018 20:15","BZN|NL","14101.00","14804.99"
"09/07/2018 20:15 - 09/07/2018 20:30","BZN|NL","13953.00","14904.58"
"09/07/2018 20:30 - 09/07/2018 20:45","BZN|NL","13864.00","14892.44"
"09/07/2018 20:45 - 09/07/2018 21:00","BZN|NL","13743.00","14853.99"
"09/07/2018 21:00 - 09/07/2018 21:15","BZN|NL","13673.00","14815.59"
"09/07/2018 21:15 - 09/07/2018 21:30","BZN|NL","13564.00","14771.01"
"09/07/2018 21:30 - 09/07/2018 21:45","BZN|NL","13443.00","14604.55"
"09/07/2018 21:45 - 09/07/2018 22:00","BZN|NL","13362.00","14446.69"
"09/07/2018 22:00 - 09/07/2018 22:15","BZN|NL","13332.00","14305.57"
"09/07/2018 22:15 - 09/07/2018 22:30","BZN|NL","13369.00","14353.04"
"09/07/2018 22:30 - 09/07/2018 22:45","BZN|NL","13216.00","14482.29"
"09/07/2018 22:45 - 09/07/2018 23:00","BZN|NL","12988.00","14388.11"
"09/07/2018 23:00 - 09/07/2018 23:15","BZN|NL","12833.00","14178.55"
"09/07/2018 23:15 - 09/07/2018 23:30","BZN|NL","12626.00","14053.69"
"09/07/2018 23:30 - 09/07/2018 23:45","BZN|NL","12414.00","13685.26"
"09/07/2018 23:45 - 10/07/2018 00:00","BZN|NL","12166.00","13352.24"
"10/07/2018 00:00 - 10/07/2018 00:15","BZN|NL","11905.00","12650.15"
"10/07/2018 00:15 - 10/07/2018 00:30","BZN|NL","11713.00","12434.82"
"10/07/2018 00:30 - 10/07/2018 00:45","BZN|NL","11478.00","12199.79"
"10/07/2018 00:45 - 10/07/2018 01:00","BZN|NL","11295.00","11905.06"
"10/07/2018 01:00 - 10/07/2018 01:15","BZN|NL","11145.00","11668.70"
"10/07/2018 01:15 - 10/07/2018 01:30","BZN|NL","10984.00","11543.92"
"10/07/2018 01:30 - 10/07/2018 01:45","BZN|NL","10899.00","11462.52"
"10/07/2018 01:45 - 10/07/2018 02:00","BZN|NL","10815.00","11402.68"
"10/07/2018 02:00 - 10/07/2018 02:15","BZN|NL","10747.00","11330.83"
"10/07/2018 02:15 - 10/07/2018 02:30","BZN|NL","10700.00","11275.41"
"10/07/2018 02:30 - 10/07/2018 02:45","BZN|NL","10677.00","11218.96"
"10/07/2018 02:45 - 10/07/2018 03:00","BZN|NL","10618.00","11130.02"
"10/07/2018 03:00 - 10/07/2018 03:15","BZN|NL","10610.00","11090.42"
"10/07/2018 03:15 - 10/07/2018 03:30","BZN|NL","10563.00","11031.00"
"10/07/2018 03:30 - 10/07/2018 03:45","BZN|NL","10533.00","10973.09"
"10/07/2018 03:45 - 10/07/2018 04:00","BZN|NL","10538.00","10946.50"
"10/07/2018 04:00 - 10/07/2018 04:15","BZN|NL","10538.00","10943.63"
"10/07/2018 04:15 - 10/07/2018 04:30","BZN|NL","10509.00","11003.32"
"10/07/2018 04:30 - 10/07/2018 04:45","BZN|NL","10539.00","11055.78"
"10/07/2018 04:45 - 10/07/2018 05:00","BZN|NL","10581.00","11083.67"
"10/07/2018 05:00 - 10/07/2018 05:15","BZN|NL","10643.00","11124.06"
"10/07/2018 05:15 - 10/07/2018 05:30","BZN|NL","10703.00","11155.34"
"10/07/2018 05:30 - 10/07/2018 05:45","BZN|NL","10798.00","11226.98"
"10/07/2018 05:45 - 10/07/2018 06:00","BZN|NL","10931.00","11400.48"
"10/07/2018 06:00 - 10/07/2018 06:15","BZN|NL","11298.00","11716.35"
"10/07/2018 06:15 - 10/07/2018 06:30","BZN|NL","11551.00","12051.28"
"10/07/2018 06:30 - 10/07/2018 06:45","BZN|NL","11844.00","12432.03"
"10/07/2018 06:45 - 10/07/2018 07:00","BZN|NL","12241.00","12838.33"
"10/07/2018 07:00 - 10/07/2018 07:15","BZN|NL","12780.00","13182.75"
"10/07/2018 07:15 - 10/07/2018 07:30","BZN|NL","13193.00","13585.19"
"10/07/2018 07:30 - 10/07/2018 07:45","BZN|NL","13602.00","14009.44"
"10/07/2018 07:45 - 10/07/2018 08:00","BZN|NL","13900.00","14303.37"
"10/07/2018 08:00 - 10/07/2018 08:15","BZN|NL","14304.00","14536.78"
"10/07/2018 08:15 - 10/07/2018 08:30","BZN|NL","14482.00","14665.15"
"10/07/2018 08:30 - 10/07/2018 08:45","BZN|NL","14751.00","14824.67"
"10/07/2018 08:45 - 10/07/2018 09:00","BZN|NL","14901.00","14924.00"
"10/07/2018 09:00 - 10/07/2018 09:15","BZN|NL","15008.00","14992.70"
"10/07/2018 09:15 - 10/07/2018 09:30","BZN|NL","15111.00","15020.20"
"10/07/2018 09:30 - 10/07/2018 09:45","BZN|NL","15127.00","14854.97"
"10/07/2018 09:45 - 10/07/2018 10:00","BZN|NL","15181.00","14683.77"
"10/07/2018 10:00 - 10/07/2018 10:15","BZN|NL","15184.00","14806.39"
"10/07/2018 10:15 - 10/07/2018 10:30","BZN|NL","15147.00","14733.81"
"10/07/2018 10:30 - 10/07/2018 10:45","BZN|NL","15165.00","14670.02"
"10/07/2018 10:45 - 10/07/2018 11:00","BZN|NL","15228.00","14620.90"
"10/07/2018 11:00 - 10/07/2018 11:15","BZN|NL","15194.00","14521.30"
"10/07/2018 11:15 - 10/07/2018 11:30","BZN|NL","15218.00","14500.19"
"10/07/2018 11:30 - 10/07/2018 11:45","BZN|NL","15133.00","14426.83"
"10/07/2018 11:45 - 10/07/2018 12:00","BZN|NL","15124.00","14381.22"
"10/07/2018 12:00 - 10/07/2018 12:15","BZN|NL","15136.00","14285.19"
"10/07/2018 12:15 - 10/07/2018 12:30","BZN|NL","14964.00","14191.66"
"10/07/2018 12:30 - 10/07/2018 12:45","BZN|NL","14849.00","14099.64"
"10/07/2018 12:45 - 10/07/2018 13:00","BZN|NL","14781.00","14020.20"
"10/07/2018 13:00 - 10/07/2018 13:15","BZN|NL","14803.00","14062.75"
"10/07/2018 13:15 - 10/07/2018 13:30","BZN|NL","14894.00","14154.58"
"10/07/2018 13:30 - 10/07/2018 13:45","BZN|NL","14869.00","14172.71"
"10/07/2018 13:45 - 10/07/2018 14:00","BZN|NL","14811.00","14217.08"
"10/07/2018 14:00 - 10/07/2018 14:15","BZN|NL","14836.00","14218.66"
"10/07/2018 14:15 - 10/07/2018 14:30","BZN|NL","14741.00","14214.17"
"10/07/2018 14:30 - 10/07/2018 14:45","BZN|NL","14667.00","14203.34"
"10/07/2018 14:45 - 10/07/2018 15:00","BZN|NL","14607.00","14181.93"
"10/07/2018 15:00 - 10/07/2018 15:15","BZN|NL","14477.00","14197.29"
"10/07/2018 15:15 - 10/07/2018 15:30","BZN|NL","14421.00","14245.15"
"10/07/2018 15:30 - 10/07/2018 15:45","BZN|NL","14453.00","14312.60"
"10/07/2018 15:45 - 10/07/2018 16:00","BZN|NL","14443.00","14377.31"
"10/07/2018 16:00 - 10/07/2018 16:15","BZN|NL","14413.00","14442.06"
"10/07/2018 16:15 - 10/07/2018 16:30","BZN|NL","14350.00","14480.09"
"10/07/2018 16:30 - 10/07/2018 16:45","BZN|NL","14349.00","14535.54"
"10/07/2018 16:45 - 10/07/2018 17:00","BZN|NL","14442.00","14580.95"
"10/07/2018 17:00 - 10/07/2018 17:15","BZN|NL","14414.00","14634.99"
"10/07/2018 17:15 - 10/07/2018 17:30","BZN|NL","14520.00","14784.40"
"10/07/2018 17:30 - 10/07/2018 17:45","BZN|NL","14590.00","14780.53"
"10/07/2018 17:45 - 10/07/2018 18:00","BZN|NL","14545.00","14848.66"
"10/07/2018 18:00 - 10/07/2018 18:15","BZN|NL","14286.00","14758.33"
"10/07/2018 18:15 - 10/07/2018 18:30","BZN|NL","14125.00","14724.66"
"10/07/2018 18:30 - 10/07/2018 18:45","BZN|NL","14042.00","14590.30"
"10/07/2018 18:45 - 10/07/2018 19:00","BZN|NL","13978.00","14454.52"
"10/07/2018 19:00 - 10/07/2018 19:15","BZN|NL","13893.00","14371.22"
"10/07/2018 19:15 - 10/07/2018 19:30","BZN|NL","13866.00","14817.39"
"10/07/2018 19:30 - 10/07/2018 19:45","BZN|NL","13756.00","14891.32"
"10/07/2018 19:45 - 10/07/2018 20:00","BZN|NL","13765.00","14560.87"
"10/07/2018 20:00 - 10/07/2018 20:15","BZN|NL","13670.00","14926.15"
"10/07/2018 20:15 - 10/07/2018 20:30","BZN|NL","13522.00","14836.14"
"10/07/2018 20:30 - 10/07/2018 20:45","BZN|NL","13357.00","14642.37"
"10/07/2018 20:45 - 10/07/2018 21:00","BZN|NL","13370.00","14524.04"
"10/07/2018 21:00 - 10/07/2018 21:15","BZN|NL","13184.00","14689.79"
"10/07/2018 21:15 - 10/07/2018 21:30","BZN|NL","13062.00","14619.96"
"10/07/2018 21:30 - 10/07/2018 21:45","BZN|NL","12968.00","14464.07"
"10/07/2018 21:45 - 10/07/2018 22:00","BZN|NL","12889.00","14361.35"
"10/07/2018 22:00 - 10/07/2018 22:15","BZN|NL","12966.00","14310.12"
"10/07/2018 22:15 - 10/07/2018 22:30","BZN|NL","13128.00","14372.04"
"10/07/2018 22:30 - 10/07/2018 22:45","BZN|NL","13013.00","14381.40"
"10/07/2018 22:45 - 10/07/2018 23:00","BZN|NL","12758.00","14261.47"
"10/07/2018 23:00 - 10/07/2018 23:15","BZN|NL","12668.00","14128.88"
"10/07/2018 23:15 - 10/07/2018 23:30","BZN|NL","12490.00","13955.16"
"10/07/2018 23:30 - 10/07/2018 23:45","BZN|NL","12268.00","13720.26"
"10/07/2018 23:45 - 11/07/2018 00:00","BZN|NL","11999.00","13448.48"
"11/07/2018 00:00 - 11/07/2018 00:15","BZN|NL","11840.00","13179.14"
"11/07/2018 00:15 - 11/07/2018 00:30","BZN|NL","11625.00","12945.07"
"11/07/2018 00:30 - 11/07/2018 00:45","BZN|NL","11383.00","12684.93"
"11/07/2018 00:45 - 11/07/2018 01:00","BZN|NL","11212.00","12460.54"
"11/07/2018 01:00 - 11/07/2018 01:15","BZN|NL","11050.00","12296.30"
"11/07/2018 01:15 - 11/07/2018 01:30","BZN|NL","10925.00","12145.12"
"11/07/2018 01:30 - 11/07/2018 01:45","BZN|NL","10852.00","11962.55"
"11/07/2018 01:45 - 11/07/2018 02:00","BZN|NL","10772.00","11822.36"
"11/07/2018 02:00 - 11/07/2018 02:15","BZN|NL","10705.00","11746.88"
"11/07/2018 02:15 - 11/07/2018 02:30","BZN|NL","10647.00","11691.09"
"11/07/2018 02:30 - 11/07/2018 02:45","BZN|NL","10596.00","11635.13"
"11/07/2018 02:45 - 11/07/2018 03:00","BZN|NL","10539.00","11586.98"
"11/07/2018 03:00 - 11/07/2018 03:15","BZN|NL","10544.00","11537.54"
"11/07/2018 03:15 - 11/07/2018 03:30","BZN|NL","10511.00","11513.84"
"11/07/2018 03:30 - 11/07/2018 03:45","BZN|NL","10458.00","11477.73"
"11/07/2018 03:45 - 11/07/2018 04:00","BZN|NL","10488.00","11439.13"
"11/07/2018 04:00 - 11/07/2018 04:15","BZN|NL","10487.00","11446.70"
"11/07/2018 04:15 - 11/07/2018 04:30","BZN|NL","10508.00","11440.99"
"11/07/2018 04:30 - 11/07/2018 04:45","BZN|NL","10554.00","11437.09"
"11/07/2018 04:45 - 11/07/2018 05:00","BZN|NL","10559.00","11452.98"
"11/07/2018 05:00 - 11/07/2018 05:15","BZN|NL","10601.00","11445.18"
"11/07/2018 05:15 - 11/07/2018 05:30","BZN|NL","10625.00","11456.99"
"11/07/2018 05:30 - 11/07/2018 05:45","BZN|NL","10660.00","11525.88"
"11/07/2018 05:45 - 11/07/2018 06:00","BZN|NL","10824.00","11660.49"
"11/07/2018 06:00 - 11/07/2018 06:15","BZN|NL","11106.00","11982.22"
"11/07/2018 06:15 - 11/07/2018 06:30","BZN|NL","11433.00","12316.05"
"11/07/2018 06:30 - 11/07/2018 06:45","BZN|NL","11751.00","12662.35"
"11/07/2018 06:45 - 11/07/2018 07:00","BZN|NL","11989.00","12977.68"
"11/07/2018 07:00 - 11/07/2018 07:15","BZN|NL","12491.00","13366.67"
"11/07/2018 07:15 - 11/07/2018 07:30","BZN|NL","12797.00","13727.64"
"11/07/2018 07:30 - 11/07/2018 07:45","BZN|NL","13155.00","14145.02"
"11/07/2018 07:45 - 11/07/2018 08:00","BZN|NL","13486.00","14434.41"
"11/07/2018 08:00 - 11/07/2018 08:15","BZN|NL","13762.00","14710.37"
"11/07/2018 08:15 - 11/07/2018 08:30","BZN|NL","13892.00","14854.46"
"11/07/2018 08:30 - 11/07/2018 08:45","BZN|NL","14054.00","14958.67"
"11/07/2018 08:45 - 11/07/2018 09:00","BZN|NL","14214.00","15147.88"
"11/07/2018 09:00 - 11/07/2018 09:15","BZN|NL","14294.00","15240.61"
"11/07/2018 09:15 - 11/07/2018 09:30","BZN|NL","14327.00","15270.89"
"11/07/2018 09:30 - 11/07/2018 09:45","BZN|NL","14330.00","15260.64"
"11/07/2018 09:45 - 11/07/2018 10:00","BZN|NL","14334.00","15241.45"
"11/07/2018 10:00 - 11/07/2018 10:15","BZN|NL","14420.00","15180.90"
"11/07/2018 10:15 - 11/07/2018 10:30","BZN|NL","14397.00","15110.63"
"11/07/2018 10:30 - 11/07/2018 10:45","BZN|NL","14446.00","14998.28"
"11/07/2018 10:45 - 11/07/2018 11:00","BZN|NL","14457.00","14919.94"
"11/07/2018 11:00 - 11/07/2018 11:15","BZN|NL","14453.00","14768.58"
"11/07/2018 11:15 - 11/07/2018 11:30","BZN|NL","14496.00","14496.18"
"11/07/2018 11:30 - 11/07/2018 11:45","BZN|NL","14483.00","14513.40"
"11/07/2018 11:45 - 11/07/2018 12:00","BZN|NL","14499.00","14640.99"
"11/07/2018 12:00 - 11/07/2018 12:15","BZN|NL","14449.00","14646.16"
"11/07/2018 12:15 - 11/07/2018 12:30","BZN|NL","14390.00","14562.00"
"11/07/2018 12:30 - 11/07/2018 12:45","BZN|NL","14317.00","14205.97"
"11/07/2018 12:45 - 11/07/2018 13:00","BZN|NL","14336.00","14342.80"
"11/07/2018 13:00 - 11/07/2018 13:15","BZN|NL","14439.00","14385.00"
"11/07/2018 13:15 - 11/07/2018 13:30","BZN|NL","14484.00","14475.33"
"11/07/2018 13:30 - 11/07/2018 13:45","BZN|NL","14482.00","14521.03"
"11/07/2018 13:45 - 11/07/2018 14:00","BZN|NL","14432.00","14508.68"
"11/07/2018 14:00 - 11/07/2018 14:15","BZN|NL","14350.00","14464.83"
"11/07/2018 14:15 - 11/07/2018 14:30","BZN|NL","14387.00","14454.43"
"11/07/2018 14:30 - 11/07/2018 14:45","BZN|NL","14355.00","14343.49"
"11/07/2018 14:45 - 11/07/2018 15:00","BZN|NL","14326.00","14323.61"
"11/07/2018 15:00 - 11/07/2018 15:15","BZN|NL","14341.00","14429.54"
"11/07/2018 15:15 - 11/07/2018 15:30","BZN|NL","14304.00","14443.24"
"11/07/2018 15:30 - 11/07/2018 15:45","BZN|NL","14282.00","14571.16"
"11/07/2018 15:45 - 11/07/2018 16:00","BZN|NL","14302.00","14642.61"
"11/07/2018 16:00 - 11/07/2018 16:15","BZN|NL","14272.00","14709.19"
"11/07/2018 16:15 - 11/07/2018 16:30","BZN|NL","14273.00","14793.78"
"11/07/2018 16:30 - 11/07/2018 16:45","BZN|NL","14262.00","14875.31"
"11/07/2018 16:45 - 11/07/2018 17:00","BZN|NL","14390.00","15014.50"
"11/07/2018 17:00 - 11/07/2018 17:15","BZN|NL","14410.00","15156.98"
"11/07/2018 17:15 - 11/07/2018 17:30","BZN|NL","14508.00","15312.60"
"11/07/2018 17:30 - 11/07/2018 17:45","BZN|NL","14598.00","15426.96"
"11/07/2018 17:45 - 11/07/2018 18:00","BZN|NL","14625.00","15415.45"
"11/07/2018 18:00 - 11/07/2018 18:15","BZN|NL","14359.00","15269.28"
"11/07/2018 18:15 - 11/07/2018 18:30","BZN|NL","14186.00","15125.84"
"11/07/2018 18:30 - 11/07/2018 18:45","BZN|NL","14102.00","15080.86"
"11/07/2018 18:45 - 11/07/2018 19:00","BZN|NL","14070.00","15061.31"
"11/07/2018 19:00 - 11/07/2018 19:15","BZN|NL","13989.00","15086.20"
"11/07/2018 19:15 - 11/07/2018 19:30","BZN|NL","13970.00","15153.47"
"11/07/2018 19:30 - 11/07/2018 19:45","BZN|NL","13935.00","15186.68"
"11/07/2018 19:45 - 11/07/2018 20:00","BZN|NL","13955.00","15233.15"
"11/07/2018 20:00 - 11/07/2018 20:15","BZN|NL","13868.00","15258.75"
"11/07/2018 20:15 - 11/07/2018 20:30","BZN|NL","13803.00","15289.29"
"11/07/2018 20:30 - 11/07/2018 20:45","BZN|NL","13677.00","15237.96"
"11/07/2018 20:45 - 11/07/2018 21:00","BZN|NL","13669.00","15166.74"
"11/07/2018 21:00 - 11/07/2018 21:15","BZN|NL","13516.00","15087.01"
"11/07/2018 21:15 - 11/07/2018 21:30","BZN|NL","13391.00","14969.24"
"11/07/2018 21:30 - 11/07/2018 21:45","BZN|NL","13292.00","14829.89"
"11/07/2018 21:45 - 11/07/2018 22:00","BZN|NL","13206.00","14703.07"
"11/07/2018 22:00 - 11/07/2018 22:15","BZN|NL","13255.00","14620.08"
"11/07/2018 22:15 - 11/07/2018 22:30","BZN|NL","13329.00","14635.95"
"11/07/2018 22:30 - 11/07/2018 22:45","BZN|NL","13181.00","14656.02"
"11/07/2018 22:45 - 11/07/2018 23:00","BZN|NL","13101.00","14541.47"
"11/07/2018 23:00 - 11/07/2018 23:15","BZN|NL","13064.00","14395.30"
"11/07/2018 23:15 - 11/07/2018 23:30","BZN|NL","12840.00","14254.91"
"11/07/2018 23:30 - 11/07/2018 23:45","BZN|NL","12625.00","14009.69"
"11/07/2018 23:45 - 12/07/2018 00:00","BZN|NL","12322.00","13728.22"
"12/07/2018 00:00 - 12/07/2018 00:15","BZN|NL","12046.00","13442.82"
"12/07/2018 00:15 - 12/07/2018 00:30","BZN|NL","11763.00","13157.56"
"12/07/2018 00:30 - 12/07/2018 00:45","BZN|NL","11548.00","12894.07"
"12/07/2018 00:45 - 12/07/2018 01:00","BZN|NL","11348.00","12689.53"
"12/07/2018 01:00 - 12/07/2018 01:15","BZN|NL","11223.00","12504.66"
"12/07/2018 01:15 - 12/07/2018 01:30","BZN|NL","11090.00","12292.71"
"12/07/2018 01:30 - 12/07/2018 01:45","BZN|NL","10935.00","12152.55"
"12/07/2018 01:45 - 12/07/2018 02:00","BZN|NL","10863.00","12036.86"
"12/07/2018 02:00 - 12/07/2018 02:15","BZN|NL","10798.00","11924.41"
"12/07/2018 02:15 - 12/07/2018 02:30","BZN|NL","10739.00","11890.56"
"12/07/2018 02:30 - 12/07/2018 02:45","BZN|NL","10730.00","11842.59"
"12/07/2018 02:45 - 12/07/2018 03:00","BZN|NL","10652.00","11800.37"
"12/07/2018 03:00 - 12/07/2018 03:15","BZN|NL","10661.00","11759.42"
"12/07/2018 03:15 - 12/07/2018 03:30","BZN|NL","10610.00","11708.12"
"12/07/2018 03:30 - 12/07/2018 03:45","BZN|NL","10576.00","11654.83"
"12/07/2018 03:45 - 12/07/2018 04:00","BZN|NL","10584.00","11633.40"
"12/07/2018 04:00 - 12/07/2018 04:15","BZN|NL","10609.00","11635.48"
"12/07/2018 04:15 - 12/07/2018 04:30","BZN|NL","10556.00","11656.58"
"12/07/2018 04:30 - 12/07/2018 04:45","BZN|NL","10596.00","11682.13"
"12/07/2018 04:45 - 12/07/2018 05:00","BZN|NL","10649.00","11702.82"
"12/07/2018 05:00 - 12/07/2018 05:15","BZN|NL","10659.00","11696.72"
"12/07/2018 05:15 - 12/07/2018 05:30","BZN|NL","10656.00","11692.57"
"12/07/2018 05:30 - 12/07/2018 05:45","BZN|NL","10726.00","11738.47"
"12/07/2018 05:45 - 12/07/2018 06:00","BZN|NL","10823.00","11836.42"
"12/07/2018 06:00 - 12/07/2018 06:15","BZN|NL","11129.00","12084.92"
"12/07/2018 06:15 - 12/07/2018 06:30","BZN|NL","11443.00","12387.20"
"12/07/2018 06:30 - 12/07/2018 06:45","BZN|NL","11786.00","12760.76"
"12/07/2018 06:45 - 12/07/2018 07:00","BZN|NL","12063.00","13160.66"
"12/07/2018 07:00 - 12/07/2018 07:15","BZN|NL","12512.00","13526.64"
"12/07/2018 07:15 - 12/07/2018 07:30","BZN|NL","12935.00","13937.61"
"12/07/2018 07:30 - 12/07/2018 07:45","BZN|NL","13278.00","14331.75"
"12/07/2018 07:45 - 12/07/2018 08:00","BZN|NL","13620.00","14666.37"
"12/07/2018 08:00 - 12/07/2018 08:15","BZN|NL","13944.00","14881.43"
"12/07/2018 08:15 - 12/07/2018 08:30","BZN|NL","14139.00","14923.53"
"12/07/2018 08:30 - 12/07/2018 08:45","BZN|NL","14337.00","15024.01"
"12/07/2018 08:45 - 12/07/2018 09:00","BZN|NL","14464.00","15184.17"
"12/07/2018 09:00 - 12/07/2018 09:15","BZN|NL","14503.00","15251.08"
"12/07/2018 09:15 - 12/07/2018 09:30","BZN|NL","14550.00","15274.37"
"12/07/2018 09:30 - 12/07/2018 09:45","BZN|NL","14486.00","15199.91"
"12/07/2018 09:45 - 12/07/2018 10:00","BZN|NL","14450.00","15147.29"
"12/07/2018 10:00 - 12/07/2018 10:15","BZN|NL","14392.00","15066.46"
"12/07/2018 10:15 - 12/07/2018 10:30","BZN|NL","14338.00","14928.58"
"12/07/2018 10:30 - 12/07/2018 10:45","BZN|NL","14330.00","14851.63"
"12/07/2018 10:45 - 12/07/2018 11:00","BZN|NL","14266.00","14825.12"
"12/07/2018 11:00 - 12/07/2018 11:15","BZN|NL","14234.00","14817.02"
"12/07/2018 11:15 - 12/07/2018 11:30","BZN|NL","14139.00","14799.63"
"12/07/2018 11:30 - 12/07/2018 11:45","BZN|NL","14085.00","14737.13"
"12/07/2018 11:45 - 12/07/2018 12:00","BZN|NL","14027.00","14697.67"
"12/07/2018 12:00 - 12/07/2018 12:15","BZN|NL","13964.00","14622.55"
"12/07/2018 12:15 - 12/07/2018 12:30","BZN|NL","13850.00","14534.77"
"12/07/2018 12:30 - 12/07/2018 12:45","BZN|NL","13747.00","14433.98"
"12/07/2018 12:45 - 12/07/2018 13:00","BZN|NL","13713.00","14364.46"
"12/07/2018 13:00 - 12/07/2018 13:15","BZN|NL","13847.00","14371.55"
"12/07/2018 13:15 - 12/07/2018 13:30","BZN|NL","13889.00","14459.53"
"12/07/2018 13:30 - 12/07/2018 13:45","BZN|NL","13892.00","14511.76"
"12/07/2018 13:45 - 12/07/2018 14:00","BZN|NL","13877.00","14523.97"
"12/07/2018 14:00 - 12/07/2018 14:15","BZN|NL","13864.00","14518.44"
"12/07/2018 14:15 - 12/07/2018 14:30","BZN|NL","13891.00","14536.67"
"12/07/2018 14:30 - 12/07/2018 14:45","BZN|NL","13859.00","14533.40"
"12/07/2018 14:45 - 12/07/2018 15:00","BZN|NL","13862.00","14502.66"
"12/07/2018 15:00 - 12/07/2018 15:15","BZN|NL","13818.00","14454.12"
"12/07/2018 15:15 - 12/07/2018 15:30","BZN|NL","13881.00","14441.94"
"12/07/2018 15:30 - 12/07/2018 15:45","BZN|NL","13902.00","14529.98"
"12/07/2018 15:45 - 12/07/2018 16:00","BZN|NL","13979.00","14573.20"
"12/07/2018 16:00 - 12/07/2018 16:15","BZN|NL","13989.00","14612.57"
"12/07/2018 16:15 - 12/07/2018 16:30","BZN|NL","13983.00","14688.45"
"12/07/2018 16:30 - 12/07/2018 16:45","BZN|NL","14080.00","14734.84"
"12/07/2018 16:45 - 12/07/2018 17:00","BZN|NL","14071.00","14786.75"
"12/07/2018 17:00 - 12/07/2018 17:15","BZN|NL","14225.00","14866.13"
"12/07/2018 17:15 - 12/07/2018 17:30","BZN|NL","14359.00","14938.45"
"12/07/2018 17:30 - 12/07/2018 17:45","BZN|NL","14422.00","15025.10"
"12/07/2018 17:45 - 12/07/2018 18:00","BZN|NL","14511.00","15093.12"
"12/07/2018 18:00 - 12/07/2018 18:15","BZN|NL","14312.00","15017.16"
"12/07/2018 18:15 - 12/07/2018 18:30","BZN|NL","14233.00","14920.29"
"12/07/2018 18:30 - 12/07/2018 18:45","BZN|NL","14193.00","14857.76"
"12/07/2018 18:45 - 12/07/2018 19:00","BZN|NL","14181.00","14808.28"
"12/07/2018 19:00 - 12/07/2018 19:15","BZN|NL","14138.00","14826.19"
"12/07/2018 19:15 - 12/07/2018 19:30","BZN|NL","14109.00","14914.82"
"12/07/2018 19:30 - 12/07/2018 19:45","BZN|NL","14106.00","14945.94"
"12/07/2018 19:45 - 12/07/2018 20:00","BZN|NL","14129.00","15000.34"
"12/07/2018 20:00 - 12/07/2018 20:15","BZN|NL","14064.00","15036.70"
"12/07/2018 20:15 - 12/07/2018 20:30","BZN|NL","13975.00","15054.12"
"12/07/2018 20:30 - 12/07/2018 20:45","BZN|NL","13944.00","14980.72"
"12/07/2018 20:45 - 12/07/2018 21:00","BZN|NL","13866.00","14898.72"
"12/07/2018 21:00 - 12/07/2018 21:15","BZN|NL","13731.00","14821.77"
"12/07/2018 21:15 - 12/07/2018 21:30","BZN|NL","13581.00","14732.48"
"12/07/2018 21:30 - 12/07/2018 21:45","BZN|NL","13457.00","14569.29"
"12/07/2018 21:45 - 12/07/2018 22:00","BZN|NL","13392.00","14437.77"
"12/07/2018 22:00 - 12/07/2018 22:15","BZN|NL","13398.00","14391.30"
"12/07/2018 22:15 - 12/07/2018 22:30","BZN|NL","13456.00","14406.71"
"12/07/2018 22:30 - 12/07/2018 22:45","BZN|NL","13391.00","14467.23"
"12/07/2018 22:45 - 12/07/2018 23:00","BZN|NL","13217.00","14372.54"
"12/07/2018 23:00 - 12/07/2018 23:15","BZN|NL","13171.00","14254.65"
"12/07/2018 23:15 - 12/07/2018 23:30","BZN|NL","12957.00","14104.15"
"12/07/2018 23:30 - 12/07/2018 23:45","BZN|NL","12764.00","13838.88"
"12/07/2018 23:45 - 13/07/2018 00:00","BZN|NL","12423.00","13540.73"
"13/07/2018 00:00 - 13/07/2018 00:15","BZN|NL","12178.00","13256.11"
"13/07/2018 00:15 - 13/07/2018 00:30","BZN|NL","11994.00","13031.25"
"13/07/2018 00:30 - 13/07/2018 00:45","BZN|NL","11768.00","12799.95"
"13/07/2018 00:45 - 13/07/2018 01:00","BZN|NL","11582.00","12558.35"
"13/07/2018 01:00 - 13/07/2018 01:15","BZN|NL","11413.00","12337.04"
"13/07/2018 01:15 - 13/07/2018 01:30","BZN|NL","11260.00","12184.42"
"13/07/2018 01:30 - 13/07/2018 01:45","BZN|NL","11114.00","12054.69"
"13/07/2018 01:45 - 13/07/2018 02:00","BZN|NL","10957.00","11916.44"
"13/07/2018 02:00 - 13/07/2018 02:15","BZN|NL","10801.00","11852.50"
"13/07/2018 02:15 - 13/07/2018 02:30","BZN|NL","10813.00","11772.94"
