"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/06/2018 21:45:00 - 06/06/2018 22:00:00","BZN|NL","1006.00","1006.00"," ","102.90"
"06/06/2018 22:00:00 - 06/06/2018 22:15:00","BZN|NL","1037.00","1037.00"," ","109.66"
"06/06/2018 22:15:00 - 06/06/2018 22:30:00","BZN|NL","1060.00","1060.00"," ","108.79"
"06/06/2018 22:30:00 - 06/06/2018 22:45:00","BZN|NL","1077.00","1077.00"," ","114.39"
"06/06/2018 22:45:00 - 06/06/2018 23:00:00","BZN|NL","1096.00","1096.00"," ","121.38"
"06/06/2018 23:00:00 - 06/06/2018 23:15:00","BZN|NL","1115.00","1115.00"," ","127.03"
"06/06/2018 23:15:00 - 06/06/2018 23:30:00","BZN|NL","1117.00","1117.00"," ","126.67"
"06/06/2018 23:30:00 - 06/06/2018 23:45:00","BZN|NL","1102.00","1102.00"," ","133.33"
"06/06/2018 23:45:00 - 07/06/2018 00:00:00","BZN|NL","1090.00","1090.00"," ","150.78"
"07/06/2018 00:00:00 - 07/06/2018 00:15:00","BZN|NL","1216.00","1216.00"," ","161.22"
"07/06/2018 00:15:00 - 07/06/2018 00:30:00","BZN|NL","1198.00","1198.00"," ","156.74"
"07/06/2018 00:30:00 - 07/06/2018 00:45:00","BZN|NL","1183.00","1183.00"," ","163.83"
"07/06/2018 00:45:00 - 07/06/2018 01:00:00","BZN|NL","1170.00","1170.00"," ","161.80"
"07/06/2018 01:00:00 - 07/06/2018 01:15:00","BZN|NL","1155.00","1155.00"," ","166.03"
"07/06/2018 01:15:00 - 07/06/2018 01:30:00","BZN|NL","1130.00","1130.00"," ","168.56"
"07/06/2018 01:30:00 - 07/06/2018 01:45:00","BZN|NL","1090.00","1090.00"," ","161.28"
"07/06/2018 01:45:00 - 07/06/2018 02:00:00","BZN|NL","1052.00","1052.00"," ","153.61"
"07/06/2018 02:00:00 - 07/06/2018 02:15:00","BZN|NL","1015.00","1015.00"," ","157.77"
"07/06/2018 02:15:00 - 07/06/2018 02:30:00","BZN|NL","984.00","984.00"," ","152.54"
"07/06/2018 02:30:00 - 07/06/2018 02:45:00","BZN|NL","961.00","961.00"," ","152.87"
"07/06/2018 02:45:00 - 07/06/2018 03:00:00","BZN|NL","939.00","939.00"," ","148.50"
"07/06/2018 03:00:00 - 07/06/2018 03:15:00","BZN|NL","916.00","916.00"," ","120.49"
"07/06/2018 03:15:00 - 07/06/2018 03:30:00","BZN|NL","895.00","895.00"," ","92.34"
"07/06/2018 03:30:00 - 07/06/2018 03:45:00","BZN|NL","876.00","876.00"," ","76.10"
"07/06/2018 03:45:00 - 07/06/2018 04:00:00","BZN|NL","854.00","854.00"," ","64.35"
"07/06/2018 04:00:00 - 07/06/2018 04:15:00","BZN|NL","834.00","834.00"," ","54.74"
"07/06/2018 04:15:00 - 07/06/2018 04:30:00","BZN|NL","815.00","815.00"," ","48.14"
"07/06/2018 04:30:00 - 07/06/2018 04:45:00","BZN|NL","798.00","798.00"," ","40.88"
"07/06/2018 04:45:00 - 07/06/2018 05:00:00","BZN|NL","782.00","782.00"," ","39.33"
"07/06/2018 05:00:00 - 07/06/2018 05:15:00","BZN|NL","766.00","766.00"," ","36.56"
"07/06/2018 05:15:00 - 07/06/2018 05:30:00","BZN|NL","741.00","741.00"," ","36.27"
"07/06/2018 05:30:00 - 07/06/2018 05:45:00","BZN|NL","704.00","704.00"," ","29.56"
"07/06/2018 05:45:00 - 07/06/2018 06:00:00","BZN|NL","669.00","669.00"," ","27.05"
"07/06/2018 06:00:00 - 07/06/2018 06:15:00","BZN|NL","635.00","635.00"," ","32.66"
"07/06/2018 06:15:00 - 07/06/2018 06:30:00","BZN|NL","593.00","593.00"," ","36.16"
"07/06/2018 06:30:00 - 07/06/2018 06:45:00","BZN|NL","540.00","540.00"," ","22.13"
"07/06/2018 06:45:00 - 07/06/2018 07:00:00","BZN|NL","489.00","489.00"," ","16.76"
"07/06/2018 07:00:00 - 07/06/2018 07:15:00","BZN|NL","437.00","437.00"," ","13.01"
"07/06/2018 07:15:00 - 07/06/2018 07:30:00","BZN|NL","390.00","390.00"," ","7.54"
"07/06/2018 07:30:00 - 07/06/2018 07:45:00","BZN|NL","349.00","349.00"," ","9.06"
"07/06/2018 07:45:00 - 07/06/2018 08:00:00","BZN|NL","308.00","308.00"," ","4.84"
"07/06/2018 08:00:00 - 07/06/2018 08:15:00","BZN|NL","265.00","265.00"," ","3.51"
"07/06/2018 08:15:00 - 07/06/2018 08:30:00","BZN|NL","237.00","237.00"," ","2.74"
"07/06/2018 08:30:00 - 07/06/2018 08:45:00","BZN|NL","226.00","226.00"," ","2.99"
"07/06/2018 08:45:00 - 07/06/2018 09:00:00","BZN|NL","212.00","212.00"," ","3.63"
"07/06/2018 09:00:00 - 07/06/2018 09:15:00","BZN|NL","199.00","199.00"," ","4.24"
"07/06/2018 09:15:00 - 07/06/2018 09:30:00","BZN|NL","188.00","188.00"," ","4.61"
"07/06/2018 09:30:00 - 07/06/2018 09:45:00","BZN|NL","181.00","181.00"," ","4.01"
"07/06/2018 09:45:00 - 07/06/2018 10:00:00","BZN|NL","171.00","171.00"," ","2.86"
"07/06/2018 10:00:00 - 07/06/2018 10:15:00","BZN|NL","163.00","163.00"," ","2.19"
"07/06/2018 10:15:00 - 07/06/2018 10:30:00","BZN|NL","153.00","153.00"," ","3.06"
"07/06/2018 10:30:00 - 07/06/2018 10:45:00","BZN|NL","141.00","141.00"," ","4.77"
"07/06/2018 10:45:00 - 07/06/2018 11:00:00","BZN|NL","132.00","132.00"," ","5.60"
"07/06/2018 11:00:00 - 07/06/2018 11:15:00","BZN|NL","121.00","121.00"," ","5.80"
"07/06/2018 11:15:00 - 07/06/2018 11:30:00","BZN|NL","115.00","115.00"," ","2.95"
"07/06/2018 11:30:00 - 07/06/2018 11:45:00","BZN|NL","114.00","114.00"," ","2.78"
"07/06/2018 11:45:00 - 07/06/2018 12:00:00","BZN|NL","112.00","112.00"," ","4.10"
"07/06/2018 12:00:00 - 07/06/2018 12:15:00","BZN|NL","112.00","112.00"," ","8.31"
"07/06/2018 12:15:00 - 07/06/2018 12:30:00","BZN|NL","110.00","110.00"," ","8.49"
"07/06/2018 12:30:00 - 07/06/2018 12:45:00","BZN|NL","105.00","105.00"," ","7.90"
"07/06/2018 12:45:00 - 07/06/2018 13:00:00","BZN|NL","102.00","102.00"," ","4.91"
"07/06/2018 13:00:00 - 07/06/2018 13:15:00","BZN|NL","101.00","101.00"," ","4.92"
"07/06/2018 13:15:00 - 07/06/2018 13:30:00","BZN|NL","95.00","95.00"," ","6.29"
"07/06/2018 13:30:00 - 07/06/2018 13:45:00","BZN|NL","87.00","87.00"," ","8.73"
"07/06/2018 13:45:00 - 07/06/2018 14:00:00","BZN|NL","80.00","80.00"," ","11.74"
"07/06/2018 14:00:00 - 07/06/2018 14:15:00","BZN|NL","72.00","72.00"," ","17.98"
"07/06/2018 14:15:00 - 07/06/2018 14:30:00","BZN|NL","69.00","69.00"," ","24.12"
"07/06/2018 14:30:00 - 07/06/2018 14:45:00","BZN|NL","71.00","71.00"," ","29.67"
"07/06/2018 14:45:00 - 07/06/2018 15:00:00","BZN|NL","74.00","74.00"," ","38.30"
"07/06/2018 15:00:00 - 07/06/2018 15:15:00","BZN|NL","75.00","75.00"," ","42.74"
"07/06/2018 15:15:00 - 07/06/2018 15:30:00","BZN|NL","84.00","84.00"," ","47.91"
"07/06/2018 15:30:00 - 07/06/2018 15:45:00","BZN|NL","98.00","98.00"," ","55.42"
"07/06/2018 15:45:00 - 07/06/2018 16:00:00","BZN|NL","111.00","111.00"," ","61.16"
"07/06/2018 16:00:00 - 07/06/2018 16:15:00","BZN|NL","124.00","124.00"," ","59.62"
"07/06/2018 16:15:00 - 07/06/2018 16:30:00","BZN|NL","142.00","142.00"," ","60.58"
"07/06/2018 16:30:00 - 07/06/2018 16:45:00","BZN|NL","161.00","161.00"," ","67.71"
"07/06/2018 16:45:00 - 07/06/2018 17:00:00","BZN|NL","177.00","177.00"," ","68.89"
"07/06/2018 17:00:00 - 07/06/2018 17:15:00","BZN|NL","198.00","198.00"," ","72.51"
"07/06/2018 17:15:00 - 07/06/2018 17:30:00","BZN|NL","229.00","229.00"," ","73.29"
"07/06/2018 17:30:00 - 07/06/2018 17:45:00","BZN|NL","274.00","274.00"," ","77.26"
"07/06/2018 17:45:00 - 07/06/2018 18:00:00","BZN|NL","318.00","318.00"," ","83.98"
"07/06/2018 18:00:00 - 07/06/2018 18:15:00","BZN|NL","364.00","364.00"," ","88.76"
"07/06/2018 18:15:00 - 07/06/2018 18:30:00","BZN|NL","414.00","414.00"," ","91.32"
"07/06/2018 18:30:00 - 07/06/2018 18:45:00","BZN|NL","463.00","463.00"," ","91.26"
"07/06/2018 18:45:00 - 07/06/2018 19:00:00","BZN|NL","511.00","511.00"," ","89.41"
"07/06/2018 19:00:00 - 07/06/2018 19:15:00","BZN|NL","559.00","559.00"," ","79.01"
"07/06/2018 19:15:00 - 07/06/2018 19:30:00","BZN|NL","586.00","586.00"," ","76.62"
"07/06/2018 19:30:00 - 07/06/2018 19:45:00","BZN|NL","593.00","593.00"," ","73.16"
"07/06/2018 19:45:00 - 07/06/2018 20:00:00","BZN|NL","599.00","599.00"," ","64.40"
"07/06/2018 20:00:00 - 07/06/2018 20:15:00","BZN|NL","606.00","606.00"," ","56.50"
"07/06/2018 20:15:00 - 07/06/2018 20:30:00","BZN|NL","607.00","607.00"," ","55.51"
"07/06/2018 20:30:00 - 07/06/2018 20:45:00","BZN|NL","608.00","608.00"," ","49.39"
"07/06/2018 20:45:00 - 07/06/2018 21:00:00","BZN|NL","607.00","607.00"," ","53.48"
"07/06/2018 21:00:00 - 07/06/2018 21:15:00","BZN|NL","608.00","608.00"," ","63.76"
"07/06/2018 21:15:00 - 07/06/2018 21:30:00","BZN|NL","610.00","610.00"," ","71.79"
"07/06/2018 21:30:00 - 07/06/2018 21:45:00","BZN|NL","614.00","614.00"," ","65.86"
"07/06/2018 21:45:00 - 07/06/2018 22:00:00","BZN|NL","622.00","622.00"," ","63.63"
"07/06/2018 22:00:00 - 07/06/2018 22:15:00","BZN|NL","627.00","627.00"," ","61.61"
"07/06/2018 22:15:00 - 07/06/2018 22:30:00","BZN|NL","637.00","637.00"," ","60.22"
"07/06/2018 22:30:00 - 07/06/2018 22:45:00","BZN|NL","649.00","649.00"," ","58.53"
"07/06/2018 22:45:00 - 07/06/2018 23:00:00","BZN|NL","659.00","659.00"," ","61.39"
"07/06/2018 23:00:00 - 07/06/2018 23:15:00","BZN|NL","671.00","671.00"," ","66.62"
"07/06/2018 23:15:00 - 07/06/2018 23:30:00","BZN|NL","673.00","673.00"," ","76.65"
"07/06/2018 23:30:00 - 07/06/2018 23:45:00","BZN|NL","664.00","664.00"," ","68.91"
"07/06/2018 23:45:00 - 08/06/2018 00:00:00","BZN|NL","657.00","657.00"," ","57.71"
"08/06/2018 00:00:00 - 08/06/2018 00:15:00","BZN|NL","870.00","870.00"," ","56.55"
"08/06/2018 00:15:00 - 08/06/2018 00:30:00","BZN|NL","854.00","854.00"," ","61.34"
"08/06/2018 00:30:00 - 08/06/2018 00:45:00","BZN|NL","827.00","827.00"," ","56.68"
"08/06/2018 00:45:00 - 08/06/2018 01:00:00","BZN|NL","797.00","797.00"," ","43.22"
"08/06/2018 01:00:00 - 08/06/2018 01:15:00","BZN|NL","767.00","767.00"," ","43.92"
"08/06/2018 01:15:00 - 08/06/2018 01:30:00","BZN|NL","756.00","756.00"," ","51.84"
"08/06/2018 01:30:00 - 08/06/2018 01:45:00","BZN|NL","762.00","762.00"," ","54.68"
"08/06/2018 01:45:00 - 08/06/2018 02:00:00","BZN|NL","769.00","769.00"," ","51.79"
"08/06/2018 02:00:00 - 08/06/2018 02:15:00","BZN|NL","773.00","773.00"," ","60.20"
"08/06/2018 02:15:00 - 08/06/2018 02:30:00","BZN|NL","770.00","770.00"," ","65.67"
"08/06/2018 02:30:00 - 08/06/2018 02:45:00","BZN|NL","755.00","755.00"," ","73.51"
"08/06/2018 02:45:00 - 08/06/2018 03:00:00","BZN|NL","739.00","739.00"," ","72.34"
"08/06/2018 03:00:00 - 08/06/2018 03:15:00","BZN|NL","719.00","719.00"," ","69.56"
"08/06/2018 03:15:00 - 08/06/2018 03:30:00","BZN|NL","711.00","711.00"," ","66.94"
"08/06/2018 03:30:00 - 08/06/2018 03:45:00","BZN|NL","705.00","705.00"," ","70.80"
"08/06/2018 03:45:00 - 08/06/2018 04:00:00","BZN|NL","698.00","698.00"," ","69.15"
"08/06/2018 04:00:00 - 08/06/2018 04:15:00","BZN|NL","691.00","691.00"," ","65.25"
"08/06/2018 04:15:00 - 08/06/2018 04:30:00","BZN|NL","686.00","686.00"," ","46.40"
"08/06/2018 04:30:00 - 08/06/2018 04:45:00","BZN|NL","681.00","681.00"," ","43.71"
"08/06/2018 04:45:00 - 08/06/2018 05:00:00","BZN|NL","679.00","679.00"," ","40.12"
"08/06/2018 05:00:00 - 08/06/2018 05:15:00","BZN|NL","672.00","672.00"," ","36.04"
"08/06/2018 05:15:00 - 08/06/2018 05:30:00","BZN|NL","662.00","662.00"," ","36.80"
"08/06/2018 05:30:00 - 08/06/2018 05:45:00","BZN|NL","646.00","646.00"," ","36.88"
"08/06/2018 05:45:00 - 08/06/2018 06:00:00","BZN|NL","629.00","629.00"," ","39.90"
"08/06/2018 06:00:00 - 08/06/2018 06:15:00","BZN|NL","611.00","611.00"," ","38.27"
"08/06/2018 06:15:00 - 08/06/2018 06:30:00","BZN|NL","587.00","587.00"," ","40.52"
"08/06/2018 06:30:00 - 08/06/2018 06:45:00","BZN|NL","557.00","557.00"," ","45.07"
"08/06/2018 06:45:00 - 08/06/2018 07:00:00","BZN|NL","525.00","525.00"," ","48.79"
"08/06/2018 07:00:00 - 08/06/2018 07:15:00","BZN|NL","494.00","494.00"," ","43.36"
"08/06/2018 07:15:00 - 08/06/2018 07:30:00","BZN|NL","468.00","468.00"," ","37.04"
"08/06/2018 07:30:00 - 08/06/2018 07:45:00","BZN|NL","450.00","450.00"," ","35.13"
"08/06/2018 07:45:00 - 08/06/2018 08:00:00","BZN|NL","428.00","428.00"," ","25.84"
"08/06/2018 08:00:00 - 08/06/2018 08:15:00","BZN|NL","407.00","407.00"," ","22.11"
"08/06/2018 08:15:00 - 08/06/2018 08:30:00","BZN|NL","392.00","392.00"," ","20.30"
"08/06/2018 08:30:00 - 08/06/2018 08:45:00","BZN|NL","388.00","388.00"," ","18.34"
"08/06/2018 08:45:00 - 08/06/2018 09:00:00","BZN|NL","383.00","383.00"," ","17.23"
"08/06/2018 09:00:00 - 08/06/2018 09:15:00","BZN|NL","378.00","378.00"," ","17.62"
"08/06/2018 09:15:00 - 08/06/2018 09:30:00","BZN|NL","376.00","376.00"," ","16.64"
"08/06/2018 09:30:00 - 08/06/2018 09:45:00","BZN|NL","372.00","372.00"," ","11.94"
"08/06/2018 09:45:00 - 08/06/2018 10:00:00","BZN|NL","370.00","370.00"," ","9.77"
"08/06/2018 10:00:00 - 08/06/2018 10:15:00","BZN|NL","366.00","366.00"," ","7.66"
"08/06/2018 10:15:00 - 08/06/2018 10:30:00","BZN|NL","367.00","367.00"," ","4.31"
"08/06/2018 10:30:00 - 08/06/2018 10:45:00","BZN|NL","370.00","370.00"," ","4.68"
"08/06/2018 10:45:00 - 08/06/2018 11:00:00","BZN|NL","374.00","374.00"," ","4.80"
"08/06/2018 11:00:00 - 08/06/2018 11:15:00","BZN|NL","375.00","375.00"," ","8.46"
"08/06/2018 11:15:00 - 08/06/2018 11:30:00","BZN|NL","384.00","384.00"," ","11.05"
"08/06/2018 11:30:00 - 08/06/2018 11:45:00","BZN|NL","396.00","396.00"," ","18.54"
"08/06/2018 11:45:00 - 08/06/2018 12:00:00","BZN|NL","409.00","409.00"," ","17.02"
"08/06/2018 12:00:00 - 08/06/2018 12:15:00","BZN|NL","420.00","420.00"," ","22.65"
"08/06/2018 12:15:00 - 08/06/2018 12:30:00","BZN|NL","424.00","424.00"," ","22.30"
"08/06/2018 12:30:00 - 08/06/2018 12:45:00","BZN|NL","423.00","423.00"," ","18.68"
"08/06/2018 12:45:00 - 08/06/2018 13:00:00","BZN|NL","420.00","420.00"," ","14.46"
"08/06/2018 13:00:00 - 08/06/2018 13:15:00","BZN|NL","419.00","419.00"," ","19.91"
"08/06/2018 13:15:00 - 08/06/2018 13:30:00","BZN|NL","422.00","422.00"," ","26.08"
"08/06/2018 13:30:00 - 08/06/2018 13:45:00","BZN|NL","432.00","432.00"," ","25.12"
"08/06/2018 13:45:00 - 08/06/2018 14:00:00","BZN|NL","443.00","443.00"," ","28.54"
"08/06/2018 14:00:00 - 08/06/2018 14:15:00","BZN|NL","453.00","453.00"," ","32.84"
"08/06/2018 14:15:00 - 08/06/2018 14:30:00","BZN|NL","468.00","468.00"," ","27.71"
"08/06/2018 14:30:00 - 08/06/2018 14:45:00","BZN|NL","485.00","485.00"," ","26.06"
"08/06/2018 14:45:00 - 08/06/2018 15:00:00","BZN|NL","501.00","501.00"," ","31.05"
"08/06/2018 15:00:00 - 08/06/2018 15:15:00","BZN|NL","521.00","521.00"," ","37.42"
"08/06/2018 15:15:00 - 08/06/2018 15:30:00","BZN|NL","540.00","540.00"," ","40.08"
"08/06/2018 15:30:00 - 08/06/2018 15:45:00","BZN|NL","560.00","560.00"," ","57.12"
"08/06/2018 15:45:00 - 08/06/2018 16:00:00","BZN|NL","584.00","584.00"," ","83.63"
"08/06/2018 16:00:00 - 08/06/2018 16:15:00","BZN|NL","604.00","604.00"," ","92.47"
"08/06/2018 16:15:00 - 08/06/2018 16:30:00","BZN|NL","629.00","629.00"," ","85.88"
"08/06/2018 16:30:00 - 08/06/2018 16:45:00","BZN|NL","659.00","659.00"," ","85.33"
"08/06/2018 16:45:00 - 08/06/2018 17:00:00","BZN|NL","690.00","690.00"," ","90.83"
"08/06/2018 17:00:00 - 08/06/2018 17:15:00","BZN|NL","720.00","720.00"," ","111.94"
"08/06/2018 17:15:00 - 08/06/2018 17:30:00","BZN|NL","743.00","743.00"," ","109.80"
"08/06/2018 17:30:00 - 08/06/2018 17:45:00","BZN|NL","758.00","758.00"," ","116.55"
"08/06/2018 17:45:00 - 08/06/2018 18:00:00","BZN|NL","773.00","773.00"," ","123.74"
"08/06/2018 18:00:00 - 08/06/2018 18:15:00","BZN|NL","789.00","789.00"," ","122.40"
"08/06/2018 18:15:00 - 08/06/2018 18:30:00","BZN|NL","810.00","810.00"," ","115.40"
"08/06/2018 18:30:00 - 08/06/2018 18:45:00","BZN|NL","832.00","832.00"," ","110.29"
"08/06/2018 18:45:00 - 08/06/2018 19:00:00","BZN|NL","856.00","856.00"," ","110.04"
"08/06/2018 19:00:00 - 08/06/2018 19:15:00","BZN|NL","880.00","880.00"," ","102.20"
"08/06/2018 19:15:00 - 08/06/2018 19:30:00","BZN|NL","906.00","906.00"," ","95.30"
"08/06/2018 19:30:00 - 08/06/2018 19:45:00","BZN|NL","934.00","934.00"," ","84.82"
"08/06/2018 19:45:00 - 08/06/2018 20:00:00","BZN|NL","964.00","964.00"," ","99.12"
"08/06/2018 20:00:00 - 08/06/2018 20:15:00","BZN|NL","991.00","991.00"," ","88.30"
"08/06/2018 20:15:00 - 08/06/2018 20:30:00","BZN|NL","1006.00","1006.00"," ","87.31"
"08/06/2018 20:30:00 - 08/06/2018 20:45:00","BZN|NL","1007.00","1007.00"," ","96.87"
"08/06/2018 20:45:00 - 08/06/2018 21:00:00","BZN|NL","1008.00","1008.00"," ","101.80"
"08/06/2018 21:00:00 - 08/06/2018 21:15:00","BZN|NL","1005.00","1005.00"," ","98.89"
"08/06/2018 21:15:00 - 08/06/2018 21:30:00","BZN|NL","1018.00","1018.00"," ","95.03"
"08/06/2018 21:30:00 - 08/06/2018 21:45:00","BZN|NL","1043.00","1043.00"," ","98.39"
"08/06/2018 21:45:00 - 08/06/2018 22:00:00","BZN|NL","1069.00","1069.00"," ","90.41"
"08/06/2018 22:00:00 - 08/06/2018 22:15:00","BZN|NL","1095.00","1095.00"," ","98.86"
"08/06/2018 22:15:00 - 08/06/2018 22:30:00","BZN|NL","1112.00","1112.00"," ","97.87"
"08/06/2018 22:30:00 - 08/06/2018 22:45:00","BZN|NL","1126.00","1126.00"," ","89.04"
"08/06/2018 22:45:00 - 08/06/2018 23:00:00","BZN|NL","1141.00","1141.00"," ","70.10"
"08/06/2018 23:00:00 - 08/06/2018 23:15:00","BZN|NL","1155.00","1155.00"," ","64.30"
"08/06/2018 23:15:00 - 08/06/2018 23:30:00","BZN|NL","1142.00","1142.00"," ","71.74"
"08/06/2018 23:30:00 - 08/06/2018 23:45:00","BZN|NL","1105.00","1105.00"," ","69.58"
"08/06/2018 23:45:00 - 09/06/2018 00:00:00","BZN|NL","1067.00","1067.00"," ","64.31"
"09/06/2018 00:00:00 - 09/06/2018 00:15:00","BZN|NL","749.00","749.00"," ","72.71"
"09/06/2018 00:15:00 - 09/06/2018 00:30:00","BZN|NL","745.00","745.00"," ","77.87"
"09/06/2018 00:30:00 - 09/06/2018 00:45:00","BZN|NL","753.00","753.00"," ","79.18"
"09/06/2018 00:45:00 - 09/06/2018 01:00:00","BZN|NL","757.00","757.00"," ","78.00"
"09/06/2018 01:00:00 - 09/06/2018 01:15:00","BZN|NL","761.00","761.00"," ","83.54"
"09/06/2018 01:15:00 - 09/06/2018 01:30:00","BZN|NL","762.00","762.00"," ","81.40"
"09/06/2018 01:30:00 - 09/06/2018 01:45:00","BZN|NL","759.00","759.00"," ","77.83"
"09/06/2018 01:45:00 - 09/06/2018 02:00:00","BZN|NL","756.00","756.00"," ","79.96"
"09/06/2018 02:00:00 - 09/06/2018 02:15:00","BZN|NL","751.00","751.00"," ","78.66"
"09/06/2018 02:15:00 - 09/06/2018 02:30:00","BZN|NL","754.00","754.00"," ","80.50"
"09/06/2018 02:30:00 - 09/06/2018 02:45:00","BZN|NL","757.00","757.00"," ","75.30"
"09/06/2018 02:45:00 - 09/06/2018 03:00:00","BZN|NL","761.00","761.00"," ","81.72"
"09/06/2018 03:00:00 - 09/06/2018 03:15:00","BZN|NL","764.00","764.00"," ","89.48"
"09/06/2018 03:15:00 - 09/06/2018 03:30:00","BZN|NL","765.00","765.00"," ","84.67"
"09/06/2018 03:30:00 - 09/06/2018 03:45:00","BZN|NL","765.00","765.00"," ","89.51"
"09/06/2018 03:45:00 - 09/06/2018 04:00:00","BZN|NL","762.00","762.00"," ","100.31"
"09/06/2018 04:00:00 - 09/06/2018 04:15:00","BZN|NL","760.00","760.00"," ","105.61"
"09/06/2018 04:15:00 - 09/06/2018 04:30:00","BZN|NL","752.00","752.00"," ","113.14"
"09/06/2018 04:30:00 - 09/06/2018 04:45:00","BZN|NL","737.00","737.00"," ","119.26"
"09/06/2018 04:45:00 - 09/06/2018 05:00:00","BZN|NL","720.00","720.00"," ","116.28"
"09/06/2018 05:00:00 - 09/06/2018 05:15:00","BZN|NL","704.00","704.00"," ","95.21"
"09/06/2018 05:15:00 - 09/06/2018 05:30:00","BZN|NL","684.00","684.00"," ","91.90"
"09/06/2018 05:30:00 - 09/06/2018 05:45:00","BZN|NL","656.00","656.00"," ","91.60"
"09/06/2018 05:45:00 - 09/06/2018 06:00:00","BZN|NL","630.00","630.00"," ","93.74"
"09/06/2018 06:00:00 - 09/06/2018 06:15:00","BZN|NL","602.00","602.00"," ","100.36"
"09/06/2018 06:15:00 - 09/06/2018 06:30:00","BZN|NL","576.00","576.00"," ","102.26"
"09/06/2018 06:30:00 - 09/06/2018 06:45:00","BZN|NL","547.00","547.00"," ","104.73"
"09/06/2018 06:45:00 - 09/06/2018 07:00:00","BZN|NL","518.00","518.00"," ","112.54"
"09/06/2018 07:00:00 - 09/06/2018 07:15:00","BZN|NL","488.00","488.00"," ","102.54"
"09/06/2018 07:15:00 - 09/06/2018 07:30:00","BZN|NL","466.00","466.00"," ","102.81"
"09/06/2018 07:30:00 - 09/06/2018 07:45:00","BZN|NL","449.00","449.00"," ","85.59"
"09/06/2018 07:45:00 - 09/06/2018 08:00:00","BZN|NL","431.00","431.00"," ","80.47"
"09/06/2018 08:00:00 - 09/06/2018 08:15:00","BZN|NL","413.00","413.00"," ","65.63"
"09/06/2018 08:15:00 - 09/06/2018 08:30:00","BZN|NL","411.00","411.00"," ","61.72"
"09/06/2018 08:30:00 - 09/06/2018 08:45:00","BZN|NL","427.00","427.00"," ","57.88"
"09/06/2018 08:45:00 - 09/06/2018 09:00:00","BZN|NL","444.00","444.00"," ","72.42"
"09/06/2018 09:00:00 - 09/06/2018 09:15:00","BZN|NL","458.00","458.00"," ","76.33"
"09/06/2018 09:15:00 - 09/06/2018 09:30:00","BZN|NL","471.00","471.00"," ","75.48"
"09/06/2018 09:30:00 - 09/06/2018 09:45:00","BZN|NL","482.00","482.00"," ","71.87"
"09/06/2018 09:45:00 - 09/06/2018 10:00:00","BZN|NL","495.00","495.00"," ","74.30"
"09/06/2018 10:00:00 - 09/06/2018 10:15:00","BZN|NL","506.00","506.00"," ","81.94"
"09/06/2018 10:15:00 - 09/06/2018 10:30:00","BZN|NL","508.00","508.00"," ","75.16"
"09/06/2018 10:30:00 - 09/06/2018 10:45:00","BZN|NL","498.00","498.00"," ","65.56"
"09/06/2018 10:45:00 - 09/06/2018 11:00:00","BZN|NL","487.00","487.00"," ","47.92"
"09/06/2018 11:00:00 - 09/06/2018 11:15:00","BZN|NL","479.00","479.00"," ","42.08"
"09/06/2018 11:15:00 - 09/06/2018 11:30:00","BZN|NL","463.00","463.00"," ","39.14"
"09/06/2018 11:30:00 - 09/06/2018 11:45:00","BZN|NL","444.00","444.00"," ","31.64"
"09/06/2018 11:45:00 - 09/06/2018 12:00:00","BZN|NL","427.00","427.00"," ","30.49"
"09/06/2018 12:00:00 - 09/06/2018 12:15:00","BZN|NL","406.00","406.00"," ","27.71"
"09/06/2018 12:15:00 - 09/06/2018 12:30:00","BZN|NL","395.00","395.00"," ","26.12"
"09/06/2018 12:30:00 - 09/06/2018 12:45:00","BZN|NL","393.00","393.00"," ","23.59"
"09/06/2018 12:45:00 - 09/06/2018 13:00:00","BZN|NL","390.00","390.00"," ","23.14"
"09/06/2018 13:00:00 - 09/06/2018 13:15:00","BZN|NL","387.00","387.00"," ","23.03"
"09/06/2018 13:15:00 - 09/06/2018 13:30:00","BZN|NL","395.00","395.00"," ","25.92"
"09/06/2018 13:30:00 - 09/06/2018 13:45:00","BZN|NL","404.00","404.00"," ","29.87"
"09/06/2018 13:45:00 - 09/06/2018 14:00:00","BZN|NL","415.00","415.00"," ","34.87"
"09/06/2018 14:00:00 - 09/06/2018 14:15:00","BZN|NL","425.00","425.00"," ","38.80"
"09/06/2018 14:15:00 - 09/06/2018 14:30:00","BZN|NL","445.00","445.00"," ","41.32"
"09/06/2018 14:30:00 - 09/06/2018 14:45:00","BZN|NL","475.00","475.00"," ","47.46"
"09/06/2018 14:45:00 - 09/06/2018 15:00:00","BZN|NL","506.00","506.00"," ","54.01"
"09/06/2018 15:00:00 - 09/06/2018 15:15:00","BZN|NL","536.00","536.00"," ","58.70"
"09/06/2018 15:15:00 - 09/06/2018 15:30:00","BZN|NL","568.00","568.00"," ","66.33"
"09/06/2018 15:30:00 - 09/06/2018 15:45:00","BZN|NL","604.00","604.00"," ","77.38"
"09/06/2018 15:45:00 - 09/06/2018 16:00:00","BZN|NL","636.00","636.00"," ","79.34"
"09/06/2018 16:00:00 - 09/06/2018 16:15:00","BZN|NL","672.00","672.00"," ","82.93"
