"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"14/08/2022 21:15:00 - 14/08/2022 21:30:00","BZN|NL","910.00","910.00"," ","220.05"
"14/08/2022 21:30:00 - 14/08/2022 21:45:00","BZN|NL","1009.00","1009.00"," ","219.40"
"14/08/2022 21:45:00 - 14/08/2022 22:00:00","BZN|NL","1108.00","1108.00"," ","211.11"
"14/08/2022 22:00:00 - 14/08/2022 22:15:00","BZN|NL","1208.00","1208.00"," ","213.47"
"14/08/2022 22:15:00 - 14/08/2022 22:30:00","BZN|NL","1318.00","1318.00"," ","215.84"
"14/08/2022 22:30:00 - 14/08/2022 22:45:00","BZN|NL","1444.00","1444.00"," ","223.18"
"14/08/2022 22:45:00 - 14/08/2022 23:00:00","BZN|NL","1567.00","1567.00"," ","252.27"
"14/08/2022 23:00:00 - 14/08/2022 23:15:00","BZN|NL","1694.00","1694.00"," ","270.27"
"14/08/2022 23:15:00 - 14/08/2022 23:30:00","BZN|NL","1734.00","1734.00"," ","279.52"
"14/08/2022 23:30:00 - 14/08/2022 23:45:00","BZN|NL","1692.00","1692.00"," ","295.04"
"14/08/2022 23:45:00 - 15/08/2022 00:00:00","BZN|NL","1651.00","1651.00"," ","309.24"
"15/08/2022 00:00:00 - 15/08/2022 00:15:00","BZN|NL","1184.00","1184.00"," ","304.68"
"15/08/2022 00:15:00 - 15/08/2022 00:30:00","BZN|NL","1175.00","1175.00"," ","307.85"
"15/08/2022 00:30:00 - 15/08/2022 00:45:00","BZN|NL","1165.00","1165.00"," ","309.11"
"15/08/2022 00:45:00 - 15/08/2022 01:00:00","BZN|NL","1158.00","1158.00"," ","289.43"
"15/08/2022 01:00:00 - 15/08/2022 01:15:00","BZN|NL","1145.00","1145.00"," ","268.95"
"15/08/2022 01:15:00 - 15/08/2022 01:30:00","BZN|NL","1138.00","1138.00"," ","247.00"
"15/08/2022 01:30:00 - 15/08/2022 01:45:00","BZN|NL","1129.00","1129.00"," ","255.67"
"15/08/2022 01:45:00 - 15/08/2022 02:00:00","BZN|NL","1118.00","1118.00"," ","274.10"
"15/08/2022 02:00:00 - 15/08/2022 02:15:00","BZN|NL","1108.00","1108.00"," ","286.10"
"15/08/2022 02:15:00 - 15/08/2022 02:30:00","BZN|NL","1099.00","1099.00"," ","283.30"
"15/08/2022 02:30:00 - 15/08/2022 02:45:00","BZN|NL","1092.00","1092.00"," ","249.90"
"15/08/2022 02:45:00 - 15/08/2022 03:00:00","BZN|NL","1084.00","1084.00"," ","234.16"
"15/08/2022 03:00:00 - 15/08/2022 03:15:00","BZN|NL","1077.00","1077.00"," ","221.30"
"15/08/2022 03:15:00 - 15/08/2022 03:30:00","BZN|NL","1071.00","1071.00"," ","205.13"
"15/08/2022 03:30:00 - 15/08/2022 03:45:00","BZN|NL","1064.00","1064.00"," ","208.26"
"15/08/2022 03:45:00 - 15/08/2022 04:00:00","BZN|NL","1061.00","1061.00"," ","206.50"
"15/08/2022 04:00:00 - 15/08/2022 04:15:00","BZN|NL","1054.00","1054.00"," ","186.41"
"15/08/2022 04:15:00 - 15/08/2022 04:30:00","BZN|NL","1051.00","1051.00"," ","178.65"
"15/08/2022 04:30:00 - 15/08/2022 04:45:00","BZN|NL","1050.00","1050.00"," ","179.65"
"15/08/2022 04:45:00 - 15/08/2022 05:00:00","BZN|NL","1046.00","1046.00"," ","186.53"
"15/08/2022 05:00:00 - 15/08/2022 05:15:00","BZN|NL","1043.00","1043.00"," ","201.31"
"15/08/2022 05:15:00 - 15/08/2022 05:30:00","BZN|NL","1013.00","1013.00"," ","232.11"
"15/08/2022 05:30:00 - 15/08/2022 05:45:00","BZN|NL","958.00","958.00"," ","283.43"
"15/08/2022 05:45:00 - 15/08/2022 06:00:00","BZN|NL","900.00","900.00"," ","331.54"
"15/08/2022 06:00:00 - 15/08/2022 06:15:00","BZN|NL","845.00","845.00"," ","330.14"
"15/08/2022 06:15:00 - 15/08/2022 06:30:00","BZN|NL","797.00","797.00"," ","295.74"
"15/08/2022 06:30:00 - 15/08/2022 06:45:00","BZN|NL","759.00","759.00"," ","285.36"
"15/08/2022 06:45:00 - 15/08/2022 07:00:00","BZN|NL","720.00","720.00"," ","267.98"
"15/08/2022 07:00:00 - 15/08/2022 07:15:00","BZN|NL","684.00","684.00"," ","273.69"
"15/08/2022 07:15:00 - 15/08/2022 07:30:00","BZN|NL","661.00","661.00"," ","254.44"
"15/08/2022 07:30:00 - 15/08/2022 07:45:00","BZN|NL","652.00","652.00"," ","295.50"
"15/08/2022 07:45:00 - 15/08/2022 08:00:00","BZN|NL","644.00","644.00"," ","269.50"
"15/08/2022 08:00:00 - 15/08/2022 08:15:00","BZN|NL","635.00","635.00"," ","219.08"
"15/08/2022 08:15:00 - 15/08/2022 08:30:00","BZN|NL","613.00","613.00"," ","192.08"
"15/08/2022 08:30:00 - 15/08/2022 08:45:00","BZN|NL","580.00","580.00"," ","224.90"
"15/08/2022 08:45:00 - 15/08/2022 09:00:00","BZN|NL","547.00","547.00"," ","263.43"
"15/08/2022 09:00:00 - 15/08/2022 09:15:00","BZN|NL","513.00","513.00"," ","300.09"
"15/08/2022 09:15:00 - 15/08/2022 09:30:00","BZN|NL","487.00","487.00"," ","352.95"
"15/08/2022 09:30:00 - 15/08/2022 09:45:00","BZN|NL","465.00","465.00"," ","368.17"
"15/08/2022 09:45:00 - 15/08/2022 10:00:00","BZN|NL","443.00","443.00"," ","391.65"
"15/08/2022 10:00:00 - 15/08/2022 10:15:00","BZN|NL","422.00","422.00"," ","381.48"
"15/08/2022 10:15:00 - 15/08/2022 10:30:00","BZN|NL","409.00","409.00"," ","390.16"
"15/08/2022 10:30:00 - 15/08/2022 10:45:00","BZN|NL","408.00","408.00"," ","382.70"
"15/08/2022 10:45:00 - 15/08/2022 11:00:00","BZN|NL","404.00","404.00"," ","348.98"
"15/08/2022 11:00:00 - 15/08/2022 11:15:00","BZN|NL","401.00","401.00"," ","332.53"
"15/08/2022 11:15:00 - 15/08/2022 11:30:00","BZN|NL","394.00","394.00"," ","325.84"
"15/08/2022 11:30:00 - 15/08/2022 11:45:00","BZN|NL","381.00","381.00"," ","334.07"
"15/08/2022 11:45:00 - 15/08/2022 12:00:00","BZN|NL","368.00","368.00"," ","310.93"
"15/08/2022 12:00:00 - 15/08/2022 12:15:00","BZN|NL","356.00","356.00"," ","295.56"
"15/08/2022 12:15:00 - 15/08/2022 12:30:00","BZN|NL","347.00","347.00"," ","283.33"
"15/08/2022 12:30:00 - 15/08/2022 12:45:00","BZN|NL","341.00","341.00"," ","260.58"
"15/08/2022 12:45:00 - 15/08/2022 13:00:00","BZN|NL","337.00","337.00"," ","268.22"
"15/08/2022 13:00:00 - 15/08/2022 13:15:00","BZN|NL","334.00","334.00"," ","245.48"
"15/08/2022 13:15:00 - 15/08/2022 13:30:00","BZN|NL","326.00","326.00"," ","240.79"
"15/08/2022 13:30:00 - 15/08/2022 13:45:00","BZN|NL","316.00","316.00"," ","230.45"
"15/08/2022 13:45:00 - 15/08/2022 14:00:00","BZN|NL","304.00","304.00"," ","208.34"
"15/08/2022 14:00:00 - 15/08/2022 14:15:00","BZN|NL","290.00","290.00"," ","203.86"
"15/08/2022 14:15:00 - 15/08/2022 14:30:00","BZN|NL","287.00","287.00"," ","210.24"
"15/08/2022 14:30:00 - 15/08/2022 14:45:00","BZN|NL","290.00","290.00"," ","224.03"
"15/08/2022 14:45:00 - 15/08/2022 15:00:00","BZN|NL","292.00","292.00"," ","228.18"
"15/08/2022 15:00:00 - 15/08/2022 15:15:00","BZN|NL","297.00","297.00"," ","270.82"
"15/08/2022 15:15:00 - 15/08/2022 15:30:00","BZN|NL","300.00","300.00"," ","360.62"
"15/08/2022 15:30:00 - 15/08/2022 15:45:00","BZN|NL","302.00","302.00"," ","448.22"
"15/08/2022 15:45:00 - 15/08/2022 16:00:00","BZN|NL","304.00","304.00"," ","420.12"
"15/08/2022 16:00:00 - 15/08/2022 16:15:00","BZN|NL","306.00","306.00"," ","401.75"
"15/08/2022 16:15:00 - 15/08/2022 16:30:00","BZN|NL","310.00","310.00"," ","356.01"
"15/08/2022 16:30:00 - 15/08/2022 16:45:00","BZN|NL","315.00","315.00"," ","323.72"
"15/08/2022 16:45:00 - 15/08/2022 17:00:00","BZN|NL","319.00","319.00"," ","310.76"
"15/08/2022 17:00:00 - 15/08/2022 17:15:00","BZN|NL","326.00","326.00"," ","284.97"
"15/08/2022 17:15:00 - 15/08/2022 17:30:00","BZN|NL","308.00","308.00"," ","250.96"
"15/08/2022 17:30:00 - 15/08/2022 17:45:00","BZN|NL","267.00","267.00"," ","244.01"
"15/08/2022 17:45:00 - 15/08/2022 18:00:00","BZN|NL","224.00","224.00"," ","246.88"
"15/08/2022 18:00:00 - 15/08/2022 18:15:00","BZN|NL","182.00","182.00"," ","242.93"
"15/08/2022 18:15:00 - 15/08/2022 18:30:00","BZN|NL","149.00","149.00"," ","282.41"
"15/08/2022 18:30:00 - 15/08/2022 18:45:00","BZN|NL","126.00","126.00"," ","278.00"
"15/08/2022 18:45:00 - 15/08/2022 19:00:00","BZN|NL","103.00","103.00"," ","219.70"
"15/08/2022 19:00:00 - 15/08/2022 19:15:00","BZN|NL","77.00","77.00"," ","180.10"
"15/08/2022 19:15:00 - 15/08/2022 19:30:00","BZN|NL","64.00","64.00"," ","136.95"
"15/08/2022 19:30:00 - 15/08/2022 19:45:00","BZN|NL","60.00","60.00"," ","113.64"
"15/08/2022 19:45:00 - 15/08/2022 20:00:00","BZN|NL","57.00","57.00"," ","120.91"
"15/08/2022 20:00:00 - 15/08/2022 20:15:00","BZN|NL","53.00","53.00"," ","115.66"
"15/08/2022 20:15:00 - 15/08/2022 20:30:00","BZN|NL","51.00","51.00"," ","117.13"
"15/08/2022 20:30:00 - 15/08/2022 20:45:00","BZN|NL","52.00","52.00"," ","107.92"
"15/08/2022 20:45:00 - 15/08/2022 21:00:00","BZN|NL","51.00","51.00"," ","110.23"
"15/08/2022 21:00:00 - 15/08/2022 21:15:00","BZN|NL","48.00","48.00"," ","105.43"
"15/08/2022 21:15:00 - 15/08/2022 21:30:00","BZN|NL","50.00","50.00"," ","106.46"
"15/08/2022 21:30:00 - 15/08/2022 21:45:00","BZN|NL","50.00","50.00"," ","97.11"
"15/08/2022 21:45:00 - 15/08/2022 22:00:00","BZN|NL","52.00","52.00"," ","91.16"
"15/08/2022 22:00:00 - 15/08/2022 22:15:00","BZN|NL","53.00","53.00"," ","88.50"
"15/08/2022 22:15:00 - 15/08/2022 22:30:00","BZN|NL","59.00","59.00"," ","91.34"
"15/08/2022 22:30:00 - 15/08/2022 22:45:00","BZN|NL","65.00","65.00"," ","96.54"
"15/08/2022 22:45:00 - 15/08/2022 23:00:00","BZN|NL","73.00","73.00"," ","105.11"
"15/08/2022 23:00:00 - 15/08/2022 23:15:00","BZN|NL","81.00","81.00"," ","112.67"
"15/08/2022 23:15:00 - 15/08/2022 23:30:00","BZN|NL","89.00","89.00"," ","119.83"
"15/08/2022 23:30:00 - 15/08/2022 23:45:00","BZN|NL","96.00","96.00"," ","132.06"
"15/08/2022 23:45:00 - 16/08/2022 00:00:00","BZN|NL","104.00","104.00"," ","157.28"
"16/08/2022 00:00:00 - 16/08/2022 00:15:00","BZN|NL","108.00","108.00"," ","182.30"
"16/08/2022 00:15:00 - 16/08/2022 00:30:00","BZN|NL","118.00","118.00"," ","202.97"
"16/08/2022 00:30:00 - 16/08/2022 00:45:00","BZN|NL","142.00","142.00"," ","220.78"
"16/08/2022 00:45:00 - 16/08/2022 01:00:00","BZN|NL","165.00","165.00"," ","249.87"
"16/08/2022 01:00:00 - 16/08/2022 01:15:00","BZN|NL","189.00","189.00"," ","276.25"
"16/08/2022 01:15:00 - 16/08/2022 01:30:00","BZN|NL","223.00","223.00"," ","311.47"
"16/08/2022 01:30:00 - 16/08/2022 01:45:00","BZN|NL","274.00","274.00"," ","343.55"
"16/08/2022 01:45:00 - 16/08/2022 02:00:00","BZN|NL","324.00","324.00"," ","388.50"
"16/08/2022 02:00:00 - 16/08/2022 02:15:00","BZN|NL","373.00","373.00"," ","399.74"
"16/08/2022 02:15:00 - 16/08/2022 02:30:00","BZN|NL","411.00","411.00"," ","410.22"
"16/08/2022 02:30:00 - 16/08/2022 02:45:00","BZN|NL","441.00","441.00"," ","413.02"
"16/08/2022 02:45:00 - 16/08/2022 03:00:00","BZN|NL","466.00","466.00"," ","403.27"
"16/08/2022 03:00:00 - 16/08/2022 03:15:00","BZN|NL","494.00","494.00"," ","448.35"
"16/08/2022 03:15:00 - 16/08/2022 03:30:00","BZN|NL","527.00","527.00"," ","463.65"
"16/08/2022 03:30:00 - 16/08/2022 03:45:00","BZN|NL","562.00","562.00"," ","451.16"
"16/08/2022 03:45:00 - 16/08/2022 04:00:00","BZN|NL","599.00","599.00"," ","414.48"
"16/08/2022 04:00:00 - 16/08/2022 04:15:00","BZN|NL","636.00","636.00"," ","400.05"
"16/08/2022 04:15:00 - 16/08/2022 04:30:00","BZN|NL","673.00","673.00"," ","404.63"
"16/08/2022 04:30:00 - 16/08/2022 04:45:00","BZN|NL","712.00","712.00"," ","431.37"
"16/08/2022 04:45:00 - 16/08/2022 05:00:00","BZN|NL","751.00","751.00"," ","484.75"
"16/08/2022 05:00:00 - 16/08/2022 05:15:00","BZN|NL","793.00","793.00"," ","497.73"
"16/08/2022 05:15:00 - 16/08/2022 05:30:00","BZN|NL","807.00","807.00"," ","478.25"
"16/08/2022 05:30:00 - 16/08/2022 05:45:00","BZN|NL","802.00","802.00"," ","446.18"
"16/08/2022 05:45:00 - 16/08/2022 06:00:00","BZN|NL","795.00","795.00"," ","448.53"
"16/08/2022 06:00:00 - 16/08/2022 06:15:00","BZN|NL","788.00","788.00"," ","451.45"
"16/08/2022 06:15:00 - 16/08/2022 06:30:00","BZN|NL","781.00","781.00"," ","481.42"
"16/08/2022 06:30:00 - 16/08/2022 06:45:00","BZN|NL","774.00","774.00"," ","508.84"
"16/08/2022 06:45:00 - 16/08/2022 07:00:00","BZN|NL","768.00","768.00"," ","570.41"
"16/08/2022 07:00:00 - 16/08/2022 07:15:00","BZN|NL","762.00","762.00"," ","564.43"
"16/08/2022 07:15:00 - 16/08/2022 07:30:00","BZN|NL","755.00","755.00"," ","534.12"
"16/08/2022 07:30:00 - 16/08/2022 07:45:00","BZN|NL","746.00","746.00"," ","506.82"
"16/08/2022 07:45:00 - 16/08/2022 08:00:00","BZN|NL","738.00","738.00"," ","454.83"
"16/08/2022 08:00:00 - 16/08/2022 08:15:00","BZN|NL","731.00","731.00"," ","437.80"
"16/08/2022 08:15:00 - 16/08/2022 08:30:00","BZN|NL","715.00","715.00"," ","382.47"
"16/08/2022 08:30:00 - 16/08/2022 08:45:00","BZN|NL","689.00","689.00"," ","364.91"
"16/08/2022 08:45:00 - 16/08/2022 09:00:00","BZN|NL","667.00","667.00"," ","369.50"
"16/08/2022 09:00:00 - 16/08/2022 09:15:00","BZN|NL","642.00","642.00"," ","327.81"
"16/08/2022 09:15:00 - 16/08/2022 09:30:00","BZN|NL","621.00","621.00"," ","278.30"
"16/08/2022 09:30:00 - 16/08/2022 09:45:00","BZN|NL","607.00","607.00"," ","257.23"
"16/08/2022 09:45:00 - 16/08/2022 10:00:00","BZN|NL","590.00","590.00"," ","244.93"
"16/08/2022 10:00:00 - 16/08/2022 10:15:00","BZN|NL","574.00","574.00"," ","242.79"
"16/08/2022 10:15:00 - 16/08/2022 10:30:00","BZN|NL","561.00","561.00"," ","245.75"
"16/08/2022 10:30:00 - 16/08/2022 10:45:00","BZN|NL","550.00","550.00"," ","218.61"
"16/08/2022 10:45:00 - 16/08/2022 11:00:00","BZN|NL","540.00","540.00"," ","229.74"
"16/08/2022 11:00:00 - 16/08/2022 11:15:00","BZN|NL","530.00","530.00"," ","252.97"
"16/08/2022 11:15:00 - 16/08/2022 11:30:00","BZN|NL","535.00","535.00"," ","254.39"
"16/08/2022 11:30:00 - 16/08/2022 11:45:00","BZN|NL","551.00","551.00"," ","287.07"
"16/08/2022 11:45:00 - 16/08/2022 12:00:00","BZN|NL","569.00","569.00"," ","325.82"
"16/08/2022 12:00:00 - 16/08/2022 12:15:00","BZN|NL","588.00","588.00"," ","375.97"
"16/08/2022 12:15:00 - 16/08/2022 12:30:00","BZN|NL","608.00","608.00"," ","423.95"
"16/08/2022 12:30:00 - 16/08/2022 12:45:00","BZN|NL","627.00","627.00"," ","390.57"
"16/08/2022 12:45:00 - 16/08/2022 13:00:00","BZN|NL","648.00","648.00"," ","343.71"
"16/08/2022 13:00:00 - 16/08/2022 13:15:00","BZN|NL","667.00","667.00"," ","322.41"
"16/08/2022 13:15:00 - 16/08/2022 13:30:00","BZN|NL","686.00","686.00"," ","315.21"
"16/08/2022 13:30:00 - 16/08/2022 13:45:00","BZN|NL","704.00","704.00"," ","301.29"
"16/08/2022 13:45:00 - 16/08/2022 14:00:00","BZN|NL","723.00","723.00"," ","290.59"
"16/08/2022 14:00:00 - 16/08/2022 14:15:00","BZN|NL","740.00","740.00"," ","309.01"
"16/08/2022 14:15:00 - 16/08/2022 14:30:00","BZN|NL","744.00","744.00"," ","291.64"
"16/08/2022 14:30:00 - 16/08/2022 14:45:00","BZN|NL","735.00","735.00"," ","272.84"
"16/08/2022 14:45:00 - 16/08/2022 15:00:00","BZN|NL","724.00","724.00"," ","265.76"
"16/08/2022 15:00:00 - 16/08/2022 15:15:00","BZN|NL","714.00","714.00"," ","270.65"
"16/08/2022 15:15:00 - 16/08/2022 15:30:00","BZN|NL","703.00","703.00"," ","255.43"
"16/08/2022 15:30:00 - 16/08/2022 15:45:00","BZN|NL","695.00","695.00"," ","238.24"
"16/08/2022 15:45:00 - 16/08/2022 16:00:00","BZN|NL","685.00","685.00"," ","201.87"
"16/08/2022 16:00:00 - 16/08/2022 16:15:00","BZN|NL","677.00","677.00"," ","188.83"
"16/08/2022 16:15:00 - 16/08/2022 16:30:00","BZN|NL","668.00","668.00"," ","200.18"
"16/08/2022 16:30:00 - 16/08/2022 16:45:00","BZN|NL","657.00","657.00"," ","192.61"
"16/08/2022 16:45:00 - 16/08/2022 17:00:00","BZN|NL","647.00","647.00"," ","179.02"
"16/08/2022 17:00:00 - 16/08/2022 17:15:00","BZN|NL","637.00","637.00"," ","151.13"
"16/08/2022 17:15:00 - 16/08/2022 17:30:00","BZN|NL","602.00","602.00"," ","142.81"
"16/08/2022 17:30:00 - 16/08/2022 17:45:00","BZN|NL","544.00","544.00"," ","143.01"
"16/08/2022 17:45:00 - 16/08/2022 18:00:00","BZN|NL","487.00","487.00"," ","134.51"
"16/08/2022 18:00:00 - 16/08/2022 18:15:00","BZN|NL","429.00","429.00"," ","131.84"
"16/08/2022 18:15:00 - 16/08/2022 18:30:00","BZN|NL","380.00","380.00"," ","130.05"
"16/08/2022 18:30:00 - 16/08/2022 18:45:00","BZN|NL","341.00","341.00"," ","134.24"
"16/08/2022 18:45:00 - 16/08/2022 19:00:00","BZN|NL","303.00","303.00"," ","134.63"
"16/08/2022 19:00:00 - 16/08/2022 19:15:00","BZN|NL","262.00","262.00"," ","133.62"
"16/08/2022 19:15:00 - 16/08/2022 19:30:00","BZN|NL","230.00","230.00"," ","127.28"
"16/08/2022 19:30:00 - 16/08/2022 19:45:00","BZN|NL","202.00","202.00"," ","117.04"
"16/08/2022 19:45:00 - 16/08/2022 20:00:00","BZN|NL","175.00","175.00"," ","119.61"
"16/08/2022 20:00:00 - 16/08/2022 20:15:00","BZN|NL","150.00","150.00"," ","120.37"
"16/08/2022 20:15:00 - 16/08/2022 20:30:00","BZN|NL","134.00","134.00"," ","110.85"
"16/08/2022 20:30:00 - 16/08/2022 20:45:00","BZN|NL","130.00","130.00"," ","95.16"
"16/08/2022 20:45:00 - 16/08/2022 21:00:00","BZN|NL","124.00","124.00"," ","87.37"
"16/08/2022 21:00:00 - 16/08/2022 21:15:00","BZN|NL","120.00","120.00"," ","89.67"
"16/08/2022 21:15:00 - 16/08/2022 21:30:00","BZN|NL","116.00","116.00"," ","90.42"
"16/08/2022 21:30:00 - 16/08/2022 21:45:00","BZN|NL","112.00","112.00"," ","91.26"
"16/08/2022 21:45:00 - 16/08/2022 22:00:00","BZN|NL","109.00","109.00"," ","93.54"
"16/08/2022 22:00:00 - 16/08/2022 22:15:00","BZN|NL","108.00","108.00"," ","99.97"
"16/08/2022 22:15:00 - 16/08/2022 22:30:00","BZN|NL","104.00","104.00"," ","101.68"
"16/08/2022 22:30:00 - 16/08/2022 22:45:00","BZN|NL","103.00","103.00"," ","106.92"
"16/08/2022 22:45:00 - 16/08/2022 23:00:00","BZN|NL","101.00","101.00"," ","114.00"
"16/08/2022 23:00:00 - 16/08/2022 23:15:00","BZN|NL","100.00","100.00"," ","129.27"
"16/08/2022 23:15:00 - 16/08/2022 23:30:00","BZN|NL","104.00","104.00"," ","144.20"
"16/08/2022 23:30:00 - 16/08/2022 23:45:00","BZN|NL","109.00","109.00"," ","169.46"
"16/08/2022 23:45:00 - 17/08/2022 00:00:00","BZN|NL","115.00","115.00"," ","195.64"
"17/08/2022 00:00:00 - 17/08/2022 00:15:00","BZN|NL","333.00","333.00"," ","212.29"
"17/08/2022 00:15:00 - 17/08/2022 00:30:00","BZN|NL","360.00","360.00"," ","219.13"
"17/08/2022 00:30:00 - 17/08/2022 00:45:00","BZN|NL","390.00","390.00"," ","217.13"
"17/08/2022 00:45:00 - 17/08/2022 01:00:00","BZN|NL","419.00","419.00"," ","233.39"
"17/08/2022 01:00:00 - 17/08/2022 01:15:00","BZN|NL","448.00","448.00"," ","248.49"
"17/08/2022 01:15:00 - 17/08/2022 01:30:00","BZN|NL","478.00","478.00"," ","242.34"
"17/08/2022 01:30:00 - 17/08/2022 01:45:00","BZN|NL","510.00","510.00"," ","260.91"
"17/08/2022 01:45:00 - 17/08/2022 02:00:00","BZN|NL","541.00","541.00"," ","296.86"
"17/08/2022 02:00:00 - 17/08/2022 02:15:00","BZN|NL","572.00","572.00"," ","302.53"
"17/08/2022 02:15:00 - 17/08/2022 02:30:00","BZN|NL","583.00","583.00"," ","277.48"
"17/08/2022 02:30:00 - 17/08/2022 02:45:00","BZN|NL","577.00","577.00"," ","274.47"
"17/08/2022 02:45:00 - 17/08/2022 03:00:00","BZN|NL","571.00","571.00"," ","305.54"
"17/08/2022 03:00:00 - 17/08/2022 03:15:00","BZN|NL","567.00","567.00"," ","348.12"
"17/08/2022 03:15:00 - 17/08/2022 03:30:00","BZN|NL","560.00","560.00"," ","341.24"
"17/08/2022 03:30:00 - 17/08/2022 03:45:00","BZN|NL","558.00","558.00"," ","337.44"
"17/08/2022 03:45:00 - 17/08/2022 04:00:00","BZN|NL","555.00","555.00"," ","368.11"
"17/08/2022 04:00:00 - 17/08/2022 04:15:00","BZN|NL","551.00","551.00"," ","390.79"
"17/08/2022 04:15:00 - 17/08/2022 04:30:00","BZN|NL","548.00","548.00"," ","425.94"
"17/08/2022 04:30:00 - 17/08/2022 04:45:00","BZN|NL","547.00","547.00"," ","435.40"
"17/08/2022 04:45:00 - 17/08/2022 05:00:00","BZN|NL","545.00","545.00"," ","367.14"
"17/08/2022 05:00:00 - 17/08/2022 05:15:00","BZN|NL","544.00","544.00"," ","381.51"
"17/08/2022 05:15:00 - 17/08/2022 05:30:00","BZN|NL","540.00","540.00"," ","352.30"
"17/08/2022 05:30:00 - 17/08/2022 05:45:00","BZN|NL","526.00","526.00"," ","326.70"
"17/08/2022 05:45:00 - 17/08/2022 06:00:00","BZN|NL","514.00","514.00"," ","277.97"
"17/08/2022 06:00:00 - 17/08/2022 06:15:00","BZN|NL","503.00","503.00"," ","236.62"
"17/08/2022 06:15:00 - 17/08/2022 06:30:00","BZN|NL","495.00","495.00"," ","259.44"
"17/08/2022 06:30:00 - 17/08/2022 06:45:00","BZN|NL","489.00","489.00"," ","310.23"
"17/08/2022 06:45:00 - 17/08/2022 07:00:00","BZN|NL","482.00","482.00"," ","327.71"
"17/08/2022 07:00:00 - 17/08/2022 07:15:00","BZN|NL","473.00","473.00"," ","330.89"
"17/08/2022 07:15:00 - 17/08/2022 07:30:00","BZN|NL","471.00","471.00"," ","340.50"
"17/08/2022 07:30:00 - 17/08/2022 07:45:00","BZN|NL","471.00","471.00"," ","353.35"
"17/08/2022 07:45:00 - 17/08/2022 08:00:00","BZN|NL","472.00","472.00"," ","343.50"
"17/08/2022 08:00:00 - 17/08/2022 08:15:00","BZN|NL","472.00","472.00"," ","369.52"
"17/08/2022 08:15:00 - 17/08/2022 08:30:00","BZN|NL","458.00","458.00"," ","418.78"
"17/08/2022 08:30:00 - 17/08/2022 08:45:00","BZN|NL","425.00","425.00"," ","505.41"
"17/08/2022 08:45:00 - 17/08/2022 09:00:00","BZN|NL","394.00","394.00"," ","552.65"
"17/08/2022 09:00:00 - 17/08/2022 09:15:00","BZN|NL","360.00","360.00"," ","535.40"
"17/08/2022 09:15:00 - 17/08/2022 09:30:00","BZN|NL","339.00","339.00"," ","529.18"
"17/08/2022 09:30:00 - 17/08/2022 09:45:00","BZN|NL","331.00","331.00"," ","528.38"
"17/08/2022 09:45:00 - 17/08/2022 10:00:00","BZN|NL","321.00","321.00"," ","464.29"
"17/08/2022 10:00:00 - 17/08/2022 10:15:00","BZN|NL","312.00","312.00"," ","476.49"
"17/08/2022 10:15:00 - 17/08/2022 10:30:00","BZN|NL","308.00","308.00"," ","543.39"
"17/08/2022 10:30:00 - 17/08/2022 10:45:00","BZN|NL","313.00","313.00"," ","596.29"
"17/08/2022 10:45:00 - 17/08/2022 11:00:00","BZN|NL","316.00","316.00"," ","646.42"
"17/08/2022 11:00:00 - 17/08/2022 11:15:00","BZN|NL","319.00","319.00"," ","682.69"
"17/08/2022 11:15:00 - 17/08/2022 11:30:00","BZN|NL","318.00","318.00"," ","673.85"
"17/08/2022 11:30:00 - 17/08/2022 11:45:00","BZN|NL","316.00","316.00"," ","737.04"
"17/08/2022 11:45:00 - 17/08/2022 12:00:00","BZN|NL","310.00","310.00"," ","734.10"
"17/08/2022 12:00:00 - 17/08/2022 12:15:00","BZN|NL","306.00","306.00"," ","673.87"
"17/08/2022 12:15:00 - 17/08/2022 12:30:00","BZN|NL","300.00","300.00"," ","678.87"
"17/08/2022 12:30:00 - 17/08/2022 12:45:00","BZN|NL","295.00","295.00"," ","679.26"
"17/08/2022 12:45:00 - 17/08/2022 13:00:00","BZN|NL","289.00","289.00"," ","731.75"
"17/08/2022 13:00:00 - 17/08/2022 13:15:00","BZN|NL","284.00","284.00"," ","721.07"
"17/08/2022 13:15:00 - 17/08/2022 13:30:00","BZN|NL","277.00","277.00"," ","705.73"
"17/08/2022 13:30:00 - 17/08/2022 13:45:00","BZN|NL","273.00","273.00"," ","621.82"
"17/08/2022 13:45:00 - 17/08/2022 14:00:00","BZN|NL","270.00","270.00"," ","518.24"
"17/08/2022 14:00:00 - 17/08/2022 14:15:00","BZN|NL","264.00","264.00"," ","544.26"
"17/08/2022 14:15:00 - 17/08/2022 14:30:00","BZN|NL","264.00","264.00"," ","502.58"
"17/08/2022 14:30:00 - 17/08/2022 14:45:00","BZN|NL","270.00","270.00"," ","529.84"
"17/08/2022 14:45:00 - 17/08/2022 15:00:00","BZN|NL","273.00","273.00"," ","577.79"
"17/08/2022 15:00:00 - 17/08/2022 15:15:00","BZN|NL","277.00","277.00"," ","590.64"
"17/08/2022 15:15:00 - 17/08/2022 15:30:00","BZN|NL","282.00","282.00"," ","569.67"
"17/08/2022 15:30:00 - 17/08/2022 15:45:00","BZN|NL","288.00","288.00"," ","553.30"
"17/08/2022 15:45:00 - 17/08/2022 16:00:00","BZN|NL","298.00","298.00"," ","459.96"
