"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"24/04/2017 05:15:00 - 24/04/2017 05:30:00","BZN|NL","1458.00","N/A"," ","505.38"
"24/04/2017 05:30:00 - 24/04/2017 05:45:00","BZN|NL","1479.00","N/A"," ","527.72"
"24/04/2017 05:45:00 - 24/04/2017 06:00:00","BZN|NL","1503.00","N/A"," ","528.88"
"24/04/2017 06:00:00 - 24/04/2017 06:15:00","BZN|NL","1527.00","N/A"," ","533.76"
"24/04/2017 06:15:00 - 24/04/2017 06:30:00","BZN|NL","1546.00","N/A"," ","555.86"
"24/04/2017 06:30:00 - 24/04/2017 06:45:00","BZN|NL","1561.00","N/A"," ","559.66"
"24/04/2017 06:45:00 - 24/04/2017 07:00:00","BZN|NL","1575.00","N/A"," ","558.93"
"24/04/2017 07:00:00 - 24/04/2017 07:15:00","BZN|NL","1587.00","N/A"," ","557.39"
"24/04/2017 07:15:00 - 24/04/2017 07:30:00","BZN|NL","1604.00","N/A"," ","558.83"
"24/04/2017 07:30:00 - 24/04/2017 07:45:00","BZN|NL","1621.00","N/A"," ","549.73"
"24/04/2017 07:45:00 - 24/04/2017 08:00:00","BZN|NL","1637.00","N/A"," ","524.89"
"24/04/2017 08:00:00 - 24/04/2017 08:15:00","BZN|NL","1652.00","N/A"," ","528.10"
"24/04/2017 08:15:00 - 24/04/2017 08:30:00","BZN|NL","1662.00","N/A"," ","535.33"
"24/04/2017 08:30:00 - 24/04/2017 08:45:00","BZN|NL","1662.00","N/A"," ","535.10"
"24/04/2017 08:45:00 - 24/04/2017 09:00:00","BZN|NL","1661.00","N/A"," ","536.96"
"24/04/2017 09:00:00 - 24/04/2017 09:15:00","BZN|NL","1661.00","N/A"," ","518.46"
"24/04/2017 09:15:00 - 24/04/2017 09:30:00","BZN|NL","1671.00","N/A"," ","515.55"
"24/04/2017 09:30:00 - 24/04/2017 09:45:00","BZN|NL","1692.00","N/A"," ","465.54"
"24/04/2017 09:45:00 - 24/04/2017 10:00:00","BZN|NL","1711.00","N/A"," ","456.06"
"24/04/2017 10:00:00 - 24/04/2017 10:15:00","BZN|NL","1731.00","N/A"," ","415.64"
"24/04/2017 10:15:00 - 24/04/2017 10:30:00","BZN|NL","1743.00","N/A"," ","405.18"
"24/04/2017 10:30:00 - 24/04/2017 10:45:00","BZN|NL","1752.00","N/A"," ","400.98"
"24/04/2017 10:45:00 - 24/04/2017 11:00:00","BZN|NL","1760.00","N/A"," ","373.20"
"24/04/2017 11:00:00 - 24/04/2017 11:15:00","BZN|NL","1766.00","N/A"," ","436.16"
"24/04/2017 11:15:00 - 24/04/2017 11:30:00","BZN|NL","1762.00","N/A"," ","401.56"
"24/04/2017 11:30:00 - 24/04/2017 11:45:00","BZN|NL","1745.00","N/A"," ","400.44"
"24/04/2017 11:45:00 - 24/04/2017 12:00:00","BZN|NL","1728.00","N/A"," ","428.03"
"24/04/2017 12:00:00 - 24/04/2017 12:15:00","BZN|NL","1710.00","N/A"," ","419.56"
"24/04/2017 12:15:00 - 24/04/2017 12:30:00","BZN|NL","1694.00","N/A"," ","387.98"
"24/04/2017 12:30:00 - 24/04/2017 12:45:00","BZN|NL","1682.00","N/A"," ","355.88"
"24/04/2017 12:45:00 - 24/04/2017 13:00:00","BZN|NL","1665.00","N/A"," ","333.96"
"24/04/2017 13:00:00 - 24/04/2017 13:15:00","BZN|NL","1652.00","N/A"," ","324.61"
"24/04/2017 13:15:00 - 24/04/2017 13:30:00","BZN|NL","1640.00","N/A"," ","311.18"
"24/04/2017 13:30:00 - 24/04/2017 13:45:00","BZN|NL","1629.00","N/A"," ","352.13"
"24/04/2017 13:45:00 - 24/04/2017 14:00:00","BZN|NL","1617.00","N/A"," ","373.66"
"24/04/2017 14:00:00 - 24/04/2017 14:15:00","BZN|NL","1607.00","N/A"," ","351.83"
"24/04/2017 14:15:00 - 24/04/2017 14:30:00","BZN|NL","1588.00","N/A"," ","330.29"
"24/04/2017 14:30:00 - 24/04/2017 14:45:00","BZN|NL","1561.00","N/A"," ","328.70"
"24/04/2017 14:45:00 - 24/04/2017 15:00:00","BZN|NL","1535.00","N/A"," ","376.41"
"24/04/2017 15:00:00 - 24/04/2017 15:15:00","BZN|NL","1507.00","N/A"," ","367.52"
"24/04/2017 15:15:00 - 24/04/2017 15:30:00","BZN|NL","1475.00","N/A"," ","346.28"
"24/04/2017 15:30:00 - 24/04/2017 15:45:00","BZN|NL","1442.00","N/A"," ","349.56"
"24/04/2017 15:45:00 - 24/04/2017 16:00:00","BZN|NL","1406.00","N/A"," ","328.64"
"24/04/2017 16:00:00 - 24/04/2017 16:15:00","BZN|NL","1372.00","N/A"," ","309.42"
"24/04/2017 16:15:00 - 24/04/2017 16:30:00","BZN|NL","1328.00","N/A"," ","287.92"
"24/04/2017 16:30:00 - 24/04/2017 16:45:00","BZN|NL","1269.00","N/A"," ","268.21"
"24/04/2017 16:45:00 - 24/04/2017 17:00:00","BZN|NL","1212.00","N/A"," ","230.85"
"24/04/2017 17:00:00 - 24/04/2017 17:15:00","BZN|NL","1153.00","N/A"," ","201.93"
"24/04/2017 17:15:00 - 24/04/2017 17:30:00","BZN|NL","1099.00","N/A"," ","177.32"
"24/04/2017 17:30:00 - 24/04/2017 17:45:00","BZN|NL","1045.00","N/A"," ","162.60"
"24/04/2017 17:45:00 - 24/04/2017 18:00:00","BZN|NL","994.00","N/A"," ","144.15"
"24/04/2017 18:00:00 - 24/04/2017 18:15:00","BZN|NL","941.00","N/A"," ","154.64"
"24/04/2017 18:15:00 - 24/04/2017 18:30:00","BZN|NL","892.00","N/A"," ","175.05"
"24/04/2017 18:30:00 - 24/04/2017 18:45:00","BZN|NL","842.00","N/A"," ","163.95"
"24/04/2017 18:45:00 - 24/04/2017 19:00:00","BZN|NL","793.00","N/A"," ","148.88"
"24/04/2017 19:00:00 - 24/04/2017 19:15:00","BZN|NL","745.00","N/A"," ","106.61"
"24/04/2017 19:15:00 - 24/04/2017 19:30:00","BZN|NL","703.00","N/A"," ","125.42"
"24/04/2017 19:30:00 - 24/04/2017 19:45:00","BZN|NL","666.00","N/A"," ","121.04"
"24/04/2017 19:45:00 - 24/04/2017 20:00:00","BZN|NL","632.00","N/A"," ","119.40"
"24/04/2017 20:00:00 - 24/04/2017 20:15:00","BZN|NL","597.00","N/A"," ","99.36"
"24/04/2017 20:15:00 - 24/04/2017 20:30:00","BZN|NL","566.00","N/A"," ","84.04"
"24/04/2017 20:30:00 - 24/04/2017 20:45:00","BZN|NL","540.00","N/A"," ","73.09"
"24/04/2017 20:45:00 - 24/04/2017 21:00:00","BZN|NL","514.00","N/A"," ","68.70"
"24/04/2017 21:00:00 - 24/04/2017 21:15:00","BZN|NL","489.00","N/A"," ","51.06"
"24/04/2017 21:15:00 - 24/04/2017 21:30:00","BZN|NL","457.00","N/A"," ","29.75"
"24/04/2017 21:30:00 - 24/04/2017 21:45:00","BZN|NL","422.00","N/A"," ","16.61"
"24/04/2017 21:45:00 - 24/04/2017 22:00:00","BZN|NL","384.00","N/A"," ","8.46"
"24/04/2017 22:00:00 - 24/04/2017 22:15:00","BZN|NL","347.00","N/A"," ","15.07"
"24/04/2017 22:15:00 - 24/04/2017 22:30:00","BZN|NL","332.00","N/A"," ","37.76"
"24/04/2017 22:30:00 - 24/04/2017 22:45:00","BZN|NL","339.00","N/A"," ","50.83"
"24/04/2017 22:45:00 - 24/04/2017 23:00:00","BZN|NL","347.00","N/A"," ","45.91"
"24/04/2017 23:00:00 - 24/04/2017 23:15:00","BZN|NL","353.00","N/A"," ","39.86"
"24/04/2017 23:15:00 - 24/04/2017 23:30:00","BZN|NL","350.00","N/A"," ","32.09"
"24/04/2017 23:30:00 - 24/04/2017 23:45:00","BZN|NL","335.00","N/A"," ","45.79"
"24/04/2017 23:45:00 - 25/04/2017 00:00:00","BZN|NL","319.00","N/A"," ","50.55"
"25/04/2017 00:00:00 - 25/04/2017 00:15:00","BZN|NL","304.00","N/A"," ","43.75"
"25/04/2017 00:15:00 - 25/04/2017 00:30:00","BZN|NL","293.00","N/A"," ","41.25"
"25/04/2017 00:30:00 - 25/04/2017 00:45:00","BZN|NL","287.00","N/A"," ","61.71"
"25/04/2017 00:45:00 - 25/04/2017 01:00:00","BZN|NL","280.00","N/A"," ","74.08"
"25/04/2017 01:00:00 - 25/04/2017 01:15:00","BZN|NL","273.00","N/A"," ","71.70"
"25/04/2017 01:15:00 - 25/04/2017 01:30:00","BZN|NL","276.00","N/A"," ","86.17"
"25/04/2017 01:30:00 - 25/04/2017 01:45:00","BZN|NL","289.00","N/A"," ","110.75"
"25/04/2017 01:45:00 - 25/04/2017 02:00:00","BZN|NL","301.00","N/A"," ","139.95"
"25/04/2017 02:00:00 - 25/04/2017 02:15:00","BZN|NL","861.00","N/A"," ","171.86"
"25/04/2017 02:15:00 - 25/04/2017 02:30:00","BZN|NL","950.00","N/A"," ","268.58"
"25/04/2017 02:30:00 - 25/04/2017 02:45:00","BZN|NL","971.00","N/A"," ","423.54"
"25/04/2017 02:45:00 - 25/04/2017 03:00:00","BZN|NL","993.00","N/A"," ","394.37"
"25/04/2017 03:00:00 - 25/04/2017 03:15:00","BZN|NL","1015.00","N/A"," ","263.88"
"25/04/2017 03:15:00 - 25/04/2017 03:30:00","BZN|NL","1060.00","N/A"," ","188.30"
"25/04/2017 03:30:00 - 25/04/2017 03:45:00","BZN|NL","1125.00","N/A"," ","203.08"
"25/04/2017 03:45:00 - 25/04/2017 04:00:00","BZN|NL","1191.00","N/A"," ","298.83"
"25/04/2017 04:00:00 - 25/04/2017 04:15:00","BZN|NL","1255.00","N/A"," ","265.24"
"25/04/2017 04:15:00 - 25/04/2017 04:30:00","BZN|NL","1299.00","N/A"," ","320.06"
"25/04/2017 04:30:00 - 25/04/2017 04:45:00","BZN|NL","1322.00","N/A"," ","273.57"
"25/04/2017 04:45:00 - 25/04/2017 05:00:00","BZN|NL","1344.00","N/A"," ","180.12"
"25/04/2017 05:00:00 - 25/04/2017 05:15:00","BZN|NL","1365.00","N/A"," ","215.67"
"25/04/2017 05:15:00 - 25/04/2017 05:30:00","BZN|NL","1375.00","N/A"," ","293.16"
"25/04/2017 05:30:00 - 25/04/2017 05:45:00","BZN|NL","1369.00","N/A"," ","307.75"
"25/04/2017 05:45:00 - 25/04/2017 06:00:00","BZN|NL","1366.00","N/A"," ","351.93"
"25/04/2017 06:00:00 - 25/04/2017 06:15:00","BZN|NL","1361.00","N/A"," ","399.42"
"25/04/2017 06:15:00 - 25/04/2017 06:30:00","BZN|NL","1353.00","N/A"," ","451.86"
"25/04/2017 06:30:00 - 25/04/2017 06:45:00","BZN|NL","1343.00","N/A"," ","430.95"
"25/04/2017 06:45:00 - 25/04/2017 07:00:00","BZN|NL","1329.00","N/A"," ","432.37"
"25/04/2017 07:00:00 - 25/04/2017 07:15:00","BZN|NL","1317.00","N/A"," ","376.51"
"25/04/2017 07:15:00 - 25/04/2017 07:30:00","BZN|NL","1346.00","N/A"," ","351.23"
"25/04/2017 07:30:00 - 25/04/2017 07:45:00","BZN|NL","1412.00","N/A"," ","331.44"
"25/04/2017 07:45:00 - 25/04/2017 08:00:00","BZN|NL","1477.00","N/A"," ","266.41"
"25/04/2017 08:00:00 - 25/04/2017 08:15:00","BZN|NL","1538.00","N/A"," ","248.56"
"25/04/2017 08:15:00 - 25/04/2017 08:30:00","BZN|NL","1572.00","N/A"," ","222.88"
"25/04/2017 08:30:00 - 25/04/2017 08:45:00","BZN|NL","1570.00","N/A"," ","239.46"
"25/04/2017 08:45:00 - 25/04/2017 09:00:00","BZN|NL","1565.00","N/A"," ","224.78"
"25/04/2017 09:00:00 - 25/04/2017 09:15:00","BZN|NL","1562.00","N/A"," ","197.78"
"25/04/2017 09:15:00 - 25/04/2017 09:30:00","BZN|NL","1564.00","N/A"," ","188.88"
"25/04/2017 09:30:00 - 25/04/2017 09:45:00","BZN|NL","1567.00","N/A"," ","247.83"
"25/04/2017 09:45:00 - 25/04/2017 10:00:00","BZN|NL","1572.00","N/A"," ","353.45"
"25/04/2017 10:00:00 - 25/04/2017 10:15:00","BZN|NL","1576.00","N/A"," ","405.89"
"25/04/2017 10:15:00 - 25/04/2017 10:30:00","BZN|NL","1583.00","N/A"," ","405.86"
"25/04/2017 10:30:00 - 25/04/2017 10:45:00","BZN|NL","1593.00","N/A"," ","383.12"
"25/04/2017 10:45:00 - 25/04/2017 11:00:00","BZN|NL","1603.00","N/A"," ","368.06"
"25/04/2017 11:00:00 - 25/04/2017 11:15:00","BZN|NL","1612.00","N/A"," ","414.05"
"25/04/2017 11:15:00 - 25/04/2017 11:30:00","BZN|NL","1611.00","N/A"," ","423.80"
"25/04/2017 11:30:00 - 25/04/2017 11:45:00","BZN|NL","1595.00","N/A"," ","432.99"
"25/04/2017 11:45:00 - 25/04/2017 12:00:00","BZN|NL","1580.00","N/A"," ","432.80"
"25/04/2017 12:00:00 - 25/04/2017 12:15:00","BZN|NL","1562.00","N/A"," ","412.38"
"25/04/2017 12:15:00 - 25/04/2017 12:30:00","BZN|NL","1538.00","N/A"," ","329.84"
"25/04/2017 12:30:00 - 25/04/2017 12:45:00","BZN|NL","1504.00","N/A"," ","207.59"
"25/04/2017 12:45:00 - 25/04/2017 13:00:00","BZN|NL","1469.00","N/A"," ","145.22"
"25/04/2017 13:00:00 - 25/04/2017 13:15:00","BZN|NL","1435.00","N/A"," ","181.95"
"25/04/2017 13:15:00 - 25/04/2017 13:30:00","BZN|NL","1393.00","N/A"," ","198.17"
"25/04/2017 13:30:00 - 25/04/2017 13:45:00","BZN|NL","1346.00","N/A"," ","165.44"
"25/04/2017 13:45:00 - 25/04/2017 14:00:00","BZN|NL","1298.00","N/A"," ","175.96"
"25/04/2017 14:00:00 - 25/04/2017 14:15:00","BZN|NL","1248.00","N/A"," ","258.52"
"25/04/2017 14:15:00 - 25/04/2017 14:30:00","BZN|NL","1220.00","N/A"," ","150.93"
"25/04/2017 14:30:00 - 25/04/2017 14:45:00","BZN|NL","1214.00","N/A"," ","125.20"
"25/04/2017 14:45:00 - 25/04/2017 15:00:00","BZN|NL","1207.00","N/A"," ","108.41"
"25/04/2017 15:00:00 - 25/04/2017 15:15:00","BZN|NL","1199.00","N/A"," ","188.16"
"25/04/2017 15:15:00 - 25/04/2017 15:30:00","BZN|NL","1217.00","N/A"," ","293.07"
"25/04/2017 15:30:00 - 25/04/2017 15:45:00","BZN|NL","1265.00","N/A"," ","368.77"
"25/04/2017 15:45:00 - 25/04/2017 16:00:00","BZN|NL","1309.00","N/A"," ","380.76"
"25/04/2017 16:00:00 - 25/04/2017 16:15:00","BZN|NL","1356.00","N/A"," ","323.09"
"25/04/2017 16:15:00 - 25/04/2017 16:30:00","BZN|NL","1381.00","N/A"," ","383.78"
"25/04/2017 16:30:00 - 25/04/2017 16:45:00","BZN|NL","1384.00","N/A"," ","408.66"
"25/04/2017 16:45:00 - 25/04/2017 17:00:00","BZN|NL","1386.00","N/A"," ","354.89"
"25/04/2017 17:00:00 - 25/04/2017 17:15:00","BZN|NL","1389.00","N/A"," ","344.97"
"25/04/2017 17:15:00 - 25/04/2017 17:30:00","BZN|NL","1371.00","N/A"," ","344.28"
"25/04/2017 17:30:00 - 25/04/2017 17:45:00","BZN|NL","1334.00","N/A"," ","322.62"
"25/04/2017 17:45:00 - 25/04/2017 18:00:00","BZN|NL","1295.00","N/A"," ","271.96"
"25/04/2017 18:00:00 - 25/04/2017 18:15:00","BZN|NL","1256.00","N/A"," ","330.86"
"25/04/2017 18:15:00 - 25/04/2017 18:30:00","BZN|NL","1202.00","N/A"," ","412.15"
"25/04/2017 18:30:00 - 25/04/2017 18:45:00","BZN|NL","1131.00","N/A"," ","402.36"
"25/04/2017 18:45:00 - 25/04/2017 19:00:00","BZN|NL","1061.00","N/A"," ","225.44"
"25/04/2017 19:00:00 - 25/04/2017 19:15:00","BZN|NL","990.00","N/A"," ","148.73"
"25/04/2017 19:15:00 - 25/04/2017 19:30:00","BZN|NL","921.00","N/A"," ","122.01"
"25/04/2017 19:30:00 - 25/04/2017 19:45:00","BZN|NL","856.00","N/A"," ","185.31"
"25/04/2017 19:45:00 - 25/04/2017 20:00:00","BZN|NL","790.00","N/A"," ","217.73"
"25/04/2017 20:00:00 - 25/04/2017 20:15:00","BZN|NL","727.00","N/A"," ","245.80"
"25/04/2017 20:15:00 - 25/04/2017 20:30:00","BZN|NL","678.00","N/A"," ","222.73"
"25/04/2017 20:30:00 - 25/04/2017 20:45:00","BZN|NL","642.00","N/A"," ","223.05"
"25/04/2017 20:45:00 - 25/04/2017 21:00:00","BZN|NL","607.00","N/A"," ","188.30"
"25/04/2017 21:00:00 - 25/04/2017 21:15:00","BZN|NL","571.00","N/A"," ","187.03"
"25/04/2017 21:15:00 - 25/04/2017 21:30:00","BZN|NL","540.00","N/A"," ","183.36"
"25/04/2017 21:30:00 - 25/04/2017 21:45:00","BZN|NL","515.00","N/A"," ","131.90"
"25/04/2017 21:45:00 - 25/04/2017 22:00:00","BZN|NL","486.00","N/A"," ","133.88"
"25/04/2017 22:00:00 - 25/04/2017 22:15:00","BZN|NL","459.00","N/A"," ","149.69"
"25/04/2017 22:15:00 - 25/04/2017 22:30:00","BZN|NL","433.00","N/A"," ","179.28"
"25/04/2017 22:30:00 - 25/04/2017 22:45:00","BZN|NL","407.00","N/A"," ","100.16"
"25/04/2017 22:45:00 - 25/04/2017 23:00:00","BZN|NL","381.00","N/A"," ","71.70"
"25/04/2017 23:00:00 - 25/04/2017 23:15:00","BZN|NL","353.00","N/A"," ","71.35"
"25/04/2017 23:15:00 - 25/04/2017 23:30:00","BZN|NL","342.00","N/A"," ","71.76"
"25/04/2017 23:30:00 - 25/04/2017 23:45:00","BZN|NL","345.00","N/A"," ","55.11"
"25/04/2017 23:45:00 - 26/04/2017 00:00:00","BZN|NL","348.00","N/A"," ","35.30"
"26/04/2017 00:00:00 - 26/04/2017 00:15:00","BZN|NL","353.00","N/A"," ","38.15"
"26/04/2017 00:15:00 - 26/04/2017 00:30:00","BZN|NL","351.00","N/A"," ","39.47"
"26/04/2017 00:30:00 - 26/04/2017 00:45:00","BZN|NL","350.00","N/A"," ","28.60"
"26/04/2017 00:45:00 - 26/04/2017 01:00:00","BZN|NL","346.00","N/A"," ","16.18"
"26/04/2017 01:00:00 - 26/04/2017 01:15:00","BZN|NL","344.00","N/A"," ","13.45"
"26/04/2017 01:15:00 - 26/04/2017 01:30:00","BZN|NL","340.00","N/A"," ","32.51"
"26/04/2017 01:30:00 - 26/04/2017 01:45:00","BZN|NL","329.00","N/A"," ","85.36"
"26/04/2017 01:45:00 - 26/04/2017 02:00:00","BZN|NL","319.00","N/A"," ","49.01"
"26/04/2017 02:00:00 - 26/04/2017 02:15:00","BZN|NL","233.00","N/A"," ","18.50"
"26/04/2017 02:15:00 - 26/04/2017 02:30:00","BZN|NL","214.00","N/A"," ","12.04"
"26/04/2017 02:30:00 - 26/04/2017 02:45:00","BZN|NL","204.00","N/A"," ","14.12"
"26/04/2017 02:45:00 - 26/04/2017 03:00:00","BZN|NL","190.00","N/A"," ","7.52"
"26/04/2017 03:00:00 - 26/04/2017 03:15:00","BZN|NL","180.00","N/A"," ","14.72"
"26/04/2017 03:15:00 - 26/04/2017 03:30:00","BZN|NL","170.00","N/A"," ","13.64"
"26/04/2017 03:30:00 - 26/04/2017 03:45:00","BZN|NL","163.00","N/A"," ","3.98"
"26/04/2017 03:45:00 - 26/04/2017 04:00:00","BZN|NL","154.00","N/A"," ","4.57"
"26/04/2017 04:00:00 - 26/04/2017 04:15:00","BZN|NL","146.00","N/A"," ","4.12"
"26/04/2017 04:15:00 - 26/04/2017 04:30:00","BZN|NL","141.00","N/A"," ","4.26"
"26/04/2017 04:30:00 - 26/04/2017 04:45:00","BZN|NL","132.00","N/A"," ","6.75"
"26/04/2017 04:45:00 - 26/04/2017 05:00:00","BZN|NL","126.00","N/A"," ","8.25"
"26/04/2017 05:00:00 - 26/04/2017 05:15:00","BZN|NL","119.00","N/A"," ","2.66"
"26/04/2017 05:15:00 - 26/04/2017 05:30:00","BZN|NL","117.00","N/A"," ","0.83"
"26/04/2017 05:30:00 - 26/04/2017 05:45:00","BZN|NL","114.00","N/A"," ","0.15"
"26/04/2017 05:45:00 - 26/04/2017 06:00:00","BZN|NL","114.00","N/A"," ","0.91"
"26/04/2017 06:00:00 - 26/04/2017 06:15:00","BZN|NL","114.00","N/A"," ","0.88"
"26/04/2017 06:15:00 - 26/04/2017 06:30:00","BZN|NL","116.00","N/A"," ","0.88"
"26/04/2017 06:30:00 - 26/04/2017 06:45:00","BZN|NL","124.00","N/A"," ","1.43"
"26/04/2017 06:45:00 - 26/04/2017 07:00:00","BZN|NL","129.00","N/A"," ","4.33"
"26/04/2017 07:00:00 - 26/04/2017 07:15:00","BZN|NL","136.00","N/A"," ","4.78"
"26/04/2017 07:15:00 - 26/04/2017 07:30:00","BZN|NL","129.00","N/A"," ","14.39"
"26/04/2017 07:30:00 - 26/04/2017 07:45:00","BZN|NL","110.00","N/A"," ","11.84"
"26/04/2017 07:45:00 - 26/04/2017 08:00:00","BZN|NL","92.00","N/A"," ","10.11"
"26/04/2017 08:00:00 - 26/04/2017 08:15:00","BZN|NL","74.00","N/A"," ","8.34"
"26/04/2017 08:15:00 - 26/04/2017 08:30:00","BZN|NL","63.00","N/A"," ","13.45"
"26/04/2017 08:30:00 - 26/04/2017 08:45:00","BZN|NL","63.00","N/A"," ","12.57"
"26/04/2017 08:45:00 - 26/04/2017 09:00:00","BZN|NL","66.00","N/A"," ","5.00"
"26/04/2017 09:00:00 - 26/04/2017 09:15:00","BZN|NL","66.00","N/A"," ","13.05"
"26/04/2017 09:15:00 - 26/04/2017 09:30:00","BZN|NL","70.00","N/A"," ","28.30"
"26/04/2017 09:30:00 - 26/04/2017 09:45:00","BZN|NL","78.00","N/A"," ","6.99"
"26/04/2017 09:45:00 - 26/04/2017 10:00:00","BZN|NL","87.00","N/A"," ","34.34"
"26/04/2017 10:00:00 - 26/04/2017 10:15:00","BZN|NL","95.00","N/A"," ","23.02"
"26/04/2017 10:15:00 - 26/04/2017 10:30:00","BZN|NL","103.00","N/A"," ","11.73"
"26/04/2017 10:30:00 - 26/04/2017 10:45:00","BZN|NL","116.00","N/A"," ","6.56"
"26/04/2017 10:45:00 - 26/04/2017 11:00:00","BZN|NL","130.00","N/A"," ","5.36"
"26/04/2017 11:00:00 - 26/04/2017 11:15:00","BZN|NL","144.00","N/A"," ","10.18"
"26/04/2017 11:15:00 - 26/04/2017 11:30:00","BZN|NL","160.00","N/A"," ","19.42"
"26/04/2017 11:30:00 - 26/04/2017 11:45:00","BZN|NL","180.00","N/A"," ","33.33"
"26/04/2017 11:45:00 - 26/04/2017 12:00:00","BZN|NL","198.00","N/A"," ","48.60"
"26/04/2017 12:00:00 - 26/04/2017 12:15:00","BZN|NL","218.00","N/A"," ","55.16"
"26/04/2017 12:15:00 - 26/04/2017 12:30:00","BZN|NL","240.00","N/A"," ","54.33"
"26/04/2017 12:30:00 - 26/04/2017 12:45:00","BZN|NL","267.00","N/A"," ","43.46"
"26/04/2017 12:45:00 - 26/04/2017 13:00:00","BZN|NL","294.00","N/A"," ","36.58"
"26/04/2017 13:00:00 - 26/04/2017 13:15:00","BZN|NL","322.00","N/A"," ","42.20"
"26/04/2017 13:15:00 - 26/04/2017 13:30:00","BZN|NL","351.00","N/A"," ","67.10"
"26/04/2017 13:30:00 - 26/04/2017 13:45:00","BZN|NL","373.00","N/A"," ","86.82"
"26/04/2017 13:45:00 - 26/04/2017 14:00:00","BZN|NL","400.00","N/A"," ","115.57"
"26/04/2017 14:00:00 - 26/04/2017 14:15:00","BZN|NL","425.00","N/A"," ","129.36"
"26/04/2017 14:15:00 - 26/04/2017 14:30:00","BZN|NL","452.00","N/A"," ","132.59"
"26/04/2017 14:30:00 - 26/04/2017 14:45:00","BZN|NL","485.00","N/A"," ","127.03"
"26/04/2017 14:45:00 - 26/04/2017 15:00:00","BZN|NL","512.00","N/A"," ","102.82"
"26/04/2017 15:00:00 - 26/04/2017 15:15:00","BZN|NL","542.00","N/A"," ","106.52"
"26/04/2017 15:15:00 - 26/04/2017 15:30:00","BZN|NL","577.00","N/A"," ","108.48"
"26/04/2017 15:30:00 - 26/04/2017 15:45:00","BZN|NL","613.00","N/A"," ","89.81"
"26/04/2017 15:45:00 - 26/04/2017 16:00:00","BZN|NL","647.00","N/A"," ","77.00"
"26/04/2017 16:00:00 - 26/04/2017 16:15:00","BZN|NL","683.00","N/A"," ","103.33"
"26/04/2017 16:15:00 - 26/04/2017 16:30:00","BZN|NL","722.00","N/A"," ","88.46"
"26/04/2017 16:30:00 - 26/04/2017 16:45:00","BZN|NL","768.00","N/A"," ","77.58"
"26/04/2017 16:45:00 - 26/04/2017 17:00:00","BZN|NL","814.00","N/A"," ","78.56"
"26/04/2017 17:00:00 - 26/04/2017 17:15:00","BZN|NL","859.00","N/A"," ","101.08"
"26/04/2017 17:15:00 - 26/04/2017 17:30:00","BZN|NL","885.00","N/A"," ","124.22"
"26/04/2017 17:30:00 - 26/04/2017 17:45:00","BZN|NL","892.00","N/A"," ","134.00"
"26/04/2017 17:45:00 - 26/04/2017 18:00:00","BZN|NL","900.00","N/A"," ","136.41"
"26/04/2017 18:00:00 - 26/04/2017 18:15:00","BZN|NL","906.00","N/A"," ","131.91"
"26/04/2017 18:15:00 - 26/04/2017 18:30:00","BZN|NL","904.00","N/A"," ","134.75"
"26/04/2017 18:30:00 - 26/04/2017 18:45:00","BZN|NL","893.00","N/A"," ","132.92"
"26/04/2017 18:45:00 - 26/04/2017 19:00:00","BZN|NL","882.00","N/A"," ","135.22"
"26/04/2017 19:00:00 - 26/04/2017 19:15:00","BZN|NL","871.00","N/A"," ","129.79"
"26/04/2017 19:15:00 - 26/04/2017 19:30:00","BZN|NL","849.00","N/A"," ","114.94"
"26/04/2017 19:30:00 - 26/04/2017 19:45:00","BZN|NL","812.00","N/A"," ","102.42"
"26/04/2017 19:45:00 - 26/04/2017 20:00:00","BZN|NL","779.00","N/A"," ","102.33"
"26/04/2017 20:00:00 - 26/04/2017 20:15:00","BZN|NL","741.00","N/A"," ","120.84"
"26/04/2017 20:15:00 - 26/04/2017 20:30:00","BZN|NL","702.00","N/A"," ","134.96"
"26/04/2017 20:30:00 - 26/04/2017 20:45:00","BZN|NL","656.00","N/A"," ","122.56"
"26/04/2017 20:45:00 - 26/04/2017 21:00:00","BZN|NL","611.00","N/A"," ","109.80"
"26/04/2017 21:00:00 - 26/04/2017 21:15:00","BZN|NL","567.00","N/A"," ","93.53"
"26/04/2017 21:15:00 - 26/04/2017 21:30:00","BZN|NL","528.00","N/A"," ","76.10"
"26/04/2017 21:30:00 - 26/04/2017 21:45:00","BZN|NL","500.00","N/A"," ","59.10"
"26/04/2017 21:45:00 - 26/04/2017 22:00:00","BZN|NL","471.00","N/A"," ","53.45"
"26/04/2017 22:00:00 - 26/04/2017 22:15:00","BZN|NL","439.00","N/A"," ","54.15"
"26/04/2017 22:15:00 - 26/04/2017 22:30:00","BZN|NL","416.00","N/A"," ","52.88"
"26/04/2017 22:30:00 - 26/04/2017 22:45:00","BZN|NL","400.00","N/A"," ","50.76"
"26/04/2017 22:45:00 - 26/04/2017 23:00:00","BZN|NL","383.00","N/A"," ","47.03"
"26/04/2017 23:00:00 - 26/04/2017 23:15:00","BZN|NL","365.00","N/A"," ","42.06"
"26/04/2017 23:15:00 - 26/04/2017 23:30:00","BZN|NL","352.00","N/A"," ","39.33"
"26/04/2017 23:30:00 - 26/04/2017 23:45:00","BZN|NL","343.00","N/A"," ","36.33"
